Bakers,Pet,31.74
Vanish,Cleaning,21.84
High Farm,Fruit and Vegetables,38.00
Muller,Dairy,45.58
Muddy Boots,Fresh Meat,36.53
High Farm,Fruit and Vegetables,7.11
Andrew,Groceries,28.04
Muller,Dairy,18.74
Loreal,Beauty,108.78
High Farm,Fruit and Vegetables,22.02
Felix,Pet,18.11
Vaseline,Beauty,37.69
Surf,Cleaning,58.97
Hovis,Bakery,68.34
John West,Groceries,2.70
Lurpak,Dairy,45.38
Weston Veg,Fruit and Vegetables,29.88
Walkers,Groceries,47.12
Surf,Cleaning,9.70
Vanish,Cleaning,10.17
Gilette,Beauty,0.05
Gilette,Beauty,96.91
High Farm,Fruit and Vegetables,132.19
Tropicana,Groceries,86.09
New Farm,Fruit and Vegetables,1.12
Andrew,Groceries,12.77
Rowse,Groceries,24.36
Remington,Beauty,145.16
Felix,Pet,60.55
Kelloggs,Groceries,19.67
Vaseline,Beauty,1.32
Steve's Leaves,Fruit and Vegetables,18.24
Muller,Dairy,16.68
Bakers,Pet,35.86
Steve's Leaves,Fruit and Vegetables,21.13
Richmond,Fresh Meat,14.69
Denhay,Fresh Meat,21.09
Vaseline,Beauty,87.00
Delifrance,Bakery,2.63
Knorr,Groceries,2.09
Hovis,Bakery,15.57
Rowse,Groceries,13.32
Vanish,Cleaning,110.50
John West,Groceries,57.88
Kleenex,Healthcare,22.03
Dave's Dairy,Dairy,77.02
Kleenex,Healthcare,0.96
Andrew,Groceries,8.33
Flora,Dairy,21.73
John West,Groceries,49.81
Kleenex,Healthcare,30.27
Cathedral City,Groceries,16.42
Tropicana,Groceries,21.40
Pedigree,Pet,53.95
Warburtons,Bakery,25.72
Gu,Groceries,7.01
Fairy,Cleaning,53.25
Loreal,Beauty,20.27
Tropicana,Groceries,0.81
Roberts,Bakery,5.71
Steve's Leaves,Fruit and Vegetables,32.95
Flora,Dairy,4.22
Cathedral City,Groceries,13.51
Vaseline,Beauty,62.56
John West,Groceries,58.09
Cathedral City,Groceries,25.36
Felix,Pet,60.76
Cathedral City,Groceries,2.86
Dave's Dairy,Dairy,14.36
Remington,Beauty,112.60
Colgate,Healthcare,88.48
Garnier,Beauty,11.57
Blue Diamond,Dairy,38.75
Kelloggs,Groceries,8.44
Felix,Pet,57.70
Colgate,Healthcare,15.37
Florette,Fruit and Vegetables,4.33
Warburtons,Bakery,22.21
Hartleys,Groceries,68.02
Delifrance,Bakery,95.94
Dave's Dairy,Dairy,48.41
Kleenex,Healthcare,85.59
Cathedral City,Groceries,41.81
Walkers,Groceries,18.21
Vanish,Cleaning,57.41
Loreal,Beauty,20.07
High Farm,Fruit and Vegetables,29.84
Fairy,Cleaning,98.45
