Colmans,Groceries,11.20
Denhay,Fresh Meat,22.48
Steve's Leaves,Fruit and Vegetables,8.66
Garnier,Beauty,62.06
Garnier,Beauty,87.11
Butchers,Pet,21.82
Gu,Groceries,119.84
Blue Diamond,Dairy,22.32
Vanish,Cleaning,29.28
Tropicana,Groceries,31.66
Steve's Leaves,Fruit and Vegetables,14.10
Cathedral City,Groceries,10.62
Colgate,Healthcare,69.29
Kelloggs,Groceries,66.32
Steve's Leaves,Fruit and Vegetables,70.24
Heinz,Groceries,8.94
Hartleys,Groceries,43.57
Weston Veg,Fruit and Vegetables,5.98
Delifrance,Bakery,64.66
Kleenex,Healthcare,13.68
Lurpak,Dairy,67.49
Go Cat,Pet,35.14
Cathedral City,Groceries,7.52
Bakers,Pet,88.82
John West,Groceries,17.94
Garnier,Beauty,9.31
Richmond,Fresh Meat,28.41
Tropicana,Groceries,59.79
Muddy Boots,Fresh Meat,35.38
Knorr,Groceries,0.14
Flora,Dairy,27.60
Fairy,Cleaning,2.01
Muddy Boots,Fresh Meat,44.75
Garnier,Beauty,88.62
Delifrance,Bakery,35.79
Andrew,Groceries,114.41
Lurpak,Dairy,2.96
Knorr,Groceries,78.61
Butchers,Pet,7.75
Denhay,Fresh Meat,20.56
Rowse,Groceries,111.05
Garnier,Beauty,64.21
Cravendale,Dairy,13.72
New Farm,Fruit and Vegetables,3.19
Kelloggs,Groceries,70.47
Activia,Dairy,3.59
Hartleys,Groceries,34.17
Heinz,Groceries,74.99
Steve's Leaves,Fruit and Vegetables,2.01
Remington,Beauty,72.21
Denhay,Fresh Meat,130.56
Roberts,Bakery,8.51
Muller,Dairy,2.64
Flora,Dairy,80.23
Cathedral City,Groceries,53.32
Tropicana,Groceries,11.37
New Farm,Fruit and Vegetables,5.52
Surf,Cleaning,15.25
Muller,Dairy,26.91
Muddy Boots,Fresh Meat,23.38
Pedigree,Pet,23.02
Walkers,Groceries,5.62
Gu,Groceries,67.41
New Farm,Fruit and Vegetables,0.07
Gressingham,Fresh Meat,40.39
Lurpak,Dairy,21.89
Vaseline,Beauty,72.60
Bold,Cleaning,79.46
Simple,Beauty,43.44
Vanish,Cleaning,62.23
Butchers,Pet,71.82
Cathedral City,Groceries,36.70
Roberts,Bakery,131.46
Richmond,Fresh Meat,19.81
Colgate,Healthcare,0.94
Florette,Fruit and Vegetables,62.39
Rowse,Groceries,93.09
Kelloggs,Groceries,128.00
Andrew,Groceries,17.81
Richmond,Fresh Meat,3.88
Weston Veg,Fruit and Vegetables,53.74
Muller,Dairy,24.71
Weston Veg,Fruit and Vegetables,3.85
Loreal,Beauty,0.51
Hovis,Bakery,12.24
Activia,Dairy,40.51
Florette,Fruit and Vegetables,79.61
Bakers,Pet,75.25
Kelloggs,Groceries,86.02
Blue Diamond,Dairy,26.61
Heinz,Groceries,50.23
Danish,Fresh Meat,58.48
Go Cat,Pet,33.18
Muller,Dairy,14.15
Tropicana,Groceries,21.85
Cravendale,Dairy,116.64
Cathedral City,Groceries,94.77
Vanish,Cleaning,18.65
Gressingham,Fresh Meat,3.92
Go Cat,Pet,71.50
Fairy,Cleaning,37.90
Finish,Cleaning,7.19
Heinz,Groceries,26.87
Tropicana,Groceries,116.12
Kleenex,Healthcare,45.21
Finish,Cleaning,59.22
Walkers,Groceries,58.30
Gilette,Beauty,1.30
Colmans,Groceries,3.11
John West,Groceries,119.67
Muller,Dairy,0.13
Steve's Leaves,Fruit and Vegetables,18.43
Delifrance,Bakery,4.53
Colmans,Groceries,55.48
Colmans,Groceries,99.14
Simple,Beauty,3.68
Cathedral City,Groceries,71.46
Bold,Cleaning,6.93
Cathedral City,Groceries,0.50
Weston Veg,Fruit and Vegetables,28.99
Walkers,Groceries,34.30
Florette,Fruit and Vegetables,58.80
Richmond,Fresh Meat,84.24
Pedigree,Pet,10.02
Vanish,Cleaning,113.76
Simple,Beauty,72.12
Remington,Beauty,7.36
Rowse,Groceries,19.88
Tropicana,Groceries,9.67
Felix,Pet,56.87
John West,Groceries,31.45
Loreal,Beauty,3.11
Walkers,Groceries,56.08
Lurpak,Dairy,9.02
Lurpak,Dairy,3.87
Blue Diamond,Dairy,122.58
Simple,Beauty,109.43
Remington,Beauty,1.25
Loreal,Beauty,73.93
Hovis,Bakery,14.86
Cravendale,Dairy,1.96
Denhay,Fresh Meat,24.86
Butchers,Pet,23.03
Lurpak,Dairy,0.14
Kelloggs,Groceries,72.81
Roberts,Bakery,26.08
Colgate,Healthcare,14.32
Fairy,Cleaning,64.16
Danish,Fresh Meat,23.39
Simple,Beauty,93.53
Colgate,Healthcare,27.75
Flora,Dairy,3.31
Danish,Fresh Meat,11.16
Colmans,Groceries,100.44
Kelloggs,Groceries,54.73
Pedigree,Pet,12.14
Remington,Beauty,5.07
Activia,Dairy,0.49
Gilette,Beauty,9.50
Hartleys,Groceries,4.89
Warburtons,Bakery,22.72
Gressingham,Fresh Meat,13.03
Go Cat,Pet,58.15
Steve's Leaves,Fruit and Vegetables,3.73
Tropicana,Groceries,69.34
Bold,Cleaning,13.41
Activia,Dairy,1.75
Kelloggs,Groceries,118.93
Vaseline,Beauty,52.82
Walkers,Groceries,51.79
Sheba,Pet,24.38
Kelloggs,Groceries,2.66
Finish,Cleaning,7.32
Blue Diamond,Dairy,54.39
Vaseline,Beauty,76.53
John West,Groceries,12.55
John West,Groceries,61.56
Gressingham,Fresh Meat,126.69
Sheba,Pet,6.09
Colmans,Groceries,2.20
Loreal,Beauty,43.38
John West,Groceries,13.70
Remington,Beauty,119.68
Loreal,Beauty,38.89
Andrew,Groceries,0.91
Muller,Dairy,3.19
Hovis,Bakery,46.57
Lurpak,Dairy,73.79
Cathedral City,Groceries,33.48
Felix,Pet,1.37
New Farm,Fruit and Vegetables,36.47
Muller,Dairy,18.19
Denhay,Fresh Meat,61.32
Florette,Fruit and Vegetables,27.31
Loreal,Beauty,22.70
Florette,Fruit and Vegetables,90.23
Lurpak,Dairy,21.12
Muller,Dairy,5.25
New Farm,Fruit and Vegetables,11.80
Finish,Cleaning,70.23
Felix,Pet,46.39
Bakers,Pet,92.87
Remington,Beauty,65.72
Sheba,Pet,84.35
Walkers,Groceries,14.73
Delifrance,Bakery,17.50
High Farm,Fruit and Vegetables,9.63
Weston Veg,Fruit and Vegetables,2.29
Kelloggs,Groceries,21.67
Colmans,Groceries,38.46
Kelloggs,Groceries,58.12
Cathedral City,Groceries,90.10
Garnier,Beauty,29.09
Butchers,Pet,39.16
Colmans,Groceries,52.16
Kelloggs,Groceries,34.86
Finish,Cleaning,6.57
Sheba,Pet,0.84
Bakers,Pet,22.86
John West,Groceries,19.14
Bold,Cleaning,1.88
Activia,Dairy,36.07
Butchers,Pet,8.69
Flora,Dairy,7.42
Sheba,Pet,16.00
Colgate,Healthcare,3.49
Muller,Dairy,20.97
Bakers,Pet,105.74
Lurpak,Dairy,10.95
Sheba,Pet,10.99
Bold,Cleaning,53.38
Warburtons,Bakery,12.86
Finish,Cleaning,9.65
Gressingham,Fresh Meat,22.28
Vanish,Cleaning,8.83
Colgate,Healthcare,97.50
Go Cat,Pet,36.60
Delifrance,Bakery,85.91
Delifrance,Bakery,30.22
Fairy,Cleaning,1.05
Cathedral City,Groceries,114.48
Cravendale,Dairy,78.53
Tropicana,Groceries,17.66
Gilette,Beauty,52.23
Kelloggs,Groceries,65.73
Cravendale,Dairy,23.05
Dave's Dairy,Dairy,23.41
Steve's Leaves,Fruit and Vegetables,5.37
Sheba,Pet,37.87
Simple,Beauty,13.56
Denhay,Fresh Meat,5.78
Dave's Dairy,Dairy,1.11
Muller,Dairy,47.85
Dave's Dairy,Dairy,3.27
Bold,Cleaning,125.96
Butchers,Pet,33.07
Denhay,Fresh Meat,26.35
Lurpak,Dairy,55.50
Colgate,Healthcare,61.66
Kelloggs,Groceries,44.57
Cathedral City,Groceries,76.13
Finish,Cleaning,0.39
Heinz,Groceries,44.71
Weston Veg,Fruit and Vegetables,57.69
Colgate,Healthcare,72.42
Gilette,Beauty,3.80
Dave's Dairy,Dairy,2.42
Remington,Beauty,22.88
Hovis,Bakery,8.92
Cathedral City,Groceries,40.64
Andrew,Groceries,9.17
Gilette,Beauty,12.02
Pedigree,Pet,121.87
Andrew,Groceries,48.88
Cravendale,Dairy,42.73
Garnier,Beauty,68.63
Gilette,Beauty,10.82
Blue Diamond,Dairy,51.48
Butchers,Pet,81.62
Go Cat,Pet,35.53
Loreal,Beauty,3.86
Heinz,Groceries,52.01
Remington,Beauty,11.69
High Farm,Fruit and Vegetables,4.67
Flora,Dairy,8.02
Simple,Beauty,63.83
Roberts,Bakery,20.77
Kleenex,Healthcare,3.59
Roberts,Bakery,11.80
High Farm,Fruit and Vegetables,19.44
New Farm,Fruit and Vegetables,94.87
Cathedral City,Groceries,16.18
Weston Veg,Fruit and Vegetables,56.53
Walkers,Groceries,38.58
Andrew,Groceries,3.65
Simple,Beauty,11.90
Finish,Cleaning,7.34
Tropicana,Groceries,8.18
Walkers,Groceries,108.61
Pedigree,Pet,32.03
Roberts,Bakery,6.63
Surf,Cleaning,33.62
Vanish,Cleaning,5.33
High Farm,Fruit and Vegetables,8.66
Garnier,Beauty,7.90
Loreal,Beauty,2.64
Hovis,Bakery,4.56
Richmond,Fresh Meat,61.07
Pedigree,Pet,16.74
John West,Groceries,41.06
Gilette,Beauty,74.41
High Farm,Fruit and Vegetables,99.83
Remington,Beauty,85.63
Bakers,Pet,9.07
Gressingham,Fresh Meat,21.29
Vaseline,Beauty,6.99
Florette,Fruit and Vegetables,100.99
Weston Veg,Fruit and Vegetables,57.16
Denhay,Fresh Meat,5.97
John West,Groceries,74.86
Felix,Pet,48.83
Butchers,Pet,10.76
Roberts,Bakery,21.49
Activia,Dairy,22.34
Butchers,Pet,27.59
Roberts,Bakery,81.48
Steve's Leaves,Fruit and Vegetables,24.31
Richmond,Fresh Meat,13.87
Bold,Cleaning,4.17
Kelloggs,Groceries,32.51
Cravendale,Dairy,14.44
Vaseline,Beauty,100.82
Lurpak,Dairy,29.96
Hartleys,Groceries,50.51
Knorr,Groceries,106.90
Cravendale,Dairy,11.99
Roberts,Bakery,58.70
Gu,Groceries,138.24
Kleenex,Healthcare,136.72
Knorr,Groceries,39.99
Kelloggs,Groceries,3.93
Hartleys,Groceries,3.61
Heinz,Groceries,58.87
Lurpak,Dairy,39.94
Richmond,Fresh Meat,4.57
Activia,Dairy,16.35
Hovis,Bakery,6.77
Richmond,Fresh Meat,92.25
Vaseline,Beauty,25.20
Simple,Beauty,77.82
Activia,Dairy,66.84
Vaseline,Beauty,53.34
Warburtons,Bakery,61.08
Dave's Dairy,Dairy,64.39
Hartleys,Groceries,17.72
Vaseline,Beauty,3.22
Muddy Boots,Fresh Meat,35.22
Pedigree,Pet,2.59
Lurpak,Dairy,7.69
Surf,Cleaning,94.27
Andrew,Groceries,42.74
Fairy,Cleaning,145.46
Rowse,Groceries,50.06
Weston Veg,Fruit and Vegetables,4.43
