Gilette,Beauty,58.20
Garnier,Beauty,13.68
Lurpak,Dairy,76.97
Blue Diamond,Dairy,4.84
Finish,Cleaning,103.95
Remington,Beauty,0.77
Felix,Pet,1.74
Gressingham,Fresh Meat,40.24
Tropicana,Groceries,3.44
Simple,Beauty,17.92
Bakers,Pet,14.84
Loreal,Beauty,112.69
John West,Groceries,61.98
Surf,Cleaning,99.86
Pedigree,Pet,21.26
Walkers,Groceries,18.87
Gu,Groceries,29.22
Muddy Boots,Fresh Meat,11.21
Muller,Dairy,7.83
Simple,Beauty,50.86
Cathedral City,Groceries,37.17
Loreal,Beauty,54.66
Simple,Beauty,0.22
Muddy Boots,Fresh Meat,15.71
Muddy Boots,Fresh Meat,16.55
Colmans,Groceries,16.74
Steve's Leaves,Fruit and Vegetables,128.79
Pedigree,Pet,78.16
Tropicana,Groceries,81.17
Colgate,Healthcare,87.49
Go Cat,Pet,58.36
Tropicana,Groceries,19.43
High Farm,Fruit and Vegetables,18.20
Vanish,Cleaning,29.79
Colmans,Groceries,61.15
Hovis,Bakery,0.83
Steve's Leaves,Fruit and Vegetables,36.97
Muller,Dairy,77.47
Bold,Cleaning,35.60
Blue Diamond,Dairy,1.53
Pedigree,Pet,93.21
Garnier,Beauty,5.58
Colgate,Healthcare,103.85
Gressingham,Fresh Meat,110.82
Walkers,Groceries,0.25
Hartleys,Groceries,16.34
Danish,Fresh Meat,114.00
Sheba,Pet,13.26
Gu,Groceries,16.04
Heinz,Groceries,19.01
Andrew,Groceries,29.31
Warburtons,Bakery,108.65
John West,Groceries,16.20
Kleenex,Healthcare,1.01
Muddy Boots,Fresh Meat,41.91
Lurpak,Dairy,40.99
Danish,Fresh Meat,94.78
Rowse,Groceries,36.13
Colgate,Healthcare,55.21
Bold,Cleaning,85.97
Bold,Cleaning,4.72
Rowse,Groceries,26.01
Vanish,Cleaning,46.91
Heinz,Groceries,3.54
Go Cat,Pet,57.35
Hartleys,Groceries,7.52
Rowse,Groceries,56.49
Weston Veg,Fruit and Vegetables,13.71
Andrew,Groceries,99.78
Garnier,Beauty,0.72
John West,Groceries,9.52
Andrew,Groceries,129.46
Denhay,Fresh Meat,38.50
Colmans,Groceries,22.03
Walkers,Groceries,93.58
John West,Groceries,42.97
Kleenex,Healthcare,73.64
High Farm,Fruit and Vegetables,115.49
Gu,Groceries,0.60
Andrew,Groceries,27.28
Andrew,Groceries,70.76
Vanish,Cleaning,0.92
Surf,Cleaning,28.63
Denhay,Fresh Meat,69.21
Warburtons,Bakery,24.11
Richmond,Fresh Meat,8.47
Tropicana,Groceries,125.60
Bold,Cleaning,40.94
Sheba,Pet,7.82
Bakers,Pet,125.60
Sheba,Pet,8.16
Gilette,Beauty,91.83
Lurpak,Dairy,40.42
Muller,Dairy,1.25
Sheba,Pet,57.66
Remington,Beauty,12.15
Gu,Groceries,70.84
Bakers,Pet,16.50
Danish,Fresh Meat,131.71
Andrew,Groceries,22.57
Pedigree,Pet,45.79
Cravendale,Dairy,2.51
Surf,Cleaning,15.87
Activia,Dairy,13.44
Go Cat,Pet,50.80
John West,Groceries,6.21
Muller,Dairy,6.04
Blue Diamond,Dairy,23.96
Gilette,Beauty,2.33
Lurpak,Dairy,9.82
Lurpak,Dairy,0.32
Colgate,Healthcare,37.43
Garnier,Beauty,13.99
Steve's Leaves,Fruit and Vegetables,109.21
Delifrance,Bakery,39.87
Knorr,Groceries,135.48
Vanish,Cleaning,15.16
Richmond,Fresh Meat,8.59
Simple,Beauty,4.02
Denhay,Fresh Meat,2.67
Denhay,Fresh Meat,18.35
Finish,Cleaning,1.35
Steve's Leaves,Fruit and Vegetables,46.00
John West,Groceries,32.31
Dave's Dairy,Dairy,10.38
Walkers,Groceries,68.74
Delifrance,Bakery,8.42
Remington,Beauty,26.08
Dave's Dairy,Dairy,77.02
Muddy Boots,Fresh Meat,2.31
Sheba,Pet,3.76
Weston Veg,Fruit and Vegetables,97.56
Pedigree,Pet,51.26
John West,Groceries,36.37
Gu,Groceries,110.40
Danish,Fresh Meat,21.61
Remington,Beauty,2.12
Muller,Dairy,130.34
Denhay,Fresh Meat,52.90
Gu,Groceries,21.71
Hovis,Bakery,61.17
Cravendale,Dairy,53.46
Go Cat,Pet,19.02
Pedigree,Pet,8.71
Garnier,Beauty,2.92
Blue Diamond,Dairy,40.88
Muddy Boots,Fresh Meat,68.85
Vaseline,Beauty,90.62
Kleenex,Healthcare,3.47
Steve's Leaves,Fruit and Vegetables,1.71
Gu,Groceries,34.30
Vanish,Cleaning,51.94
Activia,Dairy,28.02
Colmans,Groceries,13.34
Warburtons,Bakery,53.94
Roberts,Bakery,43.75
Muddy Boots,Fresh Meat,26.02
Knorr,Groceries,8.81
Surf,Cleaning,2.33
Rowse,Groceries,15.40
Weston Veg,Fruit and Vegetables,27.19
New Farm,Fruit and Vegetables,53.25
Vanish,Cleaning,10.34
