Cravendale,Dairy,22.48
Gressingham,Fresh Meat,0.05
Hovis,Bakery,64.09
Lurpak,Dairy,98.11
Richmond,Fresh Meat,13.92
Go Cat,Pet,16.35
Gu,Groceries,2.23
Walkers,Groceries,40.59
Muddy Boots,Fresh Meat,32.91
Gu,Groceries,27.48
Lurpak,Dairy,26.96
Florette,Fruit and Vegetables,1.18
Heinz,Groceries,90.16
Butchers,Pet,51.06
Steve's Leaves,Fruit and Vegetables,109.05
Cathedral City,Groceries,42.26
Cravendale,Dairy,31.27
Cathedral City,Groceries,32.64
Colmans,Groceries,39.68
New Farm,Fruit and Vegetables,16.33
Knorr,Groceries,8.65
Weston Veg,Fruit and Vegetables,0.24
Steve's Leaves,Fruit and Vegetables,1.86
Blue Diamond,Dairy,83.15
Gu,Groceries,60.95
Weston Veg,Fruit and Vegetables,32.91
Vaseline,Beauty,116.89
Delifrance,Bakery,112.05
Vaseline,Beauty,9.44
Danish,Fresh Meat,24.88
Florette,Fruit and Vegetables,57.37
Delifrance,Bakery,60.26
Dave's Dairy,Dairy,31.95
Bakers,Pet,6.88
Dave's Dairy,Dairy,109.17
Cravendale,Dairy,12.52
Rowse,Groceries,135.35
Tropicana,Groceries,15.95
Felix,Pet,29.22
Walkers,Groceries,18.40
Richmond,Fresh Meat,2.05
Bold,Cleaning,2.77
Tropicana,Groceries,0.76
Vaseline,Beauty,31.47
Bold,Cleaning,12.48
Bakers,Pet,52.74
Kelloggs,Groceries,2.74
Gilette,Beauty,17.00
John West,Groceries,17.81
Flora,Dairy,11.30
Muller,Dairy,67.53
Steve's Leaves,Fruit and Vegetables,104.42
Gressingham,Fresh Meat,20.58
Cravendale,Dairy,20.06
Walkers,Groceries,18.63
Muller,Dairy,18.29
Felix,Pet,8.77
Tropicana,Groceries,4.93
Colmans,Groceries,54.06
Rowse,Groceries,86.95
Danish,Fresh Meat,21.76
Steve's Leaves,Fruit and Vegetables,8.50
Gu,Groceries,39.79
Cravendale,Dairy,24.09
Gressingham,Fresh Meat,59.65
Bakers,Pet,85.09
Colgate,Healthcare,114.18
Heinz,Groceries,8.74
Florette,Fruit and Vegetables,47.93
Go Cat,Pet,47.05
New Farm,Fruit and Vegetables,17.57
Simple,Beauty,84.28
Cathedral City,Groceries,24.31
Garnier,Beauty,28.60
Richmond,Fresh Meat,11.15
John West,Groceries,0.87
Roberts,Bakery,6.70
Muller,Dairy,3.60
Lurpak,Dairy,38.30
Cathedral City,Groceries,2.35
Cravendale,Dairy,51.79
Flora,Dairy,9.80
Gilette,Beauty,105.28
Heinz,Groceries,37.66
