Hovis,Bakery,13.26
Remington,Beauty,104.92
Bakers,Pet,3.85
Muller,Dairy,74.62
Andrew,Groceries,1.61
Denhay,Fresh Meat,54.48
Loreal,Beauty,44.75
Rowse,Groceries,104.69
Weston Veg,Fruit and Vegetables,52.31
Muddy Boots,Fresh Meat,36.24
Finish,Cleaning,85.27
New Farm,Fruit and Vegetables,35.40
Simple,Beauty,20.84
Vaseline,Beauty,5.67
Finish,Cleaning,28.49
Steve's Leaves,Fruit and Vegetables,17.29
Richmond,Fresh Meat,50.20
Finish,Cleaning,0.09
Vaseline,Beauty,23.79
Hartleys,Groceries,40.71
Hovis,Bakery,99.35
Blue Diamond,Dairy,23.30
Garnier,Beauty,0.61
Pedigree,Pet,2.37
Roberts,Bakery,30.86
Heinz,Groceries,6.73
Flora,Dairy,109.43
High Farm,Fruit and Vegetables,5.82
Danish,Fresh Meat,117.33
Cravendale,Dairy,61.42
Walkers,Groceries,67.88
Sheba,Pet,27.64
Florette,Fruit and Vegetables,36.34
Vanish,Cleaning,64.04
Hartleys,Groceries,9.51
Denhay,Fresh Meat,33.17
High Farm,Fruit and Vegetables,71.41
Bakers,Pet,9.25
Flora,Dairy,104.84
Butchers,Pet,22.51
Gressingham,Fresh Meat,32.86
Fairy,Cleaning,30.24
Cathedral City,Groceries,31.60
New Farm,Fruit and Vegetables,19.56
Simple,Beauty,21.41
Roberts,Bakery,94.39
Weston Veg,Fruit and Vegetables,101.47
Garnier,Beauty,19.08
Bold,Cleaning,6.61
Pedigree,Pet,72.95
Andrew,Groceries,0.75
Walkers,Groceries,14.72
Walkers,Groceries,14.69
Roberts,Bakery,122.16
Hovis,Bakery,73.30
Warburtons,Bakery,49.07
Garnier,Beauty,2.47
Richmond,Fresh Meat,59.45
Fairy,Cleaning,1.14
Kelloggs,Groceries,46.06
Colgate,Healthcare,34.90
Cravendale,Dairy,101.99
Colmans,Groceries,3.28
Denhay,Fresh Meat,8.70
Kleenex,Healthcare,1.19
Bakers,Pet,37.47
Denhay,Fresh Meat,30.10
Steve's Leaves,Fruit and Vegetables,51.41
Lurpak,Dairy,22.02
Simple,Beauty,32.64
Kelloggs,Groceries,33.29
Simple,Beauty,5.48
Cathedral City,Groceries,85.21
Go Cat,Pet,79.55
Walkers,Groceries,8.86
Muller,Dairy,21.94
Pedigree,Pet,29.15
Pedigree,Pet,19.13
Steve's Leaves,Fruit and Vegetables,42.10
Andrew,Groceries,61.81
Andrew,Groceries,7.95
Cathedral City,Groceries,17.74
Roberts,Bakery,3.27
Gu,Groceries,24.38
Flora,Dairy,7.54
Walkers,Groceries,53.18
Fairy,Cleaning,0.53
Denhay,Fresh Meat,53.14
Delifrance,Bakery,42.34
Finish,Cleaning,40.45
Walkers,Groceries,66.17
Finish,Cleaning,47.52
Simple,Beauty,2.00
Butchers,Pet,10.03
Knorr,Groceries,49.30
Cathedral City,Groceries,3.17
Flora,Dairy,5.34
Pedigree,Pet,121.04
Weston Veg,Fruit and Vegetables,53.27
Kleenex,Healthcare,0.53
High Farm,Fruit and Vegetables,79.68
Florette,Fruit and Vegetables,4.31
Finish,Cleaning,88.92
John West,Groceries,64.60
Fairy,Cleaning,55.97
Denhay,Fresh Meat,2.05
Heinz,Groceries,133.58
Activia,Dairy,2.02
Andrew,Groceries,36.71
Butchers,Pet,21.72
Heinz,Groceries,4.97
Bakers,Pet,53.38
New Farm,Fruit and Vegetables,4.75
Felix,Pet,52.17
Loreal,Beauty,59.80
Rowse,Groceries,14.79
Colmans,Groceries,49.93
Lurpak,Dairy,1.29
Surf,Cleaning,45.39
Hartleys,Groceries,23.70
New Farm,Fruit and Vegetables,68.37
Go Cat,Pet,20.04
New Farm,Fruit and Vegetables,15.82
Butchers,Pet,0.55
Gilette,Beauty,11.97
Knorr,Groceries,29.06
Surf,Cleaning,4.74
New Farm,Fruit and Vegetables,60.95
Kelloggs,Groceries,12.40
Heinz,Groceries,33.92
Roberts,Bakery,53.89
Gressingham,Fresh Meat,57.31
Garnier,Beauty,17.84
Knorr,Groceries,22.34
Simple,Beauty,56.25
Pedigree,Pet,30.01
John West,Groceries,6.78
Cathedral City,Groceries,8.46
Muddy Boots,Fresh Meat,21.86
Danish,Fresh Meat,23.07
Gilette,Beauty,22.38
Colmans,Groceries,77.46
Bold,Cleaning,94.07
Rowse,Groceries,34.94
Warburtons,Bakery,22.85
Weston Veg,Fruit and Vegetables,4.78
Felix,Pet,29.46
Heinz,Groceries,67.02
Lurpak,Dairy,13.23
Kelloggs,Groceries,11.33
