Delifrance,Bakery,31.98
John West,Groceries,51.30
Hartleys,Groceries,16.25
New Farm,Fruit and Vegetables,64.68
Florette,Fruit and Vegetables,7.18
Bakers,Pet,109.58
Rowse,Groceries,12.17
Dave's Dairy,Dairy,8.02
Simple,Beauty,47.82
Finish,Cleaning,30.70
Gu,Groceries,3.90
Lurpak,Dairy,16.30
Muddy Boots,Fresh Meat,5.86
Blue Diamond,Dairy,73.12
Muller,Dairy,14.37
Activia,Dairy,69.57
Hartleys,Groceries,17.27
Gu,Groceries,25.28
Cathedral City,Groceries,15.29
Denhay,Fresh Meat,21.51
Rowse,Groceries,18.30
Tropicana,Groceries,59.74
Kleenex,Healthcare,123.48
Dave's Dairy,Dairy,35.06
Richmond,Fresh Meat,84.83
John West,Groceries,132.86
Heinz,Groceries,23.91
High Farm,Fruit and Vegetables,105.78
Flora,Dairy,110.16
Go Cat,Pet,78.56
High Farm,Fruit and Vegetables,13.67
Blue Diamond,Dairy,8.02
Sheba,Pet,14.87
Knorr,Groceries,7.34
Fairy,Cleaning,2.34
Denhay,Fresh Meat,64.49
Steve's Leaves,Fruit and Vegetables,34.08
Remington,Beauty,137.28
Gilette,Beauty,13.25
Muddy Boots,Fresh Meat,114.54
Dave's Dairy,Dairy,16.16
Warburtons,Bakery,41.07
Colgate,Healthcare,20.24
Delifrance,Bakery,37.38
Activia,Dairy,11.51
Roberts,Bakery,107.83
Warburtons,Bakery,25.11
Gilette,Beauty,4.74
High Farm,Fruit and Vegetables,0.32
Tropicana,Groceries,93.02
Knorr,Groceries,114.86
Simple,Beauty,59.39
Vaseline,Beauty,28.42
Lurpak,Dairy,44.75
Gilette,Beauty,69.87
Cathedral City,Groceries,13.33
Richmond,Fresh Meat,41.83
Vanish,Cleaning,41.97
John West,Groceries,46.03
Garnier,Beauty,34.47
Felix,Pet,4.94
Vaseline,Beauty,90.33
Finish,Cleaning,14.93
Gu,Groceries,22.14
Gressingham,Fresh Meat,42.06
Delifrance,Bakery,93.91
Flora,Dairy,19.80
Richmond,Fresh Meat,0.82
Kleenex,Healthcare,21.69
Kleenex,Healthcare,83.05
Warburtons,Bakery,59.33
Kleenex,Healthcare,93.23
Gilette,Beauty,114.90
Cathedral City,Groceries,77.34
Vaseline,Beauty,34.00
Activia,Dairy,17.83
Activia,Dairy,53.07
Go Cat,Pet,59.58
Pedigree,Pet,125.99
New Farm,Fruit and Vegetables,3.27
John West,Groceries,13.44
Knorr,Groceries,8.48
Hovis,Bakery,53.16
Danish,Fresh Meat,0.23
Felix,Pet,29.71
Finish,Cleaning,100.34
Finish,Cleaning,33.88
Danish,Fresh Meat,9.46
Hovis,Bakery,18.40
Go Cat,Pet,94.84
Go Cat,Pet,38.58
Lurpak,Dairy,32.81
Gilette,Beauty,25.11
Knorr,Groceries,61.88
Blue Diamond,Dairy,55.77
Dave's Dairy,Dairy,59.32
Felix,Pet,2.52
Walkers,Groceries,110.61
Blue Diamond,Dairy,41.22
Richmond,Fresh Meat,3.68
Muddy Boots,Fresh Meat,59.46
Rowse,Groceries,7.88
Florette,Fruit and Vegetables,12.03
Colmans,Groceries,13.43
Finish,Cleaning,6.82
Finish,Cleaning,23.87
Cravendale,Dairy,34.91
Danish,Fresh Meat,60.85
Sheba,Pet,74.61
Florette,Fruit and Vegetables,3.74
Heinz,Groceries,7.12
New Farm,Fruit and Vegetables,5.38
Butchers,Pet,10.27
Denhay,Fresh Meat,11.74
Steve's Leaves,Fruit and Vegetables,60.29
Danish,Fresh Meat,53.31
Hartleys,Groceries,12.96
Florette,Fruit and Vegetables,17.67
Andrew,Groceries,1.94
Finish,Cleaning,46.94
Pedigree,Pet,10.99
Gilette,Beauty,18.14
Kleenex,Healthcare,20.04
Cathedral City,Groceries,10.43
Gressingham,Fresh Meat,49.14
Surf,Cleaning,16.40
Lurpak,Dairy,13.44
Walkers,Groceries,113.61
Flora,Dairy,55.07
Roberts,Bakery,42.57
Cravendale,Dairy,15.32
Remington,Beauty,2.50
Bakers,Pet,32.11
Warburtons,Bakery,31.77
Cravendale,Dairy,45.92
Weston Veg,Fruit and Vegetables,40.30
Garnier,Beauty,95.71
Gressingham,Fresh Meat,94.76
Remington,Beauty,10.26
Hovis,Bakery,74.59
Hartleys,Groceries,5.57
Dave's Dairy,Dairy,24.05
Activia,Dairy,60.03
Weston Veg,Fruit and Vegetables,72.69
Heinz,Groceries,40.03
Rowse,Groceries,19.78
High Farm,Fruit and Vegetables,140.14
Colmans,Groceries,3.33
Surf,Cleaning,42.34
Surf,Cleaning,80.91
Vaseline,Beauty,1.73
Surf,Cleaning,19.44
Colmans,Groceries,30.93
Tropicana,Groceries,65.63
Heinz,Groceries,11.51
Gressingham,Fresh Meat,2.29
Loreal,Beauty,15.20
Butchers,Pet,84.47
Butchers,Pet,59.64
Cathedral City,Groceries,14.73
Sheba,Pet,26.00
Vaseline,Beauty,10.00
Cravendale,Dairy,0.99
Knorr,Groceries,27.40
Delifrance,Bakery,14.47
Roberts,Bakery,21.54
Gilette,Beauty,34.76
Roberts,Bakery,11.10
New Farm,Fruit and Vegetables,15.92
High Farm,Fruit and Vegetables,13.44
Knorr,Groceries,26.99
High Farm,Fruit and Vegetables,12.50
Denhay,Fresh Meat,1.44
Denhay,Fresh Meat,37.68
Knorr,Groceries,2.26
Rowse,Groceries,70.87
Colmans,Groceries,14.29
Andrew,Groceries,9.56
Weston Veg,Fruit and Vegetables,92.79
Fairy,Cleaning,21.42
Kleenex,Healthcare,32.31
Richmond,Fresh Meat,21.00
Hartleys,Groceries,4.91
Vaseline,Beauty,9.19
Flora,Dairy,0.12
Muddy Boots,Fresh Meat,29.80
Gilette,Beauty,41.68
Tropicana,Groceries,1.25
Gilette,Beauty,14.35
Warburtons,Bakery,86.00
New Farm,Fruit and Vegetables,32.70
Garnier,Beauty,13.19
Pedigree,Pet,2.58
Warburtons,Bakery,12.26
Surf,Cleaning,13.99
Denhay,Fresh Meat,0.90
Rowse,Groceries,42.33
Pedigree,Pet,61.39
Sheba,Pet,10.31
Hartleys,Groceries,22.05
Heinz,Groceries,50.50
Kleenex,Healthcare,70.46
Activia,Dairy,25.06
Felix,Pet,14.88
Simple,Beauty,93.70
Colmans,Groceries,64.42
Bakers,Pet,2.43
Delifrance,Bakery,46.78
Denhay,Fresh Meat,90.28
Rowse,Groceries,3.17
Gilette,Beauty,6.44
Richmond,Fresh Meat,13.10
High Farm,Fruit and Vegetables,10.62
Vanish,Cleaning,20.79
Finish,Cleaning,33.40
Garnier,Beauty,70.18
Vaseline,Beauty,70.07
Gu,Groceries,116.99
New Farm,Fruit and Vegetables,129.47
Colgate,Healthcare,73.83
Go Cat,Pet,3.66
New Farm,Fruit and Vegetables,8.72
Colgate,Healthcare,22.94
High Farm,Fruit and Vegetables,63.11
Delifrance,Bakery,37.15
Vaseline,Beauty,62.23
Knorr,Groceries,136.86
Roberts,Bakery,51.30
High Farm,Fruit and Vegetables,18.47
Surf,Cleaning,15.35
Florette,Fruit and Vegetables,15.39
Lurpak,Dairy,3.49
Steve's Leaves,Fruit and Vegetables,17.87
Hovis,Bakery,46.04
Simple,Beauty,65.44
Remington,Beauty,32.98
Delifrance,Bakery,28.12
Cathedral City,Groceries,79.43
Vaseline,Beauty,44.05
Rowse,Groceries,1.76
Butchers,Pet,71.70
Weston Veg,Fruit and Vegetables,84.35
Sheba,Pet,27.78
Go Cat,Pet,21.92
Richmond,Fresh Meat,0.50
Steve's Leaves,Fruit and Vegetables,10.78
Felix,Pet,0.96
Cravendale,Dairy,6.95
Lurpak,Dairy,18.65
Heinz,Groceries,14.81
Vanish,Cleaning,14.79
John West,Groceries,12.21
Florette,Fruit and Vegetables,106.21
Denhay,Fresh Meat,4.55
