John West,Groceries,25.48
Go Cat,Pet,14.70
Walkers,Groceries,7.82
Fairy,Cleaning,3.59
Warburtons,Bakery,20.65
Gilette,Beauty,110.73
Muller,Dairy,101.93
Simple,Beauty,80.10
Loreal,Beauty,88.03
Lurpak,Dairy,10.86
Walkers,Groceries,81.24
Muller,Dairy,0.59
Gu,Groceries,3.17
Finish,Cleaning,43.78
Weston Veg,Fruit and Vegetables,2.26
Sheba,Pet,23.34
Simple,Beauty,44.09
Blue Diamond,Dairy,92.15
Rowse,Groceries,41.29
Blue Diamond,Dairy,63.26
High Farm,Fruit and Vegetables,24.09
Tropicana,Groceries,19.33
Vanish,Cleaning,66.69
Knorr,Groceries,29.94
Danish,Fresh Meat,25.54
John West,Groceries,65.61
Dave's Dairy,Dairy,2.06
Steve's Leaves,Fruit and Vegetables,78.14
Pedigree,Pet,57.63
Denhay,Fresh Meat,2.05
Flora,Dairy,94.12
Roberts,Bakery,8.19
Gilette,Beauty,30.23
Pedigree,Pet,11.40
Loreal,Beauty,54.74
Muddy Boots,Fresh Meat,68.32
Felix,Pet,6.23
Tropicana,Groceries,0.89
Pedigree,Pet,89.84
Finish,Cleaning,45.90
Gu,Groceries,34.68
Lurpak,Dairy,113.34
Bold,Cleaning,1.36
Dave's Dairy,Dairy,45.74
Bakers,Pet,4.42
Butchers,Pet,30.41
Bold,Cleaning,73.37
Andrew,Groceries,0.19
Surf,Cleaning,22.82
Activia,Dairy,27.47
Surf,Cleaning,62.27
Go Cat,Pet,43.36
Bakers,Pet,82.29
Florette,Fruit and Vegetables,9.27
Surf,Cleaning,13.92
Tropicana,Groceries,8.09
Gressingham,Fresh Meat,66.55
Tropicana,Groceries,3.25
Flora,Dairy,1.52
New Farm,Fruit and Vegetables,19.50
Kelloggs,Groceries,24.27
Steve's Leaves,Fruit and Vegetables,2.39
Florette,Fruit and Vegetables,77.91
Hovis,Bakery,4.39
Blue Diamond,Dairy,53.45
Kleenex,Healthcare,115.34
Finish,Cleaning,62.22
Bold,Cleaning,52.09
Muddy Boots,Fresh Meat,26.77
Kleenex,Healthcare,23.91
High Farm,Fruit and Vegetables,22.08
Knorr,Groceries,46.40
Danish,Fresh Meat,12.26
Flora,Dairy,26.31
Cravendale,Dairy,117.76
Lurpak,Dairy,8.07
Tropicana,Groceries,22.34
John West,Groceries,96.05
Pedigree,Pet,5.22
Blue Diamond,Dairy,66.34
Lurpak,Dairy,10.21
Warburtons,Bakery,84.01
Flora,Dairy,31.49
Hartleys,Groceries,73.28
Go Cat,Pet,26.96
Florette,Fruit and Vegetables,105.80
Steve's Leaves,Fruit and Vegetables,1.98
Knorr,Groceries,30.25
Simple,Beauty,60.76
Cravendale,Dairy,57.07
Dave's Dairy,Dairy,8.19
Andrew,Groceries,33.57
Butchers,Pet,0.87
Knorr,Groceries,54.93
Dave's Dairy,Dairy,22.00
Knorr,Groceries,76.52
Bakers,Pet,24.11
Hovis,Bakery,8.33
Steve's Leaves,Fruit and Vegetables,57.98
Danish,Fresh Meat,0.40
Kelloggs,Groceries,100.20
Hartleys,Groceries,1.59
Cravendale,Dairy,35.34
John West,Groceries,46.48
Go Cat,Pet,41.01
Walkers,Groceries,82.02
Hovis,Bakery,5.44
Butchers,Pet,35.98
Vaseline,Beauty,5.52
Bakers,Pet,13.16
Florette,Fruit and Vegetables,55.84
Muddy Boots,Fresh Meat,12.39
Gilette,Beauty,57.27
Garnier,Beauty,33.41
Cathedral City,Groceries,16.33
Weston Veg,Fruit and Vegetables,48.70
Dave's Dairy,Dairy,63.36
Sheba,Pet,13.63
Heinz,Groceries,38.40
Hartleys,Groceries,62.63
Knorr,Groceries,71.09
Vanish,Cleaning,118.13
Heinz,Groceries,28.72
Tropicana,Groceries,14.33
Surf,Cleaning,9.20
Hartleys,Groceries,70.38
Go Cat,Pet,0.63
Loreal,Beauty,7.14
Warburtons,Bakery,27.29
Colmans,Groceries,111.19
Felix,Pet,12.66
Pedigree,Pet,88.83
Pedigree,Pet,22.42
Dave's Dairy,Dairy,28.46
John West,Groceries,26.20
Loreal,Beauty,22.47
Butchers,Pet,28.51
Hovis,Bakery,8.74
Steve's Leaves,Fruit and Vegetables,100.01
Hovis,Bakery,11.60
John West,Groceries,107.40
Andrew,Groceries,32.96
Loreal,Beauty,52.14
Vanish,Cleaning,25.04
Weston Veg,Fruit and Vegetables,6.44
Kleenex,Healthcare,64.86
Heinz,Groceries,54.60
Pedigree,Pet,36.07
Knorr,Groceries,39.15
Roberts,Bakery,21.41
Gressingham,Fresh Meat,23.79
Vaseline,Beauty,9.02
Florette,Fruit and Vegetables,7.05
Gu,Groceries,82.25
Garnier,Beauty,22.82
Weston Veg,Fruit and Vegetables,91.72
Pedigree,Pet,4.50
Walkers,Groceries,10.72
Felix,Pet,37.27
New Farm,Fruit and Vegetables,12.64
Fairy,Cleaning,5.94
Cravendale,Dairy,20.84
Danish,Fresh Meat,2.94
Hartleys,Groceries,76.99
Colmans,Groceries,82.20
Butchers,Pet,10.76
Tropicana,Groceries,107.15
Hartleys,Groceries,2.25
Steve's Leaves,Fruit and Vegetables,54.50
Richmond,Fresh Meat,6.77
Colmans,Groceries,0.59
Muller,Dairy,133.21
Gilette,Beauty,49.66
Walkers,Groceries,33.22
Dave's Dairy,Dairy,4.35
Steve's Leaves,Fruit and Vegetables,75.07
Fairy,Cleaning,0.04
Hovis,Bakery,10.25
Go Cat,Pet,72.12
John West,Groceries,3.36
Denhay,Fresh Meat,0.51
Blue Diamond,Dairy,40.72
Florette,Fruit and Vegetables,54.67
Vaseline,Beauty,53.60
Colgate,Healthcare,64.99
Remington,Beauty,0.94
Activia,Dairy,15.76
Bakers,Pet,7.59
Remington,Beauty,6.36
Pedigree,Pet,24.60
Loreal,Beauty,19.50
Gu,Groceries,12.02
Knorr,Groceries,97.90
Steve's Leaves,Fruit and Vegetables,1.56
Denhay,Fresh Meat,9.93
Steve's Leaves,Fruit and Vegetables,1.99
Bakers,Pet,58.28
Colmans,Groceries,8.07
Weston Veg,Fruit and Vegetables,13.31
Tropicana,Groceries,22.15
Activia,Dairy,83.38
Kleenex,Healthcare,48.92
Gressingham,Fresh Meat,89.79
Vaseline,Beauty,0.70
Cravendale,Dairy,20.02
Go Cat,Pet,120.21
Vaseline,Beauty,0.71
Steve's Leaves,Fruit and Vegetables,54.69
Andrew,Groceries,3.32
Knorr,Groceries,0.38
Felix,Pet,11.48
