Activia,Dairy,16.57
Rowse,Groceries,0.39
Florette,Fruit and Vegetables,3.08
Fairy,Cleaning,3.82
Muddy Boots,Fresh Meat,18.22
Butchers,Pet,16.91
Andrew,Groceries,0.44
Remington,Beauty,16.54
Flora,Dairy,17.05
Kleenex,Healthcare,140.83
Sheba,Pet,10.98
Walkers,Groceries,7.05
Walkers,Groceries,34.79
Sheba,Pet,12.63
Tropicana,Groceries,76.19
Activia,Dairy,54.60
Delifrance,Bakery,1.24
Butchers,Pet,1.63
Bold,Cleaning,0.45
Garnier,Beauty,16.94
Surf,Cleaning,2.30
Knorr,Groceries,3.00
Felix,Pet,51.45
Felix,Pet,59.80
John West,Groceries,21.46
Surf,Cleaning,21.91
Florette,Fruit and Vegetables,3.56
Surf,Cleaning,56.93
Cravendale,Dairy,1.12
Garnier,Beauty,64.01
High Farm,Fruit and Vegetables,4.89
Heinz,Groceries,1.96
High Farm,Fruit and Vegetables,30.80
Florette,Fruit and Vegetables,101.70
Hovis,Bakery,9.41
Lurpak,Dairy,20.27
Denhay,Fresh Meat,35.02
Knorr,Groceries,43.21
High Farm,Fruit and Vegetables,111.55
Walkers,Groceries,52.44
Blue Diamond,Dairy,23.11
Lurpak,Dairy,43.70
Colmans,Groceries,18.84
Hovis,Bakery,10.21
Bold,Cleaning,0.86
Colmans,Groceries,9.50
Dave's Dairy,Dairy,101.78
Bakers,Pet,6.08
Gu,Groceries,10.16
Florette,Fruit and Vegetables,33.31
Colmans,Groceries,8.14
Dave's Dairy,Dairy,5.10
Florette,Fruit and Vegetables,51.21
Muller,Dairy,49.76
Colmans,Groceries,81.03
Richmond,Fresh Meat,47.10
Vaseline,Beauty,7.96
John West,Groceries,49.67
Go Cat,Pet,110.88
Bold,Cleaning,17.74
Richmond,Fresh Meat,92.97
Richmond,Fresh Meat,135.95
Tropicana,Groceries,20.03
Dave's Dairy,Dairy,87.88
Fairy,Cleaning,62.30
Delifrance,Bakery,26.24
Muddy Boots,Fresh Meat,26.10
Loreal,Beauty,51.72
Dave's Dairy,Dairy,81.19
Finish,Cleaning,115.65
Roberts,Bakery,2.42
Flora,Dairy,92.96
Go Cat,Pet,46.34
Pedigree,Pet,112.68
Roberts,Bakery,19.31
Go Cat,Pet,7.25
Colmans,Groceries,48.63
Kleenex,Healthcare,65.49
Cathedral City,Groceries,10.22
Loreal,Beauty,7.10
Hovis,Bakery,83.12
Roberts,Bakery,37.87
Hartleys,Groceries,3.19
Dave's Dairy,Dairy,4.19
Surf,Cleaning,17.12
New Farm,Fruit and Vegetables,1.84
Warburtons,Bakery,79.66
Roberts,Bakery,2.89
Vanish,Cleaning,61.58
New Farm,Fruit and Vegetables,8.25
Dave's Dairy,Dairy,12.57
Florette,Fruit and Vegetables,20.30
Denhay,Fresh Meat,1.32
Bakers,Pet,18.61
High Farm,Fruit and Vegetables,50.11
Loreal,Beauty,55.90
Delifrance,Bakery,56.22
Felix,Pet,6.13
John West,Groceries,44.27
