Blue Diamond,Dairy,1.60
Blue Diamond,Dairy,5.87
Activia,Dairy,24.51
Pedigree,Pet,33.41
Colgate,Healthcare,19.05
Cathedral City,Groceries,15.79
Kelloggs,Groceries,5.88
Vaseline,Beauty,1.42
Heinz,Groceries,7.19
Cravendale,Dairy,5.57
Bakers,Pet,25.18
Cathedral City,Groceries,123.01
Andrew,Groceries,27.23
Gilette,Beauty,22.20
Activia,Dairy,76.22
Bold,Cleaning,27.11
Cravendale,Dairy,59.97
Kelloggs,Groceries,20.15
Denhay,Fresh Meat,21.38
Pedigree,Pet,15.39
Hartleys,Groceries,10.53
Bakers,Pet,42.27
Denhay,Fresh Meat,5.33
John West,Groceries,95.20
Butchers,Pet,22.57
Blue Diamond,Dairy,10.19
John West,Groceries,66.10
Bakers,Pet,1.40
Kleenex,Healthcare,36.87
Vanish,Cleaning,4.06
Cravendale,Dairy,61.44
High Farm,Fruit and Vegetables,6.76
Richmond,Fresh Meat,108.69
Andrew,Groceries,13.31
Flora,Dairy,10.71
Dave's Dairy,Dairy,46.14
Muddy Boots,Fresh Meat,17.93
Richmond,Fresh Meat,5.53
Remington,Beauty,12.31
Butchers,Pet,17.10
Danish,Fresh Meat,0.46
Cathedral City,Groceries,7.45
Colmans,Groceries,63.33
Blue Diamond,Dairy,31.45
Surf,Cleaning,0.16
Dave's Dairy,Dairy,64.94
Sheba,Pet,40.29
New Farm,Fruit and Vegetables,74.55
Lurpak,Dairy,44.97
Bold,Cleaning,2.70
Cathedral City,Groceries,6.62
Andrew,Groceries,5.97
Simple,Beauty,5.97
Muddy Boots,Fresh Meat,47.75
Tropicana,Groceries,13.14
Knorr,Groceries,3.35
Simple,Beauty,40.01
Simple,Beauty,78.51
Vaseline,Beauty,69.64
Walkers,Groceries,9.27
Cravendale,Dairy,51.08
Fairy,Cleaning,74.41
Rowse,Groceries,13.87
Muddy Boots,Fresh Meat,14.72
Bakers,Pet,57.40
Vanish,Cleaning,14.33
Fairy,Cleaning,29.43
Flora,Dairy,19.88
Vaseline,Beauty,15.39
Gressingham,Fresh Meat,60.53
Colgate,Healthcare,4.56
Denhay,Fresh Meat,25.30
New Farm,Fruit and Vegetables,53.91
Cravendale,Dairy,19.46
New Farm,Fruit and Vegetables,5.04
Hovis,Bakery,1.07
Kelloggs,Groceries,18.69
Finish,Cleaning,84.35
Activia,Dairy,21.39
Heinz,Groceries,52.71
Cravendale,Dairy,57.32
Hartleys,Groceries,52.44
Knorr,Groceries,82.86
Bakers,Pet,10.56
Bakers,Pet,101.91
Hovis,Bakery,13.06
Knorr,Groceries,63.60
Gressingham,Fresh Meat,131.04
Blue Diamond,Dairy,36.55
Gressingham,Fresh Meat,27.88
Kelloggs,Groceries,9.96
Bakers,Pet,0.02
Fairy,Cleaning,53.76
