High Farm,Fruit and Vegetables,10.36
Knorr,Groceries,40.19
Kleenex,Healthcare,33.16
Finish,Cleaning,21.72
Delifrance,Bakery,51.62
Roberts,Bakery,30.43
Simple,Beauty,0.26
Danish,Fresh Meat,27.33
Garnier,Beauty,17.42
Cravendale,Dairy,71.14
Walkers,Groceries,16.61
Felix,Pet,6.75
Kelloggs,Groceries,0.61
John West,Groceries,44.57
Blue Diamond,Dairy,26.28
Gu,Groceries,47.21
High Farm,Fruit and Vegetables,117.71
Vanish,Cleaning,40.91
Gressingham,Fresh Meat,16.32
Remington,Beauty,19.77
Kleenex,Healthcare,39.94
Warburtons,Bakery,56.86
Heinz,Groceries,12.15
Knorr,Groceries,14.86
Bakers,Pet,65.68
Hovis,Bakery,28.03
Heinz,Groceries,54.39
Flora,Dairy,1.81
Cravendale,Dairy,62.29
Hovis,Bakery,78.10
Simple,Beauty,7.33
Bold,Cleaning,10.50
Kleenex,Healthcare,44.36
Warburtons,Bakery,18.01
Hovis,Bakery,11.03
Sheba,Pet,78.06
Kelloggs,Groceries,29.53
Flora,Dairy,29.14
Danish,Fresh Meat,8.53
Loreal,Beauty,64.50
Loreal,Beauty,53.58
Blue Diamond,Dairy,4.71
Richmond,Fresh Meat,21.34
Colgate,Healthcare,78.46
Flora,Dairy,23.88
Remington,Beauty,3.77
Warburtons,Bakery,103.25
Denhay,Fresh Meat,9.56
Kleenex,Healthcare,63.43
New Farm,Fruit and Vegetables,1.15
Gressingham,Fresh Meat,23.69
Bakers,Pet,77.45
Sheba,Pet,72.81
Surf,Cleaning,61.35
Knorr,Groceries,17.30
Finish,Cleaning,0.99
Fairy,Cleaning,88.34
Colmans,Groceries,11.93
Sheba,Pet,39.34
Finish,Cleaning,11.71
Activia,Dairy,55.01
Kleenex,Healthcare,8.99
Lurpak,Dairy,70.92
Rowse,Groceries,41.48
Roberts,Bakery,74.84
Fairy,Cleaning,11.61
Pedigree,Pet,111.70
Delifrance,Bakery,135.01
Garnier,Beauty,7.97
Simple,Beauty,77.65
Go Cat,Pet,11.67
Hartleys,Groceries,57.48
Hartleys,Groceries,103.98
Finish,Cleaning,58.07
Surf,Cleaning,18.62
Weston Veg,Fruit and Vegetables,3.29
Garnier,Beauty,40.09
Cravendale,Dairy,37.66
Bold,Cleaning,61.92
Activia,Dairy,20.39
Finish,Cleaning,51.08
High Farm,Fruit and Vegetables,13.80
New Farm,Fruit and Vegetables,69.54
Loreal,Beauty,104.21
Knorr,Groceries,5.67
Loreal,Beauty,5.50
Butchers,Pet,71.01
Steve's Leaves,Fruit and Vegetables,12.96
Richmond,Fresh Meat,14.93
Richmond,Fresh Meat,2.30
Danish,Fresh Meat,50.93
Surf,Cleaning,0.04
Richmond,Fresh Meat,1.24
Heinz,Groceries,73.64
