Heinz,Groceries,59.55
John West,Groceries,92.91
High Farm,Fruit and Vegetables,9.57
Activia,Dairy,8.71
Kleenex,Healthcare,1.85
High Farm,Fruit and Vegetables,8.31
Flora,Dairy,109.72
Butchers,Pet,7.29
Colgate,Healthcare,20.63
Kelloggs,Groceries,54.44
Danish,Fresh Meat,86.96
Knorr,Groceries,0.49
Hartleys,Groceries,59.48
Danish,Fresh Meat,11.85
Felix,Pet,0.14
Gilette,Beauty,9.84
Sheba,Pet,40.16
Roberts,Bakery,28.07
Steve's Leaves,Fruit and Vegetables,7.19
Florette,Fruit and Vegetables,55.77
Finish,Cleaning,21.55
Go Cat,Pet,27.88
Pedigree,Pet,27.53
New Farm,Fruit and Vegetables,58.23
Activia,Dairy,42.64
Andrew,Groceries,33.31
Kelloggs,Groceries,29.08
New Farm,Fruit and Vegetables,32.26
Kleenex,Healthcare,69.61
Felix,Pet,89.99
Activia,Dairy,2.07
Pedigree,Pet,56.14
Blue Diamond,Dairy,1.18
Butchers,Pet,24.33
Go Cat,Pet,65.79
Richmond,Fresh Meat,59.78
Gressingham,Fresh Meat,5.69
Delifrance,Bakery,10.10
Walkers,Groceries,21.09
Sheba,Pet,9.04
Finish,Cleaning,74.57
Garnier,Beauty,53.68
Gu,Groceries,4.88
Muller,Dairy,96.10
Delifrance,Bakery,2.27
Gilette,Beauty,65.37
Muddy Boots,Fresh Meat,17.07
Felix,Pet,54.66
Blue Diamond,Dairy,71.48
Vaseline,Beauty,22.98
Heinz,Groceries,87.77
Garnier,Beauty,11.65
High Farm,Fruit and Vegetables,105.21
Remington,Beauty,34.29
Bakers,Pet,27.71
Knorr,Groceries,17.84
Tropicana,Groceries,14.02
Colgate,Healthcare,111.55
Gilette,Beauty,14.40
Cathedral City,Groceries,39.32
Danish,Fresh Meat,21.47
Bakers,Pet,83.66
Knorr,Groceries,0.18
Pedigree,Pet,69.96
Richmond,Fresh Meat,10.95
Muller,Dairy,3.28
Gilette,Beauty,50.49
Surf,Cleaning,65.45
Cravendale,Dairy,118.14
Richmond,Fresh Meat,4.58
Walkers,Groceries,21.10
Gilette,Beauty,0.40
Colgate,Healthcare,103.93
Hartleys,Groceries,1.35
Gressingham,Fresh Meat,26.50
Go Cat,Pet,13.77
Hartleys,Groceries,25.37
Blue Diamond,Dairy,13.69
Simple,Beauty,31.84
Go Cat,Pet,17.75
Richmond,Fresh Meat,53.65
Gu,Groceries,33.72
Roberts,Bakery,28.84
Tropicana,Groceries,4.08
Blue Diamond,Dairy,19.24
Pedigree,Pet,38.63
Denhay,Fresh Meat,72.40
Florette,Fruit and Vegetables,25.12
Gilette,Beauty,9.85
Hartleys,Groceries,3.26
Gu,Groceries,46.09
Sheba,Pet,75.12
Gilette,Beauty,64.68
Warburtons,Bakery,30.04
Walkers,Groceries,63.35
Florette,Fruit and Vegetables,1.45
New Farm,Fruit and Vegetables,51.25
Garnier,Beauty,41.22
Roberts,Bakery,7.10
Warburtons,Bakery,18.19
Colgate,Healthcare,10.19
Colgate,Healthcare,15.48
Warburtons,Bakery,64.72
Bakers,Pet,98.21
Richmond,Fresh Meat,28.12
Roberts,Bakery,46.27
Heinz,Groceries,22.43
Flora,Dairy,18.75
Tropicana,Groceries,31.64
Surf,Cleaning,44.67
Bold,Cleaning,23.08
New Farm,Fruit and Vegetables,0.07
Hovis,Bakery,124.65
Steve's Leaves,Fruit and Vegetables,9.87
Remington,Beauty,49.75
Tropicana,Groceries,2.15
Cathedral City,Groceries,0.29
Bold,Cleaning,1.75
Richmond,Fresh Meat,35.82
Hartleys,Groceries,2.86
Dave's Dairy,Dairy,20.43
Delifrance,Bakery,2.15
Steve's Leaves,Fruit and Vegetables,53.48
Roberts,Bakery,0.46
Activia,Dairy,1.26
Warburtons,Bakery,3.38
Sheba,Pet,50.51
High Farm,Fruit and Vegetables,45.77
Rowse,Groceries,88.83
Kelloggs,Groceries,15.30
Blue Diamond,Dairy,71.18
Dave's Dairy,Dairy,101.56
Gilette,Beauty,11.29
Finish,Cleaning,45.41
Gu,Groceries,121.60
Loreal,Beauty,82.45
Delifrance,Bakery,80.86
Florette,Fruit and Vegetables,11.13
Richmond,Fresh Meat,8.65
John West,Groceries,19.22
Kleenex,Healthcare,70.17
Vanish,Cleaning,34.36
Hartleys,Groceries,8.09
Loreal,Beauty,27.84
Andrew,Groceries,26.19
Lurpak,Dairy,91.68
Cravendale,Dairy,13.10
Butchers,Pet,11.20
New Farm,Fruit and Vegetables,15.93
Activia,Dairy,70.49
Surf,Cleaning,50.70
Gilette,Beauty,0.43
Steve's Leaves,Fruit and Vegetables,42.41
Surf,Cleaning,57.25
Colmans,Groceries,49.01
Heinz,Groceries,12.13
Steve's Leaves,Fruit and Vegetables,9.56
