Roberts,Bakery,41.67
Felix,Pet,40.69
Denhay,Fresh Meat,9.35
Felix,Pet,34.68
Surf,Cleaning,94.82
Richmond,Fresh Meat,42.46
Danish,Fresh Meat,60.63
Blue Diamond,Dairy,61.37
Roberts,Bakery,38.17
Colmans,Groceries,5.42
Colgate,Healthcare,9.76
Cravendale,Dairy,103.61
Sheba,Pet,120.04
Butchers,Pet,10.96
John West,Groceries,21.26
Vanish,Cleaning,42.97
Loreal,Beauty,111.64
John West,Groceries,51.18
Surf,Cleaning,51.69
Knorr,Groceries,50.97
Dave's Dairy,Dairy,61.72
Lurpak,Dairy,85.45
New Farm,Fruit and Vegetables,16.37
Felix,Pet,2.41
Fairy,Cleaning,7.14
Tropicana,Groceries,18.43
Bold,Cleaning,94.06
Tropicana,Groceries,21.42
John West,Groceries,39.38
Remington,Beauty,4.76
Walkers,Groceries,18.39
Gu,Groceries,16.15
Hartleys,Groceries,20.53
Remington,Beauty,11.83
New Farm,Fruit and Vegetables,64.87
Gilette,Beauty,9.26
Pedigree,Pet,23.49
Richmond,Fresh Meat,101.51
Muller,Dairy,57.30
Fairy,Cleaning,2.19
New Farm,Fruit and Vegetables,7.98
Activia,Dairy,44.47
Steve's Leaves,Fruit and Vegetables,3.90
Colgate,Healthcare,21.26
Steve's Leaves,Fruit and Vegetables,15.27
Hovis,Bakery,54.11
Warburtons,Bakery,45.16
Felix,Pet,52.68
Garnier,Beauty,27.33
Remington,Beauty,70.07
Sheba,Pet,20.95
Gressingham,Fresh Meat,8.33
Go Cat,Pet,70.09
Finish,Cleaning,4.23
Muller,Dairy,2.43
Garnier,Beauty,26.47
Colmans,Groceries,61.05
Colgate,Healthcare,23.31
Florette,Fruit and Vegetables,42.20
Colgate,Healthcare,57.92
John West,Groceries,12.75
Roberts,Bakery,9.06
Muller,Dairy,19.23
Surf,Cleaning,3.58
Pedigree,Pet,25.31
Andrew,Groceries,22.39
Rowse,Groceries,137.73
Roberts,Bakery,1.93
Bakers,Pet,98.26
Cathedral City,Groceries,29.56
Finish,Cleaning,85.64
Hovis,Bakery,9.66
Pedigree,Pet,21.20
Butchers,Pet,36.34
High Farm,Fruit and Vegetables,9.41
Bakers,Pet,36.09
Flora,Dairy,9.06
Florette,Fruit and Vegetables,63.59
Florette,Fruit and Vegetables,12.17
Heinz,Groceries,41.01
Roberts,Bakery,1.28
Felix,Pet,1.24
Simple,Beauty,59.01
Colgate,Healthcare,66.66
Rowse,Groceries,79.89
Simple,Beauty,42.45
Colgate,Healthcare,44.00
High Farm,Fruit and Vegetables,38.58
Garnier,Beauty,12.37
Walkers,Groceries,59.97
