Vanish,Cleaning,3.51
Dave's Dairy,Dairy,61.27
Kelloggs,Groceries,2.76
Colgate,Healthcare,65.72
Hartleys,Groceries,84.46
Gressingham,Fresh Meat,111.48
Finish,Cleaning,21.69
Hartleys,Groceries,105.49
Florette,Fruit and Vegetables,34.70
Danish,Fresh Meat,3.36
Activia,Dairy,9.05
Rowse,Groceries,38.21
Tropicana,Groceries,35.23
Delifrance,Bakery,23.00
Danish,Fresh Meat,27.24
Colmans,Groceries,7.55
Warburtons,Bakery,12.22
Activia,Dairy,19.32
Loreal,Beauty,81.08
Gressingham,Fresh Meat,7.62
Kleenex,Healthcare,12.35
Bold,Cleaning,24.28
Roberts,Bakery,0.59
New Farm,Fruit and Vegetables,44.93
Gu,Groceries,54.58
Fairy,Cleaning,6.19
Muller,Dairy,46.05
Activia,Dairy,58.93
Flora,Dairy,2.16
Blue Diamond,Dairy,40.65
Activia,Dairy,0.71
Dave's Dairy,Dairy,0.59
Loreal,Beauty,17.18
Sheba,Pet,1.19
Walkers,Groceries,17.05
New Farm,Fruit and Vegetables,30.67
Warburtons,Bakery,6.55
Steve's Leaves,Fruit and Vegetables,44.82
Activia,Dairy,53.74
Go Cat,Pet,9.31
Gu,Groceries,54.51
Colmans,Groceries,93.83
Bakers,Pet,103.07
Activia,Dairy,8.69
Bakers,Pet,33.69
Pedigree,Pet,85.56
Andrew,Groceries,97.86
Loreal,Beauty,40.85
Lurpak,Dairy,13.35
Lurpak,Dairy,120.48
Bold,Cleaning,20.89
Felix,Pet,35.03
Bold,Cleaning,21.26
Simple,Beauty,48.86
Activia,Dairy,44.30
Muller,Dairy,70.25
Fairy,Cleaning,8.89
Rowse,Groceries,12.93
Muller,Dairy,19.48
Warburtons,Bakery,39.50
High Farm,Fruit and Vegetables,7.33
Garnier,Beauty,25.94
Cathedral City,Groceries,53.03
Lurpak,Dairy,33.47
Lurpak,Dairy,12.43
Simple,Beauty,5.97
Sheba,Pet,1.82
Heinz,Groceries,36.40
Butchers,Pet,14.00
Delifrance,Bakery,7.40
Surf,Cleaning,14.57
Dave's Dairy,Dairy,66.25
Hartleys,Groceries,21.93
Vaseline,Beauty,85.26
Warburtons,Bakery,77.06
Colmans,Groceries,20.30
Sheba,Pet,47.80
Danish,Fresh Meat,23.82
Colgate,Healthcare,37.35
Denhay,Fresh Meat,9.87
John West,Groceries,1.35
Cathedral City,Groceries,29.80
Fairy,Cleaning,4.54
Bakers,Pet,56.37
Sheba,Pet,53.19
Gu,Groceries,67.29
Hovis,Bakery,82.99
Denhay,Fresh Meat,15.78
Blue Diamond,Dairy,91.21
Butchers,Pet,36.68
Lurpak,Dairy,64.72
Go Cat,Pet,39.28
Tropicana,Groceries,10.35
Blue Diamond,Dairy,97.67
Blue Diamond,Dairy,0.87
Bakers,Pet,2.33
Gressingham,Fresh Meat,51.96
Knorr,Groceries,66.51
New Farm,Fruit and Vegetables,76.43
Simple,Beauty,29.75
Garnier,Beauty,54.81
Muddy Boots,Fresh Meat,5.47
Warburtons,Bakery,4.97
Activia,Dairy,35.11
Garnier,Beauty,56.12
Colgate,Healthcare,3.06
Surf,Cleaning,81.75
Finish,Cleaning,83.69
Heinz,Groceries,0.49
Gilette,Beauty,50.28
Bakers,Pet,111.75
Denhay,Fresh Meat,18.96
Hovis,Bakery,4.79
Remington,Beauty,86.70
Gilette,Beauty,19.95
Activia,Dairy,9.06
Felix,Pet,11.86
Activia,Dairy,39.03
Gilette,Beauty,64.38
Go Cat,Pet,75.48
Lurpak,Dairy,21.94
Dave's Dairy,Dairy,54.72
Muddy Boots,Fresh Meat,5.12
John West,Groceries,62.77
Delifrance,Bakery,10.83
Rowse,Groceries,34.74
High Farm,Fruit and Vegetables,9.18
Pedigree,Pet,3.75
Gu,Groceries,1.75
High Farm,Fruit and Vegetables,32.26
Colmans,Groceries,54.29
Fairy,Cleaning,33.38
Remington,Beauty,16.62
Heinz,Groceries,27.57
Gu,Groceries,10.90
Muddy Boots,Fresh Meat,41.16
Tropicana,Groceries,48.35
Fairy,Cleaning,44.74
Flora,Dairy,15.48
Kleenex,Healthcare,30.64
Heinz,Groceries,5.72
John West,Groceries,23.65
Surf,Cleaning,54.59
Muddy Boots,Fresh Meat,11.86
Cathedral City,Groceries,20.66
Garnier,Beauty,41.62
Denhay,Fresh Meat,24.83
Denhay,Fresh Meat,23.04
Loreal,Beauty,113.69
Knorr,Groceries,13.64
Colmans,Groceries,12.86
Andrew,Groceries,0.12
Kelloggs,Groceries,127.84
Blue Diamond,Dairy,8.68
Lurpak,Dairy,0.86
Hartleys,Groceries,9.47
Warburtons,Bakery,30.08
Knorr,Groceries,53.88
Rowse,Groceries,3.27
Gu,Groceries,20.01
Steve's Leaves,Fruit and Vegetables,17.40
Heinz,Groceries,46.41
Kelloggs,Groceries,31.57
Simple,Beauty,60.47
Felix,Pet,3.89
Colgate,Healthcare,2.39
Steve's Leaves,Fruit and Vegetables,37.03
Pedigree,Pet,6.59
Vaseline,Beauty,0.73
New Farm,Fruit and Vegetables,110.09
Muddy Boots,Fresh Meat,61.97
Vanish,Cleaning,1.85
Blue Diamond,Dairy,54.90
John West,Groceries,59.54
Butchers,Pet,3.11
Simple,Beauty,17.27
Steve's Leaves,Fruit and Vegetables,55.51
Knorr,Groceries,84.06
Cathedral City,Groceries,28.07
Florette,Fruit and Vegetables,3.94
Tropicana,Groceries,99.38
Weston Veg,Fruit and Vegetables,5.24
Sheba,Pet,6.38
Vaseline,Beauty,34.31
John West,Groceries,0.43
Cravendale,Dairy,1.92
Weston Veg,Fruit and Vegetables,72.96
Cathedral City,Groceries,41.75
Gressingham,Fresh Meat,88.59
Danish,Fresh Meat,18.42
Richmond,Fresh Meat,12.98
Felix,Pet,51.61
Sheba,Pet,54.26
Loreal,Beauty,3.43
Simple,Beauty,88.18
High Farm,Fruit and Vegetables,83.70
John West,Groceries,55.93
Hovis,Bakery,7.51
Delifrance,Bakery,6.50
Finish,Cleaning,24.35
Colmans,Groceries,129.59
Felix,Pet,5.05
Go Cat,Pet,61.11
Flora,Dairy,58.76
Colgate,Healthcare,6.02
Finish,Cleaning,25.63
Weston Veg,Fruit and Vegetables,108.21
Cathedral City,Groceries,0.69
Andrew,Groceries,93.08
Kleenex,Healthcare,49.64
Pedigree,Pet,8.30
Colmans,Groceries,1.02
Colgate,Healthcare,23.26
Cravendale,Dairy,80.33
Roberts,Bakery,24.65
High Farm,Fruit and Vegetables,0.55
Muller,Dairy,10.39
Bakers,Pet,12.44
Surf,Cleaning,20.28
Richmond,Fresh Meat,27.61
Gu,Groceries,47.99
Simple,Beauty,32.52
Weston Veg,Fruit and Vegetables,8.26
Warburtons,Bakery,31.77
Hartleys,Groceries,21.42
Garnier,Beauty,12.45
Flora,Dairy,5.45
Pedigree,Pet,32.86
Colmans,Groceries,31.77
Florette,Fruit and Vegetables,85.86
Muller,Dairy,37.60
Gressingham,Fresh Meat,5.98
Tropicana,Groceries,6.48
Knorr,Groceries,16.81
Gressingham,Fresh Meat,12.98
