Colmans,Groceries,16.10
Cathedral City,Groceries,28.95
Gressingham,Fresh Meat,2.67
Vaseline,Beauty,144.68
Muller,Dairy,19.33
Bakers,Pet,25.06
New Farm,Fruit and Vegetables,57.21
Colmans,Groceries,6.60
Denhay,Fresh Meat,2.41
Andrew,Groceries,28.56
Simple,Beauty,4.60
Butchers,Pet,7.24
Fairy,Cleaning,92.19
Gu,Groceries,75.68
Gressingham,Fresh Meat,20.68
Gu,Groceries,56.33
Sheba,Pet,55.92
Vaseline,Beauty,63.23
Cravendale,Dairy,10.93
Cathedral City,Groceries,14.57
Dave's Dairy,Dairy,27.86
Finish,Cleaning,116.38
Vaseline,Beauty,27.81
Pedigree,Pet,1.62
Weston Veg,Fruit and Vegetables,27.79
Cravendale,Dairy,17.66
Walkers,Groceries,58.52
Kleenex,Healthcare,47.02
Heinz,Groceries,14.93
Heinz,Groceries,2.16
Steve's Leaves,Fruit and Vegetables,36.91
Gilette,Beauty,108.96
John West,Groceries,27.14
Gilette,Beauty,50.70
Weston Veg,Fruit and Vegetables,6.74
Gu,Groceries,45.32
Activia,Dairy,0.79
Bold,Cleaning,84.86
Tropicana,Groceries,3.46
Muller,Dairy,48.92
Weston Veg,Fruit and Vegetables,99.97
Kelloggs,Groceries,24.46
Andrew,Groceries,11.19
Knorr,Groceries,7.73
Roberts,Bakery,1.69
Vaseline,Beauty,5.53
Cathedral City,Groceries,49.15
Tropicana,Groceries,6.99
Colmans,Groceries,7.84
Heinz,Groceries,73.10
Butchers,Pet,4.28
Hartleys,Groceries,42.57
Gressingham,Fresh Meat,32.79
John West,Groceries,0.66
Loreal,Beauty,69.72
Kelloggs,Groceries,27.99
Finish,Cleaning,2.33
Cravendale,Dairy,86.61
Gressingham,Fresh Meat,28.78
Vanish,Cleaning,8.51
Fairy,Cleaning,32.71
Steve's Leaves,Fruit and Vegetables,14.16
Rowse,Groceries,46.41
Steve's Leaves,Fruit and Vegetables,114.55
Surf,Cleaning,43.37
Flora,Dairy,91.11
Roberts,Bakery,19.50
Dave's Dairy,Dairy,54.17
Kleenex,Healthcare,5.96
Walkers,Groceries,29.16
Activia,Dairy,32.87
Felix,Pet,9.39
Cravendale,Dairy,7.72
Muller,Dairy,52.10
Roberts,Bakery,29.54
Colmans,Groceries,2.04
Flora,Dairy,54.24
Muddy Boots,Fresh Meat,28.40
Colgate,Healthcare,107.44
Butchers,Pet,5.91
Garnier,Beauty,72.24
Hovis,Bakery,43.35
Kleenex,Healthcare,41.77
Muddy Boots,Fresh Meat,9.80
Muller,Dairy,51.63
Warburtons,Bakery,37.05
Vanish,Cleaning,2.15
Gressingham,Fresh Meat,99.66
Butchers,Pet,37.54
Hartleys,Groceries,29.51
Lurpak,Dairy,66.07
Go Cat,Pet,1.41
Blue Diamond,Dairy,0.07
Sheba,Pet,50.04
Lurpak,Dairy,3.12
New Farm,Fruit and Vegetables,26.33
Cathedral City,Groceries,56.01
Remington,Beauty,47.69
Simple,Beauty,97.54
Walkers,Groceries,57.41
Delifrance,Bakery,3.05
Tropicana,Groceries,25.88
Surf,Cleaning,108.91
Rowse,Groceries,31.11
Bold,Cleaning,32.18
Hartleys,Groceries,20.57
Pedigree,Pet,40.28
John West,Groceries,64.24
Danish,Fresh Meat,31.72
Surf,Cleaning,77.68
Loreal,Beauty,55.04
Gressingham,Fresh Meat,9.07
Weston Veg,Fruit and Vegetables,18.90
Simple,Beauty,46.56
Richmond,Fresh Meat,32.15
Denhay,Fresh Meat,84.64
Dave's Dairy,Dairy,42.04
Remington,Beauty,46.39
Andrew,Groceries,10.13
Flora,Dairy,22.19
Andrew,Groceries,31.64
Delifrance,Bakery,44.31
Bakers,Pet,48.08
Knorr,Groceries,32.82
Warburtons,Bakery,57.25
Hovis,Bakery,19.24
Colgate,Healthcare,87.60
Bakers,Pet,24.20
Warburtons,Bakery,38.54
