Kelloggs,Groceries,12.48
Bakers,Pet,67.03
New Farm,Fruit and Vegetables,72.65
Hartleys,Groceries,2.01
Roberts,Bakery,0.96
Surf,Cleaning,31.14
Kelloggs,Groceries,33.86
Remington,Beauty,0.60
Hartleys,Groceries,28.35
Garnier,Beauty,31.44
Pedigree,Pet,6.68
Rowse,Groceries,16.33
Cravendale,Dairy,5.54
Rowse,Groceries,61.60
Denhay,Fresh Meat,53.98
Delifrance,Bakery,47.91
Surf,Cleaning,86.81
Garnier,Beauty,17.26
Colmans,Groceries,42.36
Walkers,Groceries,17.17
Bold,Cleaning,52.90
New Farm,Fruit and Vegetables,94.76
Gu,Groceries,64.81
Kelloggs,Groceries,106.01
Danish,Fresh Meat,36.73
Gressingham,Fresh Meat,21.65
John West,Groceries,64.95
Gilette,Beauty,8.57
Kleenex,Healthcare,85.18
Muddy Boots,Fresh Meat,26.52
Vaseline,Beauty,75.69
Flora,Dairy,11.26
Surf,Cleaning,74.90
Lurpak,Dairy,22.75
Hartleys,Groceries,50.15
Garnier,Beauty,1.14
Blue Diamond,Dairy,11.91
Gilette,Beauty,40.78
Loreal,Beauty,73.97
Activia,Dairy,17.88
Gilette,Beauty,19.38
Warburtons,Bakery,9.29
Pedigree,Pet,31.69
Muddy Boots,Fresh Meat,69.34
Kleenex,Healthcare,125.16
Kleenex,Healthcare,2.39
Loreal,Beauty,44.91
Hartleys,Groceries,5.81
Cathedral City,Groceries,5.25
Vanish,Cleaning,3.86
Steve's Leaves,Fruit and Vegetables,69.53
Bakers,Pet,17.00
Gilette,Beauty,18.05
Gu,Groceries,18.14
Muller,Dairy,73.85
Steve's Leaves,Fruit and Vegetables,54.63
Bold,Cleaning,28.76
Richmond,Fresh Meat,34.29
Fairy,Cleaning,11.13
Gressingham,Fresh Meat,2.43
Kleenex,Healthcare,21.17
Activia,Dairy,38.39
Roberts,Bakery,7.26
Felix,Pet,58.63
Bakers,Pet,31.03
Tropicana,Groceries,65.02
Surf,Cleaning,37.36
Hovis,Bakery,0.74
New Farm,Fruit and Vegetables,31.76
Walkers,Groceries,23.64
Richmond,Fresh Meat,44.96
Walkers,Groceries,138.98
Heinz,Groceries,64.57
Felix,Pet,46.00
Cravendale,Dairy,34.97
New Farm,Fruit and Vegetables,8.87
Roberts,Bakery,16.59
Go Cat,Pet,55.12
Florette,Fruit and Vegetables,8.36
Flora,Dairy,33.71
Bold,Cleaning,5.96
Florette,Fruit and Vegetables,85.84
Bold,Cleaning,88.76
Colmans,Groceries,0.64
Gilette,Beauty,11.13
Hartleys,Groceries,33.62
Butchers,Pet,90.61
Hartleys,Groceries,124.80
Colgate,Healthcare,3.18
Dave's Dairy,Dairy,61.51
Muller,Dairy,59.93
Butchers,Pet,13.33
Vanish,Cleaning,7.15
Pedigree,Pet,58.57
Blue Diamond,Dairy,41.38
Knorr,Groceries,107.83
John West,Groceries,87.22
Felix,Pet,27.53
Garnier,Beauty,29.75
Weston Veg,Fruit and Vegetables,53.14
Knorr,Groceries,14.60
Kelloggs,Groceries,33.27
Fairy,Cleaning,7.27
Felix,Pet,13.30
