Denhay,Fresh Meat,40.75
Surf,Cleaning,103.75
John West,Groceries,30.00
Walkers,Groceries,1.97
Kleenex,Healthcare,30.92
Garnier,Beauty,106.62
Flora,Dairy,93.19
Fairy,Cleaning,9.63
Activia,Dairy,2.33
Muddy Boots,Fresh Meat,3.70
Tropicana,Groceries,23.28
Colgate,Healthcare,56.85
Delifrance,Bakery,0.84
Tropicana,Groceries,8.66
Fairy,Cleaning,0.91
Gressingham,Fresh Meat,2.56
Loreal,Beauty,11.00
Finish,Cleaning,55.76
Tropicana,Groceries,69.59
Andrew,Groceries,83.84
Steve's Leaves,Fruit and Vegetables,24.72
Remington,Beauty,3.25
Loreal,Beauty,31.33
Richmond,Fresh Meat,108.31
Florette,Fruit and Vegetables,19.62
Bold,Cleaning,0.36
Muller,Dairy,95.21
Simple,Beauty,36.42
Cathedral City,Groceries,67.91
Richmond,Fresh Meat,3.55
