Florette,Fruit and Vegetables,139.36
Activia,Dairy,42.93
John West,Groceries,0.57
Butchers,Pet,1.05
Danish,Fresh Meat,13.95
Steve's Leaves,Fruit and Vegetables,129.41
Cathedral City,Groceries,3.73
Muller,Dairy,12.24
Bold,Cleaning,21.72
Gilette,Beauty,66.17
Muller,Dairy,60.84
Cathedral City,Groceries,11.44
Heinz,Groceries,33.70
Go Cat,Pet,0.17
Steve's Leaves,Fruit and Vegetables,35.03
Felix,Pet,26.73
Gilette,Beauty,17.41
Florette,Fruit and Vegetables,76.32
Pedigree,Pet,62.37
Go Cat,Pet,36.64
Bold,Cleaning,80.99
Flora,Dairy,7.06
Lurpak,Dairy,6.82
Lurpak,Dairy,38.87
Kleenex,Healthcare,26.56
Garnier,Beauty,2.10
Bold,Cleaning,22.41
Steve's Leaves,Fruit and Vegetables,0.16
Denhay,Fresh Meat,16.58
Richmond,Fresh Meat,8.72
Bold,Cleaning,7.59
John West,Groceries,21.89
Tropicana,Groceries,8.57
Remington,Beauty,7.60
Rowse,Groceries,19.78
Colmans,Groceries,8.37
Heinz,Groceries,89.62
Flora,Dairy,32.77
Rowse,Groceries,77.98
Andrew,Groceries,0.79
Andrew,Groceries,71.50
Felix,Pet,13.11
Hovis,Bakery,124.45
Knorr,Groceries,111.63
Danish,Fresh Meat,12.53
Butchers,Pet,115.34
Danish,Fresh Meat,99.04
Finish,Cleaning,66.24
Gu,Groceries,21.00
John West,Groceries,63.95
Felix,Pet,92.79
Warburtons,Bakery,37.11
Felix,Pet,112.29
Roberts,Bakery,1.85
Vanish,Cleaning,103.11
Muddy Boots,Fresh Meat,10.58
Simple,Beauty,105.17
Go Cat,Pet,53.09
Heinz,Groceries,0.89
Delifrance,Bakery,5.94
Fairy,Cleaning,92.57
Fairy,Cleaning,11.24
Gilette,Beauty,28.53
Hovis,Bakery,33.19
Bakers,Pet,62.59
Activia,Dairy,0.18
Cravendale,Dairy,53.90
Blue Diamond,Dairy,9.05
John West,Groceries,1.26
Kelloggs,Groceries,0.54
Colmans,Groceries,42.04
Richmond,Fresh Meat,46.65
Colmans,Groceries,1.86
Muller,Dairy,103.32
Richmond,Fresh Meat,114.75
