Weston Veg,Fruit and Vegetables,37.03
Gressingham,Fresh Meat,3.70
Tropicana,Groceries,28.47
Gilette,Beauty,11.43
Finish,Cleaning,17.77
Felix,Pet,26.76
Activia,Dairy,48.56
Cravendale,Dairy,5.50
Sheba,Pet,28.35
Florette,Fruit and Vegetables,41.54
Simple,Beauty,25.57
Blue Diamond,Dairy,7.04
Felix,Pet,18.57
Gilette,Beauty,19.96
John West,Groceries,42.12
Vaseline,Beauty,129.52
Gilette,Beauty,17.85
Surf,Cleaning,13.21
Colmans,Groceries,49.72
Warburtons,Bakery,18.94
Go Cat,Pet,4.23
Florette,Fruit and Vegetables,27.23
Steve's Leaves,Fruit and Vegetables,31.43
Richmond,Fresh Meat,0.00
Gilette,Beauty,115.15
Surf,Cleaning,11.56
Vanish,Cleaning,99.58
High Farm,Fruit and Vegetables,9.30
Flora,Dairy,85.15
Loreal,Beauty,26.35
Gilette,Beauty,36.28
Rowse,Groceries,21.10
Colmans,Groceries,99.36
High Farm,Fruit and Vegetables,7.84
Dave's Dairy,Dairy,1.71
Loreal,Beauty,51.12
Knorr,Groceries,70.29
Finish,Cleaning,33.70
Felix,Pet,62.17
Denhay,Fresh Meat,7.49
Loreal,Beauty,16.24
Sheba,Pet,47.88
Gilette,Beauty,33.52
Tropicana,Groceries,4.63
Knorr,Groceries,11.68
Steve's Leaves,Fruit and Vegetables,58.49
Danish,Fresh Meat,0.21
Flora,Dairy,5.35
Activia,Dairy,64.00
Delifrance,Bakery,82.10
Denhay,Fresh Meat,34.98
Bold,Cleaning,0.67
Pedigree,Pet,15.03
Butchers,Pet,11.06
Gilette,Beauty,10.90
Finish,Cleaning,21.19
Go Cat,Pet,27.44
High Farm,Fruit and Vegetables,1.33
Kelloggs,Groceries,36.37
Cravendale,Dairy,8.58
Weston Veg,Fruit and Vegetables,81.00
Muddy Boots,Fresh Meat,19.51
New Farm,Fruit and Vegetables,10.64
Kleenex,Healthcare,111.49
Gu,Groceries,7.11
Go Cat,Pet,49.74
Knorr,Groceries,6.03
Gu,Groceries,18.85
Denhay,Fresh Meat,26.23
Bold,Cleaning,5.52
Go Cat,Pet,13.72
Rowse,Groceries,28.15
Cravendale,Dairy,0.11
Vanish,Cleaning,10.41
Kleenex,Healthcare,22.66
Felix,Pet,132.50
Vanish,Cleaning,29.00
High Farm,Fruit and Vegetables,51.87
Remington,Beauty,96.98
Delifrance,Bakery,77.61
Dave's Dairy,Dairy,55.83
Vaseline,Beauty,63.91
Hovis,Bakery,71.45
Remington,Beauty,8.85
Sheba,Pet,9.63
Dave's Dairy,Dairy,128.82
Walkers,Groceries,9.22
Remington,Beauty,1.96
Finish,Cleaning,51.92
Pedigree,Pet,24.90
Muller,Dairy,4.79
Bold,Cleaning,30.83
Gressingham,Fresh Meat,51.23
Blue Diamond,Dairy,10.03
Weston Veg,Fruit and Vegetables,4.79
Roberts,Bakery,47.15
Bakers,Pet,91.54
Go Cat,Pet,123.99
Butchers,Pet,47.24
New Farm,Fruit and Vegetables,11.22
Denhay,Fresh Meat,33.67
Delifrance,Bakery,52.98
Colmans,Groceries,50.34
Felix,Pet,46.60
Walkers,Groceries,27.21
Florette,Fruit and Vegetables,108.26
Felix,Pet,40.16
Tropicana,Groceries,96.18
Steve's Leaves,Fruit and Vegetables,88.24
Simple,Beauty,50.75
Remington,Beauty,101.50
Florette,Fruit and Vegetables,21.86
Florette,Fruit and Vegetables,29.32
Florette,Fruit and Vegetables,15.37
Activia,Dairy,9.54
Andrew,Groceries,56.01
Gu,Groceries,14.50
Kelloggs,Groceries,16.00
Colgate,Healthcare,58.51
Felix,Pet,49.07
Richmond,Fresh Meat,13.49
Weston Veg,Fruit and Vegetables,71.90
Surf,Cleaning,49.41
Colmans,Groceries,0.07
Warburtons,Bakery,12.53
Sheba,Pet,1.65
Florette,Fruit and Vegetables,5.07
Kelloggs,Groceries,45.84
Tropicana,Groceries,3.37
Bakers,Pet,56.81
Blue Diamond,Dairy,99.15
Butchers,Pet,85.51
Weston Veg,Fruit and Vegetables,24.94
Simple,Beauty,21.61
Danish,Fresh Meat,5.55
Go Cat,Pet,40.86
Sheba,Pet,23.91
Gu,Groceries,9.84
John West,Groceries,45.52
Loreal,Beauty,14.56
Activia,Dairy,14.91
Hartleys,Groceries,21.66
Muller,Dairy,30.75
Fairy,Cleaning,68.67
Steve's Leaves,Fruit and Vegetables,20.88
Garnier,Beauty,19.38
Colgate,Healthcare,9.64
Felix,Pet,14.72
Andrew,Groceries,20.44
Cravendale,Dairy,37.57
Gu,Groceries,1.63
Delifrance,Bakery,7.33
Heinz,Groceries,21.25
Gilette,Beauty,9.93
Muller,Dairy,48.67
Florette,Fruit and Vegetables,104.77
Danish,Fresh Meat,44.68
Go Cat,Pet,16.95
Kelloggs,Groceries,113.32
Heinz,Groceries,10.63
Pedigree,Pet,0.69
Dave's Dairy,Dairy,2.47
Bakers,Pet,1.12
