Lurpak,Dairy,64.91
Tropicana,Groceries,64.45
Hartleys,Groceries,42.11
Felix,Pet,4.66
Delifrance,Bakery,21.41
Weston Veg,Fruit and Vegetables,18.28
Walkers,Groceries,13.91
Blue Diamond,Dairy,21.29
Remington,Beauty,65.02
Rowse,Groceries,11.82
Tropicana,Groceries,18.28
Simple,Beauty,13.82
Vaseline,Beauty,31.95
Andrew,Groceries,114.07
Go Cat,Pet,48.86
Loreal,Beauty,97.45
Muller,Dairy,29.17
Fairy,Cleaning,0.46
Weston Veg,Fruit and Vegetables,2.71
Garnier,Beauty,23.70
Activia,Dairy,10.27
Warburtons,Bakery,91.52
Delifrance,Bakery,8.08
Cathedral City,Groceries,40.45
Warburtons,Bakery,58.50
High Farm,Fruit and Vegetables,111.65
Bakers,Pet,2.04
Kelloggs,Groceries,92.79
Gu,Groceries,2.52
Fairy,Cleaning,53.56
Rowse,Groceries,103.44
Hovis,Bakery,82.86
Butchers,Pet,63.36
Richmond,Fresh Meat,2.02
Rowse,Groceries,85.58
Denhay,Fresh Meat,20.82
Kleenex,Healthcare,0.37
Blue Diamond,Dairy,26.29
Rowse,Groceries,14.07
Remington,Beauty,14.60
Pedigree,Pet,10.83
Florette,Fruit and Vegetables,28.43
Gilette,Beauty,7.87
Muller,Dairy,23.43
Walkers,Groceries,102.74
Finish,Cleaning,22.91
Activia,Dairy,27.18
Bold,Cleaning,1.91
Flora,Dairy,98.95
Denhay,Fresh Meat,4.23
Muller,Dairy,65.46
Florette,Fruit and Vegetables,11.15
Muddy Boots,Fresh Meat,0.95
Bold,Cleaning,41.07
Fairy,Cleaning,56.31
Butchers,Pet,30.32
Vaseline,Beauty,1.36
Felix,Pet,22.68
Activia,Dairy,24.10
High Farm,Fruit and Vegetables,21.80
Hartleys,Groceries,1.11
Garnier,Beauty,2.10
Fairy,Cleaning,63.75
Gressingham,Fresh Meat,43.60
Tropicana,Groceries,21.20
Gressingham,Fresh Meat,0.80
Knorr,Groceries,21.71
