Finish,Cleaning,77.97
New Farm,Fruit and Vegetables,25.36
Gilette,Beauty,134.32
Muddy Boots,Fresh Meat,2.03
Felix,Pet,70.20
Activia,Dairy,24.38
Gu,Groceries,132.10
High Farm,Fruit and Vegetables,6.61
Richmond,Fresh Meat,4.52
Butchers,Pet,3.96
Cathedral City,Groceries,42.29
Richmond,Fresh Meat,24.75
Flora,Dairy,50.56
New Farm,Fruit and Vegetables,15.11
Pedigree,Pet,19.30
Blue Diamond,Dairy,1.63
Surf,Cleaning,19.63
Denhay,Fresh Meat,71.02
Go Cat,Pet,13.93
Fairy,Cleaning,13.68
Warburtons,Bakery,16.16
Pedigree,Pet,68.71
Colmans,Groceries,23.09
Gu,Groceries,41.91
Gilette,Beauty,5.61
Weston Veg,Fruit and Vegetables,84.96
Vanish,Cleaning,10.92
Butchers,Pet,26.53
Muddy Boots,Fresh Meat,16.09
Sheba,Pet,3.31
Felix,Pet,26.47
Loreal,Beauty,0.94
Go Cat,Pet,48.68
Warburtons,Bakery,5.66
Cathedral City,Groceries,1.48
Steve's Leaves,Fruit and Vegetables,88.62
Vaseline,Beauty,38.47
Surf,Cleaning,45.42
Pedigree,Pet,45.47
Kelloggs,Groceries,91.74
Blue Diamond,Dairy,52.98
Danish,Fresh Meat,48.75
Kleenex,Healthcare,86.91
Muller,Dairy,48.38
Hartleys,Groceries,33.01
Remington,Beauty,18.74
John West,Groceries,8.42
Warburtons,Bakery,87.65
Cravendale,Dairy,41.66
Richmond,Fresh Meat,66.01
Simple,Beauty,14.07
Steve's Leaves,Fruit and Vegetables,2.40
Hovis,Bakery,11.92
Vanish,Cleaning,6.74
Lurpak,Dairy,38.13
Heinz,Groceries,87.52
John West,Groceries,39.76
Muller,Dairy,47.39
Surf,Cleaning,41.29
Warburtons,Bakery,10.78
Hartleys,Groceries,12.25
Heinz,Groceries,69.69
Gu,Groceries,7.88
Blue Diamond,Dairy,9.41
Steve's Leaves,Fruit and Vegetables,1.46
Sheba,Pet,39.73
Bakers,Pet,40.48
Hovis,Bakery,3.29
Knorr,Groceries,5.62
Steve's Leaves,Fruit and Vegetables,8.94
Vanish,Cleaning,1.44
Loreal,Beauty,72.55
Kelloggs,Groceries,82.50
Gilette,Beauty,70.45
Felix,Pet,46.73
Muddy Boots,Fresh Meat,8.19
High Farm,Fruit and Vegetables,7.99
Muddy Boots,Fresh Meat,40.63
Go Cat,Pet,15.92
Gressingham,Fresh Meat,6.95
Go Cat,Pet,0.84
Felix,Pet,2.95
Pedigree,Pet,10.71
John West,Groceries,80.97
Go Cat,Pet,4.14
Rowse,Groceries,26.34
Muller,Dairy,17.66
Surf,Cleaning,14.38
Sheba,Pet,52.14
Colgate,Healthcare,25.32
Weston Veg,Fruit and Vegetables,9.03
Blue Diamond,Dairy,17.54
Go Cat,Pet,94.83
Colmans,Groceries,19.25
Loreal,Beauty,109.57
Flora,Dairy,9.95
Cravendale,Dairy,3.01
Lurpak,Dairy,25.68
Hartleys,Groceries,24.55
Steve's Leaves,Fruit and Vegetables,94.14
Bold,Cleaning,71.10
Richmond,Fresh Meat,20.82
Bakers,Pet,10.21
Colmans,Groceries,46.64
Butchers,Pet,10.25
John West,Groceries,16.74
Fairy,Cleaning,36.57
Heinz,Groceries,24.76
Roberts,Bakery,63.88
Bold,Cleaning,3.47
Kelloggs,Groceries,30.52
Garnier,Beauty,68.15
Vaseline,Beauty,34.94
Knorr,Groceries,1.11
Danish,Fresh Meat,19.72
Blue Diamond,Dairy,128.91
Loreal,Beauty,0.51
Kelloggs,Groceries,9.42
Colgate,Healthcare,2.74
Vanish,Cleaning,57.13
Vaseline,Beauty,3.54
Pedigree,Pet,13.04
Weston Veg,Fruit and Vegetables,79.69
Florette,Fruit and Vegetables,71.43
Sheba,Pet,30.68
Kleenex,Healthcare,3.47
Muddy Boots,Fresh Meat,55.67
Lurpak,Dairy,27.26
Felix,Pet,10.98
Finish,Cleaning,41.13
Finish,Cleaning,54.47
Vaseline,Beauty,10.61
Muddy Boots,Fresh Meat,4.03
Activia,Dairy,3.78
Remington,Beauty,59.03
Colgate,Healthcare,38.64
Bold,Cleaning,37.36
Butchers,Pet,11.67
Sheba,Pet,3.50
Colgate,Healthcare,20.36
Surf,Cleaning,2.54
Loreal,Beauty,0.68
Gressingham,Fresh Meat,122.23
Blue Diamond,Dairy,75.46
Vaseline,Beauty,4.63
Cravendale,Dairy,31.47
Flora,Dairy,73.07
Kelloggs,Groceries,0.70
Vaseline,Beauty,93.27
Rowse,Groceries,0.49
Simple,Beauty,22.75
Cathedral City,Groceries,15.88
Delifrance,Bakery,1.62
Fairy,Cleaning,5.47
Vaseline,Beauty,26.19
High Farm,Fruit and Vegetables,52.81
Denhay,Fresh Meat,28.55
Florette,Fruit and Vegetables,32.01
Gu,Groceries,47.99
Muddy Boots,Fresh Meat,16.53
Colgate,Healthcare,52.51
Danish,Fresh Meat,61.82
Bakers,Pet,132.58
Hartleys,Groceries,36.03
Felix,Pet,75.58
Remington,Beauty,6.45
Sheba,Pet,80.81
Bold,Cleaning,89.31
Colgate,Healthcare,79.12
Denhay,Fresh Meat,77.88
Muller,Dairy,13.40
Loreal,Beauty,27.02
Dave's Dairy,Dairy,2.46
Fairy,Cleaning,78.26
Kleenex,Healthcare,26.21
Gu,Groceries,108.83
Dave's Dairy,Dairy,4.10
Vanish,Cleaning,5.90
Vanish,Cleaning,83.34
Felix,Pet,104.97
Butchers,Pet,35.17
Kelloggs,Groceries,68.31
Hartleys,Groceries,47.32
Gilette,Beauty,8.59
Delifrance,Bakery,4.75
Danish,Fresh Meat,2.03
Knorr,Groceries,95.56
Muddy Boots,Fresh Meat,23.19
John West,Groceries,2.07
Delifrance,Bakery,68.79
Go Cat,Pet,41.40
Knorr,Groceries,69.22
Dave's Dairy,Dairy,13.55
Colgate,Healthcare,20.58
Andrew,Groceries,46.62
Simple,Beauty,45.38
Florette,Fruit and Vegetables,59.90
New Farm,Fruit and Vegetables,86.59
Walkers,Groceries,74.11
Lurpak,Dairy,69.92
New Farm,Fruit and Vegetables,74.98
Gilette,Beauty,18.38
Lurpak,Dairy,91.56
High Farm,Fruit and Vegetables,28.51
Tropicana,Groceries,0.39
Cravendale,Dairy,46.01
Gressingham,Fresh Meat,42.50
Andrew,Groceries,12.86
Muddy Boots,Fresh Meat,12.32
New Farm,Fruit and Vegetables,13.21
Colgate,Healthcare,96.73
Vanish,Cleaning,10.90
Andrew,Groceries,36.27
Florette,Fruit and Vegetables,42.77
Richmond,Fresh Meat,11.93
Muddy Boots,Fresh Meat,23.51
Muddy Boots,Fresh Meat,27.78
Denhay,Fresh Meat,20.24
Cathedral City,Groceries,27.78
