New Farm,Fruit and Vegetables,6.53
Kleenex,Healthcare,36.43
John West,Groceries,47.09
High Farm,Fruit and Vegetables,46.31
Florette,Fruit and Vegetables,3.91
Warburtons,Bakery,36.50
Cravendale,Dairy,26.72
Activia,Dairy,88.94
Walkers,Groceries,54.16
John West,Groceries,58.09
Finish,Cleaning,42.77
Rowse,Groceries,93.38
Go Cat,Pet,35.58
Kelloggs,Groceries,104.33
Tropicana,Groceries,92.08
Andrew,Groceries,1.91
Surf,Cleaning,40.34
Hartleys,Groceries,8.76
Danish,Fresh Meat,12.55
Kelloggs,Groceries,35.71
Vaseline,Beauty,136.92
Gilette,Beauty,23.33
Blue Diamond,Dairy,12.56
Kelloggs,Groceries,56.74
Delifrance,Bakery,48.50
Florette,Fruit and Vegetables,14.05
Felix,Pet,54.53
Weston Veg,Fruit and Vegetables,4.02
Warburtons,Bakery,119.68
Lurpak,Dairy,7.85
Activia,Dairy,6.05
Richmond,Fresh Meat,21.42
Pedigree,Pet,19.17
Steve's Leaves,Fruit and Vegetables,43.09
Denhay,Fresh Meat,13.74
Kleenex,Healthcare,82.35
Finish,Cleaning,46.04
Vaseline,Beauty,27.78
Warburtons,Bakery,89.61
Muddy Boots,Fresh Meat,113.01
Hovis,Bakery,37.50
Garnier,Beauty,39.33
Muddy Boots,Fresh Meat,8.45
Rowse,Groceries,63.99
Colgate,Healthcare,0.26
Tropicana,Groceries,40.04
Activia,Dairy,21.72
Tropicana,Groceries,11.93
Tropicana,Groceries,44.36
Andrew,Groceries,55.09
Heinz,Groceries,48.26
Denhay,Fresh Meat,39.06
Simple,Beauty,5.56
Vanish,Cleaning,39.72
Fairy,Cleaning,70.10
Gu,Groceries,4.02
Rowse,Groceries,2.49
High Farm,Fruit and Vegetables,0.33
Go Cat,Pet,14.61
Felix,Pet,79.69
Flora,Dairy,34.36
Felix,Pet,85.64
Simple,Beauty,30.32
Loreal,Beauty,71.61
Florette,Fruit and Vegetables,8.27
Hartleys,Groceries,28.91
Sheba,Pet,100.38
High Farm,Fruit and Vegetables,72.08
Flora,Dairy,70.61
