Warburtons,Bakery,51.73
Richmond,Fresh Meat,16.48
Activia,Dairy,71.46
Pedigree,Pet,7.12
Rowse,Groceries,52.42
Gressingham,Fresh Meat,10.19
Lurpak,Dairy,38.53
Colmans,Groceries,2.01
Garnier,Beauty,7.53
Muddy Boots,Fresh Meat,31.54
Blue Diamond,Dairy,8.78
Muddy Boots,Fresh Meat,14.51
Bakers,Pet,75.00
Muddy Boots,Fresh Meat,29.23
Blue Diamond,Dairy,98.43
Vaseline,Beauty,7.36
Hovis,Bakery,59.23
Colmans,Groceries,43.48
Sheba,Pet,89.84
Florette,Fruit and Vegetables,66.83
Knorr,Groceries,12.20
New Farm,Fruit and Vegetables,8.31
Gilette,Beauty,28.40
Tropicana,Groceries,25.51
Florette,Fruit and Vegetables,37.76
Muller,Dairy,5.05
Roberts,Bakery,0.84
Go Cat,Pet,85.22
Felix,Pet,36.82
Felix,Pet,1.49
Kelloggs,Groceries,0.80
Delifrance,Bakery,16.02
Tropicana,Groceries,41.69
Muller,Dairy,2.85
Gilette,Beauty,6.93
Vaseline,Beauty,87.86
Walkers,Groceries,10.52
Florette,Fruit and Vegetables,46.03
Felix,Pet,6.86
Loreal,Beauty,49.28
Kleenex,Healthcare,10.20
Gressingham,Fresh Meat,12.59
John West,Groceries,11.34
Simple,Beauty,22.53
Simple,Beauty,78.27
Walkers,Groceries,74.75
Andrew,Groceries,98.67
Hartleys,Groceries,94.45
Go Cat,Pet,70.41
Kelloggs,Groceries,5.86
Cathedral City,Groceries,91.56
Loreal,Beauty,36.41
Felix,Pet,20.44
Loreal,Beauty,9.33
Blue Diamond,Dairy,86.26
Walkers,Groceries,51.04
Danish,Fresh Meat,67.20
Vanish,Cleaning,91.39
Butchers,Pet,42.42
Pedigree,Pet,16.61
Roberts,Bakery,23.23
Muddy Boots,Fresh Meat,10.77
Bold,Cleaning,36.23
Delifrance,Bakery,37.90
Kleenex,Healthcare,7.18
Rowse,Groceries,110.05
Knorr,Groceries,13.82
Delifrance,Bakery,15.64
Florette,Fruit and Vegetables,77.06
Cathedral City,Groceries,35.22
Surf,Cleaning,8.06
Lurpak,Dairy,10.03
Bakers,Pet,104.03
Bakers,Pet,53.51
Finish,Cleaning,60.99
Dave's Dairy,Dairy,6.42
Knorr,Groceries,25.25
Steve's Leaves,Fruit and Vegetables,43.84
Colmans,Groceries,5.70
Danish,Fresh Meat,26.29
Sheba,Pet,24.77
Pedigree,Pet,13.03
Flora,Dairy,4.96
Gu,Groceries,21.63
Richmond,Fresh Meat,4.17
John West,Groceries,27.67
Vaseline,Beauty,70.42
Kelloggs,Groceries,31.11
Blue Diamond,Dairy,81.37
Delifrance,Bakery,59.74
Bakers,Pet,61.11
High Farm,Fruit and Vegetables,31.67
Simple,Beauty,43.94
Colmans,Groceries,17.47
Lurpak,Dairy,46.46
Rowse,Groceries,5.81
Finish,Cleaning,71.50
Butchers,Pet,55.82
Heinz,Groceries,65.40
Kelloggs,Groceries,4.89
Steve's Leaves,Fruit and Vegetables,10.87
Simple,Beauty,91.17
Muller,Dairy,42.88
Butchers,Pet,46.72
Gilette,Beauty,62.81
Simple,Beauty,0.41
Sheba,Pet,3.02
Finish,Cleaning,58.41
Warburtons,Bakery,138.11
Delifrance,Bakery,9.83
Rowse,Groceries,1.24
Felix,Pet,5.44
Gressingham,Fresh Meat,14.76
Gu,Groceries,26.42
Vanish,Cleaning,30.48
Danish,Fresh Meat,27.88
Go Cat,Pet,43.08
Florette,Fruit and Vegetables,40.21
Remington,Beauty,8.40
