Rowse,Groceries,48.93
Vanish,Cleaning,0.87
Hovis,Bakery,53.61
Richmond,Fresh Meat,25.30
Walkers,Groceries,67.89
Vanish,Cleaning,57.56
Muller,Dairy,34.17
John West,Groceries,9.97
Muller,Dairy,26.63
Gu,Groceries,65.77
Warburtons,Bakery,46.61
Butchers,Pet,6.72
Butchers,Pet,40.21
Activia,Dairy,105.24
Florette,Fruit and Vegetables,8.23
John West,Groceries,56.50
Pedigree,Pet,11.06
Go Cat,Pet,105.39
Pedigree,Pet,6.89
Sheba,Pet,81.76
Warburtons,Bakery,58.05
Andrew,Groceries,87.09
Richmond,Fresh Meat,30.82
Rowse,Groceries,67.47
Finish,Cleaning,107.14
Florette,Fruit and Vegetables,10.74
John West,Groceries,11.20
Cathedral City,Groceries,55.28
Colmans,Groceries,9.21
Gu,Groceries,7.38
High Farm,Fruit and Vegetables,140.13
Dave's Dairy,Dairy,16.12
Roberts,Bakery,9.30
Walkers,Groceries,51.17
Activia,Dairy,15.59
Surf,Cleaning,35.95
Walkers,Groceries,2.66
Steve's Leaves,Fruit and Vegetables,30.05
Kelloggs,Groceries,3.27
Danish,Fresh Meat,6.92
Hartleys,Groceries,15.93
Butchers,Pet,27.72
Muller,Dairy,49.98
John West,Groceries,42.77
Muller,Dairy,30.23
Delifrance,Bakery,22.30
Richmond,Fresh Meat,11.60
Loreal,Beauty,39.19
Bakers,Pet,75.39
Loreal,Beauty,32.50
Delifrance,Bakery,0.96
Cathedral City,Groceries,15.13
Colmans,Groceries,125.00
Gilette,Beauty,53.56
Fairy,Cleaning,69.94
Colmans,Groceries,116.27
Warburtons,Bakery,11.44
Cravendale,Dairy,1.22
Warburtons,Bakery,8.61
High Farm,Fruit and Vegetables,2.16
Delifrance,Bakery,18.99
Gilette,Beauty,3.16
Pedigree,Pet,95.81
Hovis,Bakery,42.64
Steve's Leaves,Fruit and Vegetables,122.36
Hartleys,Groceries,92.97
Heinz,Groceries,64.81
Go Cat,Pet,6.33
John West,Groceries,17.70
Florette,Fruit and Vegetables,9.39
Cathedral City,Groceries,122.22
New Farm,Fruit and Vegetables,63.50
Gressingham,Fresh Meat,2.46
Bakers,Pet,19.88
Felix,Pet,46.23
Fairy,Cleaning,0.65
Surf,Cleaning,41.68
Andrew,Groceries,25.76
Dave's Dairy,Dairy,10.23
Richmond,Fresh Meat,8.32
Lurpak,Dairy,23.00
Muddy Boots,Fresh Meat,19.72
Fairy,Cleaning,0.64
