Activia,Dairy,22.13
Gressingham,Fresh Meat,61.08
Bold,Cleaning,12.32
Denhay,Fresh Meat,37.58
Muddy Boots,Fresh Meat,38.61
Vaseline,Beauty,44.41
Knorr,Groceries,2.13
Activia,Dairy,11.21
Kelloggs,Groceries,133.75
Finish,Cleaning,10.88
Richmond,Fresh Meat,1.94
Knorr,Groceries,6.85
Andrew,Groceries,4.06
Dave's Dairy,Dairy,86.34
Weston Veg,Fruit and Vegetables,51.37
Activia,Dairy,0.89
Butchers,Pet,2.16
Vanish,Cleaning,24.22
Go Cat,Pet,34.90
Delifrance,Bakery,78.69
Danish,Fresh Meat,58.41
Dave's Dairy,Dairy,7.96
Gressingham,Fresh Meat,21.91
New Farm,Fruit and Vegetables,1.76
Muller,Dairy,6.63
Hartleys,Groceries,9.39
Warburtons,Bakery,50.53
Gu,Groceries,2.80
Weston Veg,Fruit and Vegetables,34.95
Butchers,Pet,8.67
Walkers,Groceries,22.39
Vanish,Cleaning,2.97
Colgate,Healthcare,32.92
Gressingham,Fresh Meat,32.77
High Farm,Fruit and Vegetables,34.54
Gressingham,Fresh Meat,103.53
Colmans,Groceries,12.89
Cathedral City,Groceries,71.98
Dave's Dairy,Dairy,18.64
New Farm,Fruit and Vegetables,30.57
Hovis,Bakery,9.68
Gressingham,Fresh Meat,9.65
Florette,Fruit and Vegetables,23.55
Delifrance,Bakery,49.74
Felix,Pet,13.39
John West,Groceries,3.28
Bold,Cleaning,22.90
Pedigree,Pet,24.06
Vanish,Cleaning,4.65
Felix,Pet,34.12
Activia,Dairy,50.15
Rowse,Groceries,53.00
Cathedral City,Groceries,6.24
Remington,Beauty,47.46
Vaseline,Beauty,22.60
Denhay,Fresh Meat,22.51
Felix,Pet,6.17
Vaseline,Beauty,3.61
Walkers,Groceries,47.88
Denhay,Fresh Meat,18.35
Blue Diamond,Dairy,37.10
Florette,Fruit and Vegetables,29.79
Roberts,Bakery,9.72
Loreal,Beauty,58.94
Walkers,Groceries,20.03
Muddy Boots,Fresh Meat,37.10
Dave's Dairy,Dairy,70.04
Pedigree,Pet,111.58
Sheba,Pet,104.81
New Farm,Fruit and Vegetables,30.12
Muller,Dairy,12.26
Muddy Boots,Fresh Meat,66.45
Loreal,Beauty,55.83
Muddy Boots,Fresh Meat,104.45
Kleenex,Healthcare,51.51
Florette,Fruit and Vegetables,93.86
Knorr,Groceries,19.63
New Farm,Fruit and Vegetables,1.19
High Farm,Fruit and Vegetables,104.63
Florette,Fruit and Vegetables,54.65
Go Cat,Pet,93.93
Sheba,Pet,33.10
Tropicana,Groceries,16.43
Garnier,Beauty,37.48
High Farm,Fruit and Vegetables,90.40
Sheba,Pet,22.38
Walkers,Groceries,38.23
Simple,Beauty,6.47
Lurpak,Dairy,37.76
Dave's Dairy,Dairy,56.30
Garnier,Beauty,71.68
Kleenex,Healthcare,15.38
Hovis,Bakery,84.17
Roberts,Bakery,48.36
