Gressingham,Fresh Meat,2.21
Loreal,Beauty,21.01
Gilette,Beauty,1.90
New Farm,Fruit and Vegetables,29.37
Kleenex,Healthcare,0.39
Dave's Dairy,Dairy,61.03
Felix,Pet,24.74
John West,Groceries,56.92
Cathedral City,Groceries,21.89
Kleenex,Healthcare,94.37
Hartleys,Groceries,18.94
Heinz,Groceries,44.76
Florette,Fruit and Vegetables,2.18
Warburtons,Bakery,6.78
Knorr,Groceries,119.48
Go Cat,Pet,4.33
Dave's Dairy,Dairy,12.19
Butchers,Pet,14.57
Florette,Fruit and Vegetables,68.98
Colgate,Healthcare,25.55
Hovis,Bakery,61.23
Knorr,Groceries,37.92
Muller,Dairy,32.93
John West,Groceries,11.02
Surf,Cleaning,38.48
Sheba,Pet,22.21
Garnier,Beauty,33.86
Colmans,Groceries,70.61
Gu,Groceries,5.94
Garnier,Beauty,9.99
John West,Groceries,48.11
Walkers,Groceries,85.06
Dave's Dairy,Dairy,0.01
Bold,Cleaning,3.44
Vanish,Cleaning,2.59
Kleenex,Healthcare,21.12
Knorr,Groceries,24.86
Weston Veg,Fruit and Vegetables,23.17
Denhay,Fresh Meat,101.73
Warburtons,Bakery,108.40
Remington,Beauty,98.77
New Farm,Fruit and Vegetables,100.61
Cathedral City,Groceries,43.70
Bakers,Pet,8.91
Colmans,Groceries,12.37
Cravendale,Dairy,79.71
Andrew,Groceries,82.44
Surf,Cleaning,83.23
Danish,Fresh Meat,7.17
Felix,Pet,0.84
Sheba,Pet,11.67
High Farm,Fruit and Vegetables,12.06
Roberts,Bakery,2.15
Bold,Cleaning,49.47
Bakers,Pet,34.86
Denhay,Fresh Meat,8.38
Bakers,Pet,8.87
Garnier,Beauty,100.38
Loreal,Beauty,105.98
Hovis,Bakery,56.55
Kleenex,Healthcare,8.36
Dave's Dairy,Dairy,102.47
Walkers,Groceries,45.80
Blue Diamond,Dairy,38.45
Florette,Fruit and Vegetables,84.07
Muller,Dairy,33.15
Roberts,Bakery,16.40
Florette,Fruit and Vegetables,7.81
Butchers,Pet,87.95
Remington,Beauty,2.91
Bold,Cleaning,2.04
Remington,Beauty,1.02
Steve's Leaves,Fruit and Vegetables,11.23
Pedigree,Pet,18.78
Remington,Beauty,8.37
John West,Groceries,53.26
Knorr,Groceries,0.61
Cravendale,Dairy,75.65
Hartleys,Groceries,19.69
New Farm,Fruit and Vegetables,9.06
Delifrance,Bakery,107.95
Richmond,Fresh Meat,14.01
Vaseline,Beauty,35.39
Gu,Groceries,7.86
Activia,Dairy,10.67
Denhay,Fresh Meat,40.14
Denhay,Fresh Meat,18.25
Butchers,Pet,3.86
Gu,Groceries,5.06
Walkers,Groceries,18.23
Garnier,Beauty,10.37
Kleenex,Healthcare,0.72
Knorr,Groceries,52.31
Vanish,Cleaning,13.75
Denhay,Fresh Meat,65.23
New Farm,Fruit and Vegetables,68.72
Weston Veg,Fruit and Vegetables,62.80
Simple,Beauty,35.40
Rowse,Groceries,24.87
Kleenex,Healthcare,28.05
Flora,Dairy,78.49
Muller,Dairy,53.74
Loreal,Beauty,33.98
Kelloggs,Groceries,88.12
Colgate,Healthcare,46.63
Colmans,Groceries,30.72
Danish,Fresh Meat,5.15
Finish,Cleaning,107.27
Steve's Leaves,Fruit and Vegetables,100.63
Pedigree,Pet,62.35
Knorr,Groceries,115.00
Andrew,Groceries,18.61
Surf,Cleaning,15.11
Dave's Dairy,Dairy,8.55
Pedigree,Pet,0.67
Lurpak,Dairy,144.62
Butchers,Pet,17.62
Vanish,Cleaning,35.86
Gu,Groceries,10.73
Hartleys,Groceries,9.52
Gressingham,Fresh Meat,36.99
Roberts,Bakery,119.30
Richmond,Fresh Meat,30.97
Vaseline,Beauty,70.80
Go Cat,Pet,34.78
New Farm,Fruit and Vegetables,60.43
Muddy Boots,Fresh Meat,112.78
Bakers,Pet,68.70
Simple,Beauty,27.90
Finish,Cleaning,51.38
Rowse,Groceries,17.33
Felix,Pet,49.77
Tropicana,Groceries,26.44
Walkers,Groceries,29.11
Blue Diamond,Dairy,76.51
Muller,Dairy,32.07
Bold,Cleaning,0.56
Surf,Cleaning,29.35
Dave's Dairy,Dairy,25.70
Vaseline,Beauty,2.12
Cravendale,Dairy,41.44
Muddy Boots,Fresh Meat,45.94
Vanish,Cleaning,97.20
High Farm,Fruit and Vegetables,9.50
Warburtons,Bakery,119.79
Dave's Dairy,Dairy,0.89
Richmond,Fresh Meat,2.69
Denhay,Fresh Meat,4.32
Knorr,Groceries,1.60
Sheba,Pet,8.11
Vaseline,Beauty,7.77
Colgate,Healthcare,35.26
Kleenex,Healthcare,60.13
Blue Diamond,Dairy,22.38
Rowse,Groceries,15.66
Felix,Pet,47.45
Knorr,Groceries,0.29
Finish,Cleaning,8.01
Walkers,Groceries,34.67
Go Cat,Pet,25.61
Activia,Dairy,73.82
New Farm,Fruit and Vegetables,9.68
Pedigree,Pet,1.61
Vanish,Cleaning,9.10
John West,Groceries,6.80
Loreal,Beauty,43.20
Colgate,Healthcare,45.89
Simple,Beauty,16.38
Cathedral City,Groceries,2.77
Bakers,Pet,6.79
Simple,Beauty,13.20
Roberts,Bakery,80.83
Denhay,Fresh Meat,26.64
Florette,Fruit and Vegetables,3.82
Rowse,Groceries,91.12
Danish,Fresh Meat,130.21
New Farm,Fruit and Vegetables,45.73
Gu,Groceries,24.44
Vanish,Cleaning,2.99
Florette,Fruit and Vegetables,43.24
Kelloggs,Groceries,142.59
Surf,Cleaning,29.29
Simple,Beauty,10.93
Hartleys,Groceries,4.78
Walkers,Groceries,28.53
Kleenex,Healthcare,69.19
Weston Veg,Fruit and Vegetables,11.74
Walkers,Groceries,14.59
Andrew,Groceries,107.25
Sheba,Pet,39.24
Finish,Cleaning,50.29
Felix,Pet,7.69
Remington,Beauty,4.81
Hovis,Bakery,74.84
Dave's Dairy,Dairy,50.93
Colmans,Groceries,2.47
Muddy Boots,Fresh Meat,0.43
Colgate,Healthcare,5.42
Andrew,Groceries,0.13
Lurpak,Dairy,12.08
Florette,Fruit and Vegetables,23.31
Sheba,Pet,20.52
Simple,Beauty,6.02
Hovis,Bakery,8.89
Gu,Groceries,9.05
Butchers,Pet,48.14
Activia,Dairy,8.16
Muddy Boots,Fresh Meat,98.32
Loreal,Beauty,8.16
Activia,Dairy,29.97
Finish,Cleaning,83.59
Go Cat,Pet,46.67
Gressingham,Fresh Meat,67.68
Vanish,Cleaning,0.66
Danish,Fresh Meat,99.59
Florette,Fruit and Vegetables,7.58
Activia,Dairy,45.51
Sheba,Pet,0.97
Colgate,Healthcare,31.54
Richmond,Fresh Meat,68.58
Go Cat,Pet,52.34
Hartleys,Groceries,54.08
Finish,Cleaning,47.51
Richmond,Fresh Meat,77.97
Tropicana,Groceries,0.79
New Farm,Fruit and Vegetables,1.06
Activia,Dairy,63.53
Gressingham,Fresh Meat,128.15
Danish,Fresh Meat,61.42
Muddy Boots,Fresh Meat,91.98
Colgate,Healthcare,6.06
Bakers,Pet,69.81
Warburtons,Bakery,1.51
New Farm,Fruit and Vegetables,1.39
Surf,Cleaning,104.18
Felix,Pet,81.08
Vaseline,Beauty,75.07
Gressingham,Fresh Meat,16.21
Colgate,Healthcare,47.89
Denhay,Fresh Meat,3.10
Danish,Fresh Meat,85.31
Surf,Cleaning,61.56
Fairy,Cleaning,28.19
Flora,Dairy,22.65
Warburtons,Bakery,36.08
Kleenex,Healthcare,9.83
Cathedral City,Groceries,8.30
