Pedigree,Pet,70.38
High Farm,Fruit and Vegetables,43.03
Richmond,Fresh Meat,1.81
Andrew,Groceries,15.43
Walkers,Groceries,40.80
Loreal,Beauty,17.87
High Farm,Fruit and Vegetables,90.49
Cathedral City,Groceries,5.84
Go Cat,Pet,29.97
Bakers,Pet,29.44
Bakers,Pet,39.97
Heinz,Groceries,76.47
New Farm,Fruit and Vegetables,101.56
Colgate,Healthcare,38.17
Cravendale,Dairy,81.01
Walkers,Groceries,65.50
Andrew,Groceries,97.97
Simple,Beauty,91.90
Activia,Dairy,54.00
Cathedral City,Groceries,66.11
Kleenex,Healthcare,10.14
Vaseline,Beauty,21.69
Gu,Groceries,10.51
Sheba,Pet,73.84
Vanish,Cleaning,6.61
Loreal,Beauty,9.68
Simple,Beauty,79.87
Bakers,Pet,22.68
Denhay,Fresh Meat,56.02
Muddy Boots,Fresh Meat,39.94
Roberts,Bakery,12.73
Garnier,Beauty,54.52
Muller,Dairy,28.16
Weston Veg,Fruit and Vegetables,68.75
Butchers,Pet,81.03
Colgate,Healthcare,56.71
John West,Groceries,19.36
High Farm,Fruit and Vegetables,116.54
Delifrance,Bakery,69.72
Flora,Dairy,5.26
Cravendale,Dairy,59.62
Activia,Dairy,57.42
Knorr,Groceries,34.22
Lurpak,Dairy,67.35
Sheba,Pet,117.39
Tropicana,Groceries,120.84
Andrew,Groceries,110.68
Garnier,Beauty,45.97
Muller,Dairy,51.45
Gu,Groceries,10.59
Bakers,Pet,34.50
Loreal,Beauty,23.40
Butchers,Pet,8.20
New Farm,Fruit and Vegetables,22.20
Walkers,Groceries,106.15
Finish,Cleaning,9.80
Felix,Pet,96.34
Sheba,Pet,39.01
Garnier,Beauty,10.03
Garnier,Beauty,6.88
Warburtons,Bakery,66.94
New Farm,Fruit and Vegetables,33.97
Walkers,Groceries,5.23
Pedigree,Pet,37.57
Muddy Boots,Fresh Meat,2.40
Go Cat,Pet,74.46
Denhay,Fresh Meat,10.09
Knorr,Groceries,2.86
Weston Veg,Fruit and Vegetables,59.99
High Farm,Fruit and Vegetables,4.43
Tropicana,Groceries,0.82
Kelloggs,Groceries,2.49
Rowse,Groceries,97.43
Rowse,Groceries,56.39
Cathedral City,Groceries,6.99
Pedigree,Pet,128.43
Kleenex,Healthcare,21.22
Surf,Cleaning,8.60
Weston Veg,Fruit and Vegetables,37.80
Vanish,Cleaning,0.04
Bakers,Pet,34.87
Denhay,Fresh Meat,46.20
Danish,Fresh Meat,98.79
Lurpak,Dairy,4.57
Hartleys,Groceries,37.36
Fairy,Cleaning,14.25
Weston Veg,Fruit and Vegetables,86.68
Finish,Cleaning,11.87
High Farm,Fruit and Vegetables,62.97
Walkers,Groceries,26.58
Go Cat,Pet,12.82
Felix,Pet,80.11
Steve's Leaves,Fruit and Vegetables,7.13
Warburtons,Bakery,21.08
Cathedral City,Groceries,103.58
Florette,Fruit and Vegetables,95.69
Walkers,Groceries,102.91
Activia,Dairy,8.48
Delifrance,Bakery,35.21
Hovis,Bakery,11.18
Muller,Dairy,3.15
Steve's Leaves,Fruit and Vegetables,11.99
Andrew,Groceries,63.08
Tropicana,Groceries,9.55
Tropicana,Groceries,17.47
Go Cat,Pet,14.59
Gressingham,Fresh Meat,79.47
Heinz,Groceries,126.66
Fairy,Cleaning,8.42
Remington,Beauty,66.12
Go Cat,Pet,30.95
Knorr,Groceries,7.12
Kelloggs,Groceries,53.41
Danish,Fresh Meat,1.38
Hovis,Bakery,0.10
Hartleys,Groceries,95.78
Muller,Dairy,27.56
Rowse,Groceries,15.20
Gu,Groceries,79.84
Colgate,Healthcare,16.78
Tropicana,Groceries,0.11
Gilette,Beauty,21.17
Finish,Cleaning,82.34
Rowse,Groceries,101.69
Gu,Groceries,16.40
Cravendale,Dairy,116.54
Bakers,Pet,47.53
Garnier,Beauty,54.53
Blue Diamond,Dairy,7.20
Blue Diamond,Dairy,103.44
Loreal,Beauty,47.98
Danish,Fresh Meat,8.11
Delifrance,Bakery,27.53
John West,Groceries,18.20
Remington,Beauty,6.12
Butchers,Pet,27.70
Hovis,Bakery,105.36
Go Cat,Pet,18.86
Fairy,Cleaning,6.89
Andrew,Groceries,4.38
Hovis,Bakery,0.82
Go Cat,Pet,35.18
Dave's Dairy,Dairy,29.24
Finish,Cleaning,47.71
Knorr,Groceries,23.54
Florette,Fruit and Vegetables,55.74
Delifrance,Bakery,130.35
Remington,Beauty,2.98
Denhay,Fresh Meat,43.21
Vaseline,Beauty,48.12
John West,Groceries,94.91
Steve's Leaves,Fruit and Vegetables,16.75
Go Cat,Pet,55.65
Go Cat,Pet,16.42
John West,Groceries,21.94
Flora,Dairy,10.37
Muller,Dairy,53.56
Denhay,Fresh Meat,20.17
Walkers,Groceries,44.06
Gilette,Beauty,109.23
Walkers,Groceries,7.40
Cravendale,Dairy,136.27
Surf,Cleaning,88.54
Remington,Beauty,22.49
Pedigree,Pet,25.03
Remington,Beauty,90.64
Go Cat,Pet,84.94
Fairy,Cleaning,25.57
Remington,Beauty,25.89
Rowse,Groceries,31.41
Garnier,Beauty,78.12
Danish,Fresh Meat,50.08
Steve's Leaves,Fruit and Vegetables,99.97
Knorr,Groceries,107.11
Hovis,Bakery,6.08
Hovis,Bakery,3.38
Cravendale,Dairy,18.89
Vanish,Cleaning,5.86
Richmond,Fresh Meat,37.38
Vanish,Cleaning,17.74
Hartleys,Groceries,24.69
Kleenex,Healthcare,43.59
John West,Groceries,71.55
Roberts,Bakery,87.72
Gressingham,Fresh Meat,67.80
Delifrance,Bakery,33.45
Fairy,Cleaning,6.62
Kelloggs,Groceries,96.00
Loreal,Beauty,51.13
High Farm,Fruit and Vegetables,0.08
Tropicana,Groceries,8.69
Weston Veg,Fruit and Vegetables,77.39
Muller,Dairy,8.37
Simple,Beauty,29.05
Florette,Fruit and Vegetables,7.01
Remington,Beauty,36.66
Fairy,Cleaning,53.43
Kleenex,Healthcare,1.18
Richmond,Fresh Meat,73.75
Finish,Cleaning,20.67
Roberts,Bakery,27.53
Finish,Cleaning,10.97
Knorr,Groceries,104.05
Danish,Fresh Meat,25.17
Felix,Pet,20.53
Kelloggs,Groceries,48.09
Surf,Cleaning,9.75
Walkers,Groceries,25.43
Florette,Fruit and Vegetables,7.22
Flora,Dairy,4.39
Denhay,Fresh Meat,16.45
Roberts,Bakery,59.43
Kleenex,Healthcare,2.44
Vanish,Cleaning,6.72
Florette,Fruit and Vegetables,42.07
Muddy Boots,Fresh Meat,66.38
