Gilette,Beauty,48.29
Cravendale,Dairy,5.27
Andrew,Groceries,23.66
Colmans,Groceries,76.96
Finish,Cleaning,15.72
Steve's Leaves,Fruit and Vegetables,56.18
Flora,Dairy,74.67
Simple,Beauty,41.63
Simple,Beauty,22.54
Gu,Groceries,77.97
Sheba,Pet,21.20
Delifrance,Bakery,8.37
Muller,Dairy,29.60
Dave's Dairy,Dairy,6.14
Fairy,Cleaning,18.63
Colmans,Groceries,58.33
Sheba,Pet,7.99
Go Cat,Pet,18.05
Lurpak,Dairy,50.84
Steve's Leaves,Fruit and Vegetables,10.89
Finish,Cleaning,118.96
Finish,Cleaning,43.26
Denhay,Fresh Meat,4.92
Walkers,Groceries,64.89
Gilette,Beauty,81.25
Tropicana,Groceries,11.19
Colmans,Groceries,64.86
Hovis,Bakery,29.09
Dave's Dairy,Dairy,0.10
Cathedral City,Groceries,17.01
Muddy Boots,Fresh Meat,15.53
Colmans,Groceries,2.32
Rowse,Groceries,117.15
Butchers,Pet,44.87
Sheba,Pet,42.64
Muller,Dairy,70.83
Blue Diamond,Dairy,9.38
Remington,Beauty,28.14
Dave's Dairy,Dairy,18.99
Fairy,Cleaning,47.43
Hartleys,Groceries,24.79
Muller,Dairy,23.03
Vanish,Cleaning,55.94
Hartleys,Groceries,53.59
Colmans,Groceries,37.75
John West,Groceries,41.30
Gilette,Beauty,28.49
Kleenex,Healthcare,36.22
Knorr,Groceries,70.77
Andrew,Groceries,75.59
Muller,Dairy,2.27
Kleenex,Healthcare,10.02
Lurpak,Dairy,14.96
Florette,Fruit and Vegetables,5.17
Garnier,Beauty,0.57
High Farm,Fruit and Vegetables,4.44
Heinz,Groceries,13.66
Steve's Leaves,Fruit and Vegetables,68.70
Simple,Beauty,18.53
Bold,Cleaning,38.37
Vaseline,Beauty,1.15
Blue Diamond,Dairy,47.54
Dave's Dairy,Dairy,37.46
Walkers,Groceries,20.65
Knorr,Groceries,41.28
Heinz,Groceries,21.80
Finish,Cleaning,79.17
Danish,Fresh Meat,29.88
Felix,Pet,9.47
Colgate,Healthcare,38.68
Danish,Fresh Meat,27.03
Denhay,Fresh Meat,10.11
Gressingham,Fresh Meat,1.76
Butchers,Pet,21.43
John West,Groceries,36.81
Bakers,Pet,6.88
