Florette,Fruit and Vegetables,3.39
Fairy,Cleaning,7.74
Steve's Leaves,Fruit and Vegetables,31.85
Go Cat,Pet,73.92
John West,Groceries,43.05
John West,Groceries,3.32
Colmans,Groceries,31.14
Blue Diamond,Dairy,20.85
Dave's Dairy,Dairy,132.34
Hovis,Bakery,34.17
Muddy Boots,Fresh Meat,69.53
Richmond,Fresh Meat,3.36
Kleenex,Healthcare,33.33
Bold,Cleaning,78.97
Walkers,Groceries,15.06
Pedigree,Pet,97.69
Hartleys,Groceries,4.02
Cathedral City,Groceries,76.51
Denhay,Fresh Meat,66.58
Walkers,Groceries,82.71
Tropicana,Groceries,38.03
Kelloggs,Groceries,129.12
Tropicana,Groceries,63.14
Florette,Fruit and Vegetables,12.40
Muddy Boots,Fresh Meat,65.20
Heinz,Groceries,34.62
Steve's Leaves,Fruit and Vegetables,10.73
Colgate,Healthcare,68.53
Vanish,Cleaning,99.27
Warburtons,Bakery,137.45
Vanish,Cleaning,21.05
Knorr,Groceries,19.48
Cathedral City,Groceries,38.16
Hartleys,Groceries,15.84
Simple,Beauty,11.53
Denhay,Fresh Meat,18.04
Tropicana,Groceries,34.20
Kelloggs,Groceries,70.57
Steve's Leaves,Fruit and Vegetables,116.61
Go Cat,Pet,2.49
Warburtons,Bakery,102.13
Cravendale,Dairy,10.57
High Farm,Fruit and Vegetables,44.57
Colgate,Healthcare,91.45
Walkers,Groceries,32.51
Danish,Fresh Meat,1.92
Danish,Fresh Meat,62.82
Activia,Dairy,0.19
Lurpak,Dairy,43.92
Vanish,Cleaning,43.28
Vanish,Cleaning,13.18
Roberts,Bakery,53.18
Andrew,Groceries,77.59
Simple,Beauty,39.64
Surf,Cleaning,129.27
Rowse,Groceries,2.00
Hartleys,Groceries,91.56
Weston Veg,Fruit and Vegetables,9.06
Colmans,Groceries,54.28
Lurpak,Dairy,97.64
Gilette,Beauty,2.56
Vaseline,Beauty,74.56
Colmans,Groceries,60.38
Bold,Cleaning,38.74
Fairy,Cleaning,109.30
Loreal,Beauty,5.95
Cathedral City,Groceries,6.29
Hovis,Bakery,119.82
Surf,Cleaning,6.26
Loreal,Beauty,6.69
Danish,Fresh Meat,63.81
Knorr,Groceries,21.16
Gu,Groceries,19.02
Hovis,Bakery,7.22
Kelloggs,Groceries,4.88
New Farm,Fruit and Vegetables,21.02
Gressingham,Fresh Meat,33.14
Cravendale,Dairy,78.18
New Farm,Fruit and Vegetables,3.67
Delifrance,Bakery,37.87
New Farm,Fruit and Vegetables,136.11
Andrew,Groceries,72.08
Sheba,Pet,17.52
Roberts,Bakery,85.78
Denhay,Fresh Meat,97.88
Warburtons,Bakery,8.77
Bakers,Pet,4.81
Colgate,Healthcare,29.62
Go Cat,Pet,0.27
Felix,Pet,59.80
Muller,Dairy,6.46
Dave's Dairy,Dairy,45.74
Warburtons,Bakery,66.21
Flora,Dairy,55.00
Florette,Fruit and Vegetables,12.90
John West,Groceries,85.79
Vaseline,Beauty,18.37
New Farm,Fruit and Vegetables,11.16
High Farm,Fruit and Vegetables,23.86
Denhay,Fresh Meat,27.85
Go Cat,Pet,0.98
Tropicana,Groceries,38.72
Surf,Cleaning,0.29
Andrew,Groceries,0.00
Heinz,Groceries,43.34
Vanish,Cleaning,30.32
Sheba,Pet,21.23
Simple,Beauty,87.15
Go Cat,Pet,6.39
Go Cat,Pet,29.35
Florette,Fruit and Vegetables,5.29
Loreal,Beauty,38.75
High Farm,Fruit and Vegetables,24.84
Steve's Leaves,Fruit and Vegetables,1.61
Butchers,Pet,16.78
Colmans,Groceries,42.21
Dave's Dairy,Dairy,78.16
Gu,Groceries,3.58
Blue Diamond,Dairy,15.81
Dave's Dairy,Dairy,8.99
High Farm,Fruit and Vegetables,107.56
Weston Veg,Fruit and Vegetables,92.69
Hovis,Bakery,103.14
Walkers,Groceries,2.23
Garnier,Beauty,9.18
Colgate,Healthcare,14.40
Bold,Cleaning,76.95
Flora,Dairy,9.60
Garnier,Beauty,4.22
Pedigree,Pet,72.64
Flora,Dairy,20.92
Walkers,Groceries,10.58
Andrew,Groceries,50.79
Kleenex,Healthcare,4.74
