Warburtons,Bakery,28.38
Cravendale,Dairy,106.96
Pedigree,Pet,2.02
Fairy,Cleaning,0.59
Hartleys,Groceries,14.87
High Farm,Fruit and Vegetables,3.38
Pedigree,Pet,1.74
Delifrance,Bakery,62.20
Andrew,Groceries,18.21
Walkers,Groceries,43.44
Andrew,Groceries,0.07
Gilette,Beauty,53.00
Tropicana,Groceries,6.71
Garnier,Beauty,89.86
Colmans,Groceries,29.90
Hovis,Bakery,67.71
Delifrance,Bakery,10.88
High Farm,Fruit and Vegetables,2.20
John West,Groceries,12.87
Tropicana,Groceries,17.07
Vanish,Cleaning,43.61
Hartleys,Groceries,0.06
Loreal,Beauty,32.24
Gressingham,Fresh Meat,0.50
Cravendale,Dairy,110.34
High Farm,Fruit and Vegetables,39.23
Gressingham,Fresh Meat,24.91
Fairy,Cleaning,6.13
Kleenex,Healthcare,7.33
Flora,Dairy,45.05
Sheba,Pet,0.05
Simple,Beauty,19.00
Hovis,Bakery,33.78
Kleenex,Healthcare,116.55
Vanish,Cleaning,118.19
Gilette,Beauty,27.20
Pedigree,Pet,12.92
Simple,Beauty,0.17
Rowse,Groceries,3.00
Butchers,Pet,0.50
Garnier,Beauty,41.29
Florette,Fruit and Vegetables,7.90
Simple,Beauty,18.48
Blue Diamond,Dairy,3.56
Denhay,Fresh Meat,26.64
Garnier,Beauty,16.16
Pedigree,Pet,23.21
Lurpak,Dairy,17.10
Flora,Dairy,103.69
Bakers,Pet,38.80
Dave's Dairy,Dairy,19.02
Weston Veg,Fruit and Vegetables,60.97
John West,Groceries,106.22
John West,Groceries,28.25
Garnier,Beauty,0.73
Warburtons,Bakery,12.86
Activia,Dairy,7.90
Bold,Cleaning,8.19
Hartleys,Groceries,16.89
Gressingham,Fresh Meat,18.30
Colmans,Groceries,53.64
Pedigree,Pet,6.97
Felix,Pet,17.72
Remington,Beauty,0.90
High Farm,Fruit and Vegetables,19.84
Tropicana,Groceries,57.04
Tropicana,Groceries,9.02
Florette,Fruit and Vegetables,4.04
New Farm,Fruit and Vegetables,8.04
Surf,Cleaning,14.85
John West,Groceries,49.15
Knorr,Groceries,18.86
Colmans,Groceries,33.74
Flora,Dairy,34.80
Colgate,Healthcare,10.74
Cathedral City,Groceries,16.76
Walkers,Groceries,47.23
Sheba,Pet,18.61
Garnier,Beauty,35.92
Garnier,Beauty,50.05
Gu,Groceries,38.96
Cathedral City,Groceries,109.62
Remington,Beauty,13.55
Hovis,Bakery,61.72
Finish,Cleaning,87.66
Butchers,Pet,35.03
Pedigree,Pet,2.27
Kleenex,Healthcare,8.89
Florette,Fruit and Vegetables,51.41
John West,Groceries,22.74
Gressingham,Fresh Meat,33.73
Tropicana,Groceries,8.14
Pedigree,Pet,11.92
Colgate,Healthcare,3.79
Denhay,Fresh Meat,100.73
Delifrance,Bakery,11.02
High Farm,Fruit and Vegetables,6.86
Activia,Dairy,1.93
Felix,Pet,130.18
Blue Diamond,Dairy,4.35
Bold,Cleaning,94.07
Loreal,Beauty,12.33
Cravendale,Dairy,55.35
Muller,Dairy,2.76
Richmond,Fresh Meat,50.90
Garnier,Beauty,38.15
New Farm,Fruit and Vegetables,28.27
Colmans,Groceries,3.01
Remington,Beauty,1.25
Bakers,Pet,33.96
Colgate,Healthcare,5.22
Cravendale,Dairy,2.07
Colgate,Healthcare,74.15
Colgate,Healthcare,54.82
Flora,Dairy,9.79
Garnier,Beauty,84.68
Bold,Cleaning,64.40
High Farm,Fruit and Vegetables,47.54
Muller,Dairy,16.08
Activia,Dairy,123.47
Finish,Cleaning,23.01
Denhay,Fresh Meat,1.06
Dave's Dairy,Dairy,33.22
Surf,Cleaning,103.32
Pedigree,Pet,4.06
Gu,Groceries,78.66
Vaseline,Beauty,20.52
Weston Veg,Fruit and Vegetables,19.42
New Farm,Fruit and Vegetables,88.98
Hartleys,Groceries,68.25
Bold,Cleaning,42.01
Danish,Fresh Meat,53.82
Lurpak,Dairy,7.46
Gressingham,Fresh Meat,33.02
Lurpak,Dairy,0.94
Hartleys,Groceries,11.66
Go Cat,Pet,10.84
Gilette,Beauty,77.23
New Farm,Fruit and Vegetables,12.12
Activia,Dairy,58.12
Loreal,Beauty,45.77
Andrew,Groceries,3.56
Simple,Beauty,69.87
Florette,Fruit and Vegetables,57.30
Gu,Groceries,131.73
Bakers,Pet,37.00
Andrew,Groceries,25.78
Florette,Fruit and Vegetables,85.74
Hovis,Bakery,51.72
Vaseline,Beauty,39.36
Garnier,Beauty,122.22
Andrew,Groceries,44.65
Flora,Dairy,41.27
Florette,Fruit and Vegetables,57.30
Florette,Fruit and Vegetables,19.87
Blue Diamond,Dairy,67.30
Muller,Dairy,45.58
Simple,Beauty,44.48
Fairy,Cleaning,11.91
Cravendale,Dairy,15.89
Activia,Dairy,8.09
Delifrance,Bakery,62.80
Muller,Dairy,0.30
Steve's Leaves,Fruit and Vegetables,23.73
Bold,Cleaning,23.79
Vanish,Cleaning,0.36
Gressingham,Fresh Meat,0.50
Bakers,Pet,40.29
Garnier,Beauty,77.82
Garnier,Beauty,14.35
Knorr,Groceries,11.61
High Farm,Fruit and Vegetables,45.77
New Farm,Fruit and Vegetables,53.38
Butchers,Pet,1.39
Lurpak,Dairy,2.16
Simple,Beauty,53.38
Cravendale,Dairy,99.09
Fairy,Cleaning,58.15
Finish,Cleaning,123.64
Gu,Groceries,3.70
Tropicana,Groceries,7.03
Garnier,Beauty,39.72
Hovis,Bakery,21.53
Go Cat,Pet,7.86
Gilette,Beauty,17.87
Bold,Cleaning,1.63
Activia,Dairy,22.74
Gressingham,Fresh Meat,0.35
New Farm,Fruit and Vegetables,15.79
Andrew,Groceries,107.79
Bold,Cleaning,74.88
Muddy Boots,Fresh Meat,34.26
Kleenex,Healthcare,83.30
High Farm,Fruit and Vegetables,73.26
Surf,Cleaning,103.43
Roberts,Bakery,22.67
Hovis,Bakery,4.55
Dave's Dairy,Dairy,19.04
Surf,Cleaning,1.90
Delifrance,Bakery,50.35
Cravendale,Dairy,40.06
Tropicana,Groceries,7.22
Denhay,Fresh Meat,4.31
Simple,Beauty,2.27
Gu,Groceries,55.03
Dave's Dairy,Dairy,42.49
Simple,Beauty,7.32
Go Cat,Pet,21.42
Gilette,Beauty,39.87
Remington,Beauty,38.81
Gilette,Beauty,7.04
Warburtons,Bakery,13.43
Warburtons,Bakery,32.06
Muller,Dairy,19.08
Pedigree,Pet,9.21
Florette,Fruit and Vegetables,8.69
Loreal,Beauty,68.00
Go Cat,Pet,60.60
Knorr,Groceries,78.83
Finish,Cleaning,10.86
Go Cat,Pet,64.21
Go Cat,Pet,19.38
Warburtons,Bakery,24.15
Pedigree,Pet,6.86
Delifrance,Bakery,61.27
Felix,Pet,0.67
Bakers,Pet,35.00
Cathedral City,Groceries,2.15
Colgate,Healthcare,11.24
Dave's Dairy,Dairy,125.20
