Hartleys,Groceries,2.22
Finish,Cleaning,53.52
Loreal,Beauty,51.03
Steve's Leaves,Fruit and Vegetables,15.31
Colmans,Groceries,27.74
Cathedral City,Groceries,18.84
Weston Veg,Fruit and Vegetables,60.71
Richmond,Fresh Meat,9.89
Colgate,Healthcare,3.58
Colgate,Healthcare,106.85
Simple,Beauty,37.71
Vanish,Cleaning,14.42
Andrew,Groceries,23.81
Cathedral City,Groceries,138.49
Dave's Dairy,Dairy,96.19
Butchers,Pet,108.78
Finish,Cleaning,52.89
Danish,Fresh Meat,0.51
Surf,Cleaning,102.41
Denhay,Fresh Meat,39.31
Sheba,Pet,17.42
Rowse,Groceries,10.84
John West,Groceries,45.41
Go Cat,Pet,92.47
Gressingham,Fresh Meat,41.26
Finish,Cleaning,13.42
Surf,Cleaning,13.45
