Loreal,Beauty,5.23
Vaseline,Beauty,58.20
Butchers,Pet,35.87
Go Cat,Pet,16.61
Kelloggs,Groceries,17.28
Garnier,Beauty,6.88
Florette,Fruit and Vegetables,74.85
Cathedral City,Groceries,6.00
Colmans,Groceries,100.53
John West,Groceries,1.96
Colmans,Groceries,13.34
Blue Diamond,Dairy,118.61
Richmond,Fresh Meat,72.29
Muller,Dairy,32.20
Gressingham,Fresh Meat,43.77
Tropicana,Groceries,24.47
Surf,Cleaning,15.43
Kelloggs,Groceries,4.67
Dave's Dairy,Dairy,20.02
Cathedral City,Groceries,95.04
Muller,Dairy,11.37
Finish,Cleaning,30.67
Denhay,Fresh Meat,54.19
Loreal,Beauty,9.31
Felix,Pet,14.19
Knorr,Groceries,36.35
Weston Veg,Fruit and Vegetables,12.48
Loreal,Beauty,1.03
Richmond,Fresh Meat,8.23
Garnier,Beauty,4.31
Knorr,Groceries,102.70
Vaseline,Beauty,88.23
Gilette,Beauty,73.80
Remington,Beauty,17.32
Bakers,Pet,10.45
Activia,Dairy,14.19
Heinz,Groceries,15.04
High Farm,Fruit and Vegetables,56.12
Andrew,Groceries,16.78
Florette,Fruit and Vegetables,38.04
Vaseline,Beauty,56.05
Kelloggs,Groceries,1.04
Hartleys,Groceries,116.58
Vanish,Cleaning,18.47
Weston Veg,Fruit and Vegetables,0.26
Cravendale,Dairy,54.98
Gu,Groceries,18.51
Delifrance,Bakery,92.81
Kleenex,Healthcare,16.55
Loreal,Beauty,48.12
Remington,Beauty,55.28
Fairy,Cleaning,9.76
Gu,Groceries,23.82
Gilette,Beauty,4.87
Gu,Groceries,8.93
Go Cat,Pet,96.54
Bold,Cleaning,108.10
Vanish,Cleaning,11.05
Surf,Cleaning,135.92
Activia,Dairy,10.96
Colgate,Healthcare,17.54
Remington,Beauty,24.80
Fairy,Cleaning,95.99
Felix,Pet,26.94
Vanish,Cleaning,4.62
Kleenex,Healthcare,41.46
Finish,Cleaning,88.61
Fairy,Cleaning,93.83
Cravendale,Dairy,29.04
Kleenex,Healthcare,55.19
Hovis,Bakery,97.36
Walkers,Groceries,83.36
Tropicana,Groceries,5.88
Hovis,Bakery,3.79
Denhay,Fresh Meat,54.80
Tropicana,Groceries,0.84
Andrew,Groceries,5.06
Finish,Cleaning,2.15
Simple,Beauty,61.66
Finish,Cleaning,38.80
Dave's Dairy,Dairy,2.71
Remington,Beauty,52.18
Felix,Pet,37.99
High Farm,Fruit and Vegetables,25.24
Tropicana,Groceries,13.30
Sheba,Pet,11.76
Hovis,Bakery,64.72
Surf,Cleaning,5.85
Cathedral City,Groceries,44.58
Danish,Fresh Meat,10.73
Walkers,Groceries,37.35
Gilette,Beauty,26.93
Gressingham,Fresh Meat,2.57
Garnier,Beauty,23.45
Garnier,Beauty,5.92
Butchers,Pet,57.14
Pedigree,Pet,8.82
Andrew,Groceries,6.45
Florette,Fruit and Vegetables,16.76
Simple,Beauty,32.89
Walkers,Groceries,55.97
Steve's Leaves,Fruit and Vegetables,26.11
Cathedral City,Groceries,16.63
Denhay,Fresh Meat,102.80
Walkers,Groceries,9.51
Simple,Beauty,79.13
Delifrance,Bakery,10.24
Bold,Cleaning,15.14
Felix,Pet,28.48
Loreal,Beauty,25.08
High Farm,Fruit and Vegetables,55.78
Gressingham,Fresh Meat,41.70
Roberts,Bakery,50.41
Vaseline,Beauty,30.94
Simple,Beauty,60.26
Flora,Dairy,4.44
Butchers,Pet,36.23
Gilette,Beauty,17.19
Cravendale,Dairy,73.78
Muller,Dairy,57.16
Bold,Cleaning,86.87
Remington,Beauty,78.98
Fairy,Cleaning,1.69
Vaseline,Beauty,17.78
Simple,Beauty,4.07
Heinz,Groceries,16.37
Warburtons,Bakery,33.16
Simple,Beauty,66.85
Felix,Pet,45.72
Andrew,Groceries,17.79
Finish,Cleaning,52.05
Remington,Beauty,0.99
Vanish,Cleaning,27.02
Rowse,Groceries,34.14
Pedigree,Pet,60.83
Fairy,Cleaning,7.23
Finish,Cleaning,28.19
Kleenex,Healthcare,16.95
Tropicana,Groceries,15.08
Pedigree,Pet,16.20
Gressingham,Fresh Meat,4.77
Cathedral City,Groceries,28.22
Kleenex,Healthcare,72.34
Kleenex,Healthcare,37.09
Walkers,Groceries,56.75
Simple,Beauty,35.94
Bold,Cleaning,33.59
Lurpak,Dairy,106.60
Gilette,Beauty,0.07
Kleenex,Healthcare,5.49
Muller,Dairy,39.57
Vaseline,Beauty,66.46
Dave's Dairy,Dairy,42.59
Cathedral City,Groceries,1.35
Bold,Cleaning,1.38
Go Cat,Pet,46.50
John West,Groceries,131.23
Muller,Dairy,4.03
Cravendale,Dairy,9.05
Pedigree,Pet,5.59
Andrew,Groceries,0.21
New Farm,Fruit and Vegetables,88.73
Tropicana,Groceries,0.79
Butchers,Pet,49.75
Warburtons,Bakery,24.94
Cravendale,Dairy,29.25
Muller,Dairy,16.57
Cathedral City,Groceries,35.47
Roberts,Bakery,0.29
Colmans,Groceries,10.71
Cravendale,Dairy,82.81
Heinz,Groceries,1.30
Loreal,Beauty,5.20
Remington,Beauty,20.99
Richmond,Fresh Meat,50.69
Roberts,Bakery,63.92
Blue Diamond,Dairy,0.12
New Farm,Fruit and Vegetables,9.20
Cravendale,Dairy,6.06
Weston Veg,Fruit and Vegetables,16.78
High Farm,Fruit and Vegetables,98.81
Butchers,Pet,16.49
Gressingham,Fresh Meat,21.06
Weston Veg,Fruit and Vegetables,7.56
Kleenex,Healthcare,26.59
