Loreal,Beauty,66.16
Simple,Beauty,28.62
Fairy,Cleaning,70.84
Fairy,Cleaning,84.44
New Farm,Fruit and Vegetables,1.93
Roberts,Bakery,4.42
Kelloggs,Groceries,67.30
Cravendale,Dairy,34.95
Richmond,Fresh Meat,18.73
Gressingham,Fresh Meat,28.52
Blue Diamond,Dairy,75.58
Richmond,Fresh Meat,4.00
Rowse,Groceries,87.40
Knorr,Groceries,0.10
Warburtons,Bakery,64.01
Colmans,Groceries,5.66
Colmans,Groceries,118.64
Flora,Dairy,32.17
Richmond,Fresh Meat,21.01
Walkers,Groceries,5.81
Butchers,Pet,56.57
Flora,Dairy,9.01
Garnier,Beauty,63.80
Cathedral City,Groceries,3.69
Remington,Beauty,62.57
Felix,Pet,48.06
Gilette,Beauty,76.07
Muller,Dairy,11.95
Hovis,Bakery,16.56
Hovis,Bakery,81.91
Danish,Fresh Meat,52.62
Kleenex,Healthcare,39.21
Walkers,Groceries,116.68
Florette,Fruit and Vegetables,32.47
Roberts,Bakery,5.93
Denhay,Fresh Meat,1.51
Denhay,Fresh Meat,1.14
Bold,Cleaning,16.56
Remington,Beauty,12.04
Sheba,Pet,7.00
Bakers,Pet,59.11
Remington,Beauty,2.86
Remington,Beauty,59.56
Felix,Pet,63.29
Go Cat,Pet,20.84
Vaseline,Beauty,38.63
Danish,Fresh Meat,14.41
Dave's Dairy,Dairy,37.86
Flora,Dairy,20.61
Gressingham,Fresh Meat,5.47
Garnier,Beauty,28.13
Finish,Cleaning,54.39
Flora,Dairy,11.13
Delifrance,Bakery,13.54
Simple,Beauty,4.42
Cravendale,Dairy,77.16
Colmans,Groceries,34.83
Garnier,Beauty,122.97
Vaseline,Beauty,10.11
Finish,Cleaning,104.18
Go Cat,Pet,25.41
Simple,Beauty,60.26
Butchers,Pet,25.97
Richmond,Fresh Meat,49.98
Vanish,Cleaning,79.70
Hovis,Bakery,12.43
Dave's Dairy,Dairy,80.66
Finish,Cleaning,93.99
Steve's Leaves,Fruit and Vegetables,45.99
Sheba,Pet,53.35
Muddy Boots,Fresh Meat,113.63
Weston Veg,Fruit and Vegetables,14.31
New Farm,Fruit and Vegetables,0.08
Go Cat,Pet,44.76
Colgate,Healthcare,40.49
Simple,Beauty,6.74
Roberts,Bakery,72.26
Weston Veg,Fruit and Vegetables,39.79
Muddy Boots,Fresh Meat,19.09
Gilette,Beauty,69.93
Colgate,Healthcare,108.40
Muddy Boots,Fresh Meat,120.57
Florette,Fruit and Vegetables,12.35
Warburtons,Bakery,62.13
Richmond,Fresh Meat,112.74
Andrew,Groceries,20.74
Gressingham,Fresh Meat,31.68
Hovis,Bakery,71.69
Heinz,Groceries,78.70
Rowse,Groceries,62.48
Vaseline,Beauty,27.96
Gu,Groceries,79.44
Rowse,Groceries,15.83
Sheba,Pet,34.17
Kleenex,Healthcare,6.90
Walkers,Groceries,1.40
Andrew,Groceries,74.03
Heinz,Groceries,15.78
High Farm,Fruit and Vegetables,50.04
Gilette,Beauty,56.92
Sheba,Pet,97.18
Muller,Dairy,13.08
Delifrance,Bakery,14.87
Cathedral City,Groceries,11.01
Vaseline,Beauty,28.44
Gressingham,Fresh Meat,66.01
Butchers,Pet,11.68
Muddy Boots,Fresh Meat,30.61
Gilette,Beauty,79.11
Remington,Beauty,6.94
Bold,Cleaning,33.38
Vaseline,Beauty,92.67
Muller,Dairy,92.78
Vanish,Cleaning,12.07
Go Cat,Pet,38.59
Felix,Pet,3.21
Knorr,Groceries,7.92
Pedigree,Pet,0.14
Flora,Dairy,104.86
Activia,Dairy,26.86
Sheba,Pet,45.23
Finish,Cleaning,12.57
Lurpak,Dairy,34.70
Roberts,Bakery,1.54
Lurpak,Dairy,39.99
Tropicana,Groceries,15.44
Warburtons,Bakery,15.96
Richmond,Fresh Meat,7.74
Bold,Cleaning,54.45
Flora,Dairy,3.34
Richmond,Fresh Meat,2.86
Florette,Fruit and Vegetables,34.16
