Fairy,Cleaning,94.23
Surf,Cleaning,62.72
Delifrance,Bakery,109.24
Tropicana,Groceries,28.30
Florette,Fruit and Vegetables,4.75
Walkers,Groceries,10.62
Lurpak,Dairy,10.00
Vaseline,Beauty,117.88
Warburtons,Bakery,63.13
Richmond,Fresh Meat,47.21
Colmans,Groceries,94.91
Fairy,Cleaning,27.38
Steve's Leaves,Fruit and Vegetables,43.73
Finish,Cleaning,50.14
New Farm,Fruit and Vegetables,124.00
New Farm,Fruit and Vegetables,22.25
Knorr,Groceries,30.83
Andrew,Groceries,14.37
Tropicana,Groceries,12.00
Dave's Dairy,Dairy,51.49
Garnier,Beauty,5.89
Flora,Dairy,96.59
Fairy,Cleaning,9.68
Weston Veg,Fruit and Vegetables,11.52
Rowse,Groceries,29.34
Gu,Groceries,71.60
Simple,Beauty,35.12
Tropicana,Groceries,28.59
Butchers,Pet,73.56
Heinz,Groceries,44.16
Bold,Cleaning,83.07
Remington,Beauty,23.63
Bold,Cleaning,1.60
Delifrance,Bakery,9.16
Colmans,Groceries,102.73
Finish,Cleaning,103.00
Garnier,Beauty,87.69
Weston Veg,Fruit and Vegetables,39.95
Muller,Dairy,69.30
Denhay,Fresh Meat,70.61
Warburtons,Bakery,49.89
Blue Diamond,Dairy,77.58
John West,Groceries,32.10
Steve's Leaves,Fruit and Vegetables,75.98
Rowse,Groceries,14.32
Hovis,Bakery,93.11
Vanish,Cleaning,4.26
Hartleys,Groceries,2.82
Danish,Fresh Meat,8.00
Delifrance,Bakery,57.37
Pedigree,Pet,45.91
Warburtons,Bakery,60.05
Loreal,Beauty,83.26
Warburtons,Bakery,67.46
Warburtons,Bakery,42.65
Flora,Dairy,44.36
Rowse,Groceries,5.84
Activia,Dairy,12.43
Sheba,Pet,32.78
Cathedral City,Groceries,91.19
Kelloggs,Groceries,52.92
Cathedral City,Groceries,50.71
Denhay,Fresh Meat,16.74
Gu,Groceries,35.86
Pedigree,Pet,15.54
Rowse,Groceries,45.66
Gilette,Beauty,33.07
Delifrance,Bakery,8.14
Surf,Cleaning,0.32
New Farm,Fruit and Vegetables,15.53
Cathedral City,Groceries,28.33
Hovis,Bakery,4.12
Activia,Dairy,11.16
Flora,Dairy,17.86
Kelloggs,Groceries,17.06
Go Cat,Pet,18.76
Felix,Pet,1.99
Pedigree,Pet,2.94
New Farm,Fruit and Vegetables,1.23
Florette,Fruit and Vegetables,62.50
Remington,Beauty,9.06
Denhay,Fresh Meat,37.11
Bold,Cleaning,21.65
Felix,Pet,45.07
Cathedral City,Groceries,19.20
Cathedral City,Groceries,30.57
Surf,Cleaning,4.38
Gilette,Beauty,6.47
Knorr,Groceries,6.45
John West,Groceries,118.30
New Farm,Fruit and Vegetables,16.92
Activia,Dairy,1.55
Warburtons,Bakery,24.50
Richmond,Fresh Meat,21.72
Sheba,Pet,0.12
Muller,Dairy,47.84
Garnier,Beauty,9.81
Felix,Pet,2.49
Pedigree,Pet,1.41
Heinz,Groceries,8.77
Finish,Cleaning,100.66
Loreal,Beauty,46.44
Lurpak,Dairy,30.48
New Farm,Fruit and Vegetables,91.08
New Farm,Fruit and Vegetables,39.86
Steve's Leaves,Fruit and Vegetables,7.70
Muller,Dairy,48.91
Muller,Dairy,42.20
Activia,Dairy,13.76
Butchers,Pet,96.84
Pedigree,Pet,13.59
Lurpak,Dairy,22.90
Muller,Dairy,46.26
Muller,Dairy,55.21
Go Cat,Pet,41.96
Vanish,Cleaning,24.47
New Farm,Fruit and Vegetables,6.64
Bold,Cleaning,5.38
Vanish,Cleaning,46.05
Hovis,Bakery,74.52
Finish,Cleaning,46.86
Gilette,Beauty,62.33
Colgate,Healthcare,28.53
Vaseline,Beauty,71.88
Vaseline,Beauty,89.57
Warburtons,Bakery,120.88
Cathedral City,Groceries,3.77
Bakers,Pet,53.37
Andrew,Groceries,37.17
Andrew,Groceries,19.36
Heinz,Groceries,0.97
Cravendale,Dairy,1.97
Heinz,Groceries,4.29
Activia,Dairy,38.26
Cathedral City,Groceries,16.54
Blue Diamond,Dairy,25.46
Vanish,Cleaning,44.39
Kleenex,Healthcare,7.00
Go Cat,Pet,49.27
Finish,Cleaning,25.26
Felix,Pet,47.46
Lurpak,Dairy,58.94
Vanish,Cleaning,42.53
Finish,Cleaning,0.49
Richmond,Fresh Meat,42.47
Loreal,Beauty,4.47
Finish,Cleaning,80.85
Bold,Cleaning,125.65
Steve's Leaves,Fruit and Vegetables,29.07
Muller,Dairy,58.37
Steve's Leaves,Fruit and Vegetables,22.29
Blue Diamond,Dairy,74.77
New Farm,Fruit and Vegetables,21.32
Felix,Pet,4.75
Finish,Cleaning,22.38
Muddy Boots,Fresh Meat,71.00
Weston Veg,Fruit and Vegetables,74.79
Andrew,Groceries,0.19
Vanish,Cleaning,45.85
Bold,Cleaning,8.28
Gressingham,Fresh Meat,62.17
High Farm,Fruit and Vegetables,92.53
Blue Diamond,Dairy,10.35
Weston Veg,Fruit and Vegetables,58.47
Florette,Fruit and Vegetables,48.00
Cravendale,Dairy,136.12
Pedigree,Pet,2.69
Bold,Cleaning,16.48
Bold,Cleaning,13.67
Andrew,Groceries,17.92
Muller,Dairy,22.60
Gressingham,Fresh Meat,46.86
Cravendale,Dairy,1.38
Fairy,Cleaning,12.29
Kleenex,Healthcare,90.99
Surf,Cleaning,41.05
Andrew,Groceries,49.67
Danish,Fresh Meat,50.66
High Farm,Fruit and Vegetables,41.82
Warburtons,Bakery,95.10
Colgate,Healthcare,43.37
Felix,Pet,101.42
Knorr,Groceries,67.17
Cathedral City,Groceries,1.40
Richmond,Fresh Meat,20.70
Rowse,Groceries,1.94
Muller,Dairy,49.72
Simple,Beauty,0.34
Simple,Beauty,22.65
Hartleys,Groceries,20.62
Muddy Boots,Fresh Meat,21.08
Loreal,Beauty,41.09
Gu,Groceries,26.83
Rowse,Groceries,13.96
Gu,Groceries,42.25
Florette,Fruit and Vegetables,1.73
Garnier,Beauty,59.97
Tropicana,Groceries,66.84
New Farm,Fruit and Vegetables,0.29
Florette,Fruit and Vegetables,95.20
Bakers,Pet,65.63
Muller,Dairy,11.91
Bold,Cleaning,86.26
John West,Groceries,13.08
Delifrance,Bakery,8.25
Garnier,Beauty,73.81
Finish,Cleaning,64.45
Pedigree,Pet,2.71
Rowse,Groceries,116.43
Andrew,Groceries,41.10
Steve's Leaves,Fruit and Vegetables,112.27
Andrew,Groceries,85.63
John West,Groceries,21.57
Colmans,Groceries,6.91
Gu,Groceries,35.31
Tropicana,Groceries,3.93
Hovis,Bakery,15.71
Rowse,Groceries,1.34
Kelloggs,Groceries,4.39
Lurpak,Dairy,4.17
Rowse,Groceries,6.79
Muller,Dairy,47.83
John West,Groceries,25.50
Vaseline,Beauty,1.32
Fairy,Cleaning,17.36
Remington,Beauty,11.76
Vanish,Cleaning,58.69
Finish,Cleaning,15.57
Heinz,Groceries,116.05
Lurpak,Dairy,30.71
Bakers,Pet,77.98
Sheba,Pet,3.86
Pedigree,Pet,54.24
Colgate,Healthcare,34.09
Kelloggs,Groceries,32.99
Roberts,Bakery,18.84
Dave's Dairy,Dairy,86.25
Hartleys,Groceries,20.74
Surf,Cleaning,12.85
Kelloggs,Groceries,97.63
Surf,Cleaning,46.58
Bold,Cleaning,16.87
New Farm,Fruit and Vegetables,53.69
Gu,Groceries,49.09
Blue Diamond,Dairy,46.26
Flora,Dairy,54.84
Florette,Fruit and Vegetables,95.93
Gilette,Beauty,4.85
Gressingham,Fresh Meat,10.86
Delifrance,Bakery,27.37
Simple,Beauty,7.00
Vanish,Cleaning,67.66
Delifrance,Bakery,5.33
Flora,Dairy,73.14
Warburtons,Bakery,10.83
Cathedral City,Groceries,131.72
Florette,Fruit and Vegetables,22.86
Danish,Fresh Meat,73.08
Simple,Beauty,63.74
Denhay,Fresh Meat,3.87
Heinz,Groceries,12.97
Cathedral City,Groceries,35.87
Surf,Cleaning,21.33
Colmans,Groceries,30.59
Danish,Fresh Meat,34.25
Knorr,Groceries,96.60
Walkers,Groceries,0.60
Dave's Dairy,Dairy,8.36
Go Cat,Pet,3.34
Colgate,Healthcare,4.25
Denhay,Fresh Meat,4.23
Vaseline,Beauty,24.89
Remington,Beauty,21.97
Andrew,Groceries,58.24
Knorr,Groceries,43.15
Garnier,Beauty,45.68
Gilette,Beauty,107.62
Danish,Fresh Meat,45.57
Richmond,Fresh Meat,46.62
Kelloggs,Groceries,0.47
Go Cat,Pet,46.40
Florette,Fruit and Vegetables,9.42
Gu,Groceries,129.92
New Farm,Fruit and Vegetables,87.23
