Activia,Dairy,24.25
Remington,Beauty,14.33
Remington,Beauty,1.71
Gilette,Beauty,33.16
Cathedral City,Groceries,39.11
Flora,Dairy,22.72
Remington,Beauty,59.12
Butchers,Pet,42.93
Knorr,Groceries,33.14
Vaseline,Beauty,27.70
New Farm,Fruit and Vegetables,6.29
Finish,Cleaning,24.65
Gressingham,Fresh Meat,15.32
Activia,Dairy,106.44
Rowse,Groceries,89.18
Loreal,Beauty,13.63
Lurpak,Dairy,123.11
Weston Veg,Fruit and Vegetables,72.84
Danish,Fresh Meat,3.64
Pedigree,Pet,7.75
Danish,Fresh Meat,36.02
Loreal,Beauty,18.74
Loreal,Beauty,45.71
Activia,Dairy,10.56
Lurpak,Dairy,61.48
Felix,Pet,27.35
Hartleys,Groceries,20.30
Simple,Beauty,16.37
Hartleys,Groceries,2.15
Gu,Groceries,36.26
Vanish,Cleaning,5.11
Lurpak,Dairy,53.80
Hovis,Bakery,8.03
Florette,Fruit and Vegetables,89.17
Gressingham,Fresh Meat,87.97
Hartleys,Groceries,89.83
Hovis,Bakery,7.06
Simple,Beauty,1.40
Blue Diamond,Dairy,9.03
Loreal,Beauty,51.31
Steve's Leaves,Fruit and Vegetables,121.67
Simple,Beauty,36.63
Simple,Beauty,104.65
Remington,Beauty,82.14
Muller,Dairy,13.29
Surf,Cleaning,3.26
Butchers,Pet,59.67
Cravendale,Dairy,17.53
Muller,Dairy,10.08
Garnier,Beauty,0.38
Flora,Dairy,100.36
Florette,Fruit and Vegetables,19.44
Dave's Dairy,Dairy,98.87
Cravendale,Dairy,49.72
Knorr,Groceries,59.81
Go Cat,Pet,0.95
Walkers,Groceries,18.32
Bakers,Pet,43.12
Simple,Beauty,93.45
New Farm,Fruit and Vegetables,63.33
Activia,Dairy,21.69
Steve's Leaves,Fruit and Vegetables,102.27
Simple,Beauty,1.79
Felix,Pet,22.02
Surf,Cleaning,12.38
Activia,Dairy,18.92
Gressingham,Fresh Meat,114.41
Colgate,Healthcare,113.15
Gu,Groceries,37.00
Tropicana,Groceries,64.11
Bold,Cleaning,17.54
Bakers,Pet,50.53
Dave's Dairy,Dairy,89.32
Activia,Dairy,37.66
Richmond,Fresh Meat,12.15
Vanish,Cleaning,10.97
Kelloggs,Groceries,35.29
Remington,Beauty,26.90
Cathedral City,Groceries,21.25
Walkers,Groceries,11.45
Roberts,Bakery,4.85
Walkers,Groceries,34.20
Muller,Dairy,31.05
Tropicana,Groceries,11.54
Andrew,Groceries,11.50
Bold,Cleaning,28.27
Surf,Cleaning,39.52
Simple,Beauty,4.81
Andrew,Groceries,23.52
Richmond,Fresh Meat,38.22
Walkers,Groceries,38.59
Fairy,Cleaning,47.86
Muller,Dairy,104.76
Hartleys,Groceries,59.31
Heinz,Groceries,2.11
Felix,Pet,131.42
Flora,Dairy,22.66
Rowse,Groceries,22.34
Simple,Beauty,0.86
Cravendale,Dairy,21.26
Hartleys,Groceries,3.29
Muddy Boots,Fresh Meat,84.84
Roberts,Bakery,116.52
Steve's Leaves,Fruit and Vegetables,61.90
Blue Diamond,Dairy,15.63
Bakers,Pet,19.73
Lurpak,Dairy,22.13
Gilette,Beauty,12.39
Gressingham,Fresh Meat,70.33
Roberts,Bakery,20.53
Finish,Cleaning,0.68
Muller,Dairy,144.27
Fairy,Cleaning,1.03
Blue Diamond,Dairy,86.67
Simple,Beauty,88.55
Blue Diamond,Dairy,97.35
Walkers,Groceries,50.44
Simple,Beauty,21.75
Muddy Boots,Fresh Meat,30.91
Sheba,Pet,59.95
Cravendale,Dairy,0.92
High Farm,Fruit and Vegetables,9.35
Fairy,Cleaning,1.71
Kelloggs,Groceries,2.60
Butchers,Pet,2.26
Remington,Beauty,98.00
High Farm,Fruit and Vegetables,32.08
Hovis,Bakery,13.97
Finish,Cleaning,8.83
Danish,Fresh Meat,31.93
Muller,Dairy,22.86
Steve's Leaves,Fruit and Vegetables,7.40
Loreal,Beauty,76.13
Tropicana,Groceries,34.46
Butchers,Pet,6.97
Sheba,Pet,44.02
Hovis,Bakery,82.79
Fairy,Cleaning,38.09
Sheba,Pet,56.51
Blue Diamond,Dairy,91.48
Surf,Cleaning,19.71
Steve's Leaves,Fruit and Vegetables,48.00
Bakers,Pet,34.33
Flora,Dairy,0.09
Simple,Beauty,3.68
Muller,Dairy,6.11
Richmond,Fresh Meat,2.64
Colmans,Groceries,17.91
High Farm,Fruit and Vegetables,2.61
Activia,Dairy,71.73
Muller,Dairy,82.84
Danish,Fresh Meat,57.93
Dave's Dairy,Dairy,18.94
Remington,Beauty,0.90
Denhay,Fresh Meat,76.89
Richmond,Fresh Meat,13.18
New Farm,Fruit and Vegetables,0.85
Bakers,Pet,21.34
Blue Diamond,Dairy,35.70
Cathedral City,Groceries,8.51
Cravendale,Dairy,3.25
Knorr,Groceries,43.35
