Warburtons,Bakery,40.86
Bold,Cleaning,32.70
Vanish,Cleaning,13.92
Butchers,Pet,42.45
Fairy,Cleaning,82.37
Hartleys,Groceries,18.56
Knorr,Groceries,26.95
Gilette,Beauty,0.24
Go Cat,Pet,20.29
Kelloggs,Groceries,30.05
Dave's Dairy,Dairy,8.94
Warburtons,Bakery,5.46
Rowse,Groceries,16.44
Vanish,Cleaning,35.41
Butchers,Pet,30.30
Pedigree,Pet,28.66
Danish,Fresh Meat,9.93
Florette,Fruit and Vegetables,13.30
Richmond,Fresh Meat,33.25
Weston Veg,Fruit and Vegetables,85.71
Hovis,Bakery,27.16
Warburtons,Bakery,7.30
Bakers,Pet,28.12
Felix,Pet,4.07
Loreal,Beauty,76.63
Gressingham,Fresh Meat,14.80
Cathedral City,Groceries,3.91
Muddy Boots,Fresh Meat,9.66
Walkers,Groceries,8.57
Pedigree,Pet,37.91
Danish,Fresh Meat,2.52
Loreal,Beauty,18.95
Go Cat,Pet,8.24
Finish,Cleaning,73.73
Finish,Cleaning,3.29
Rowse,Groceries,28.97
Vanish,Cleaning,12.21
Hovis,Bakery,30.69
Richmond,Fresh Meat,6.03
Warburtons,Bakery,0.84
Hartleys,Groceries,1.08
Richmond,Fresh Meat,112.59
Fairy,Cleaning,0.15
Colmans,Groceries,19.81
Dave's Dairy,Dairy,2.73
Kleenex,Healthcare,10.04
Danish,Fresh Meat,60.68
Danish,Fresh Meat,20.45
Blue Diamond,Dairy,97.62
Andrew,Groceries,2.00
Knorr,Groceries,50.22
Garnier,Beauty,123.52
Surf,Cleaning,12.06
John West,Groceries,6.84
Knorr,Groceries,19.73
Steve's Leaves,Fruit and Vegetables,62.30
Rowse,Groceries,58.36
Vaseline,Beauty,24.58
Knorr,Groceries,84.61
Kleenex,Healthcare,6.79
Felix,Pet,4.39
Andrew,Groceries,0.35
Denhay,Fresh Meat,69.84
Delifrance,Bakery,104.92
Delifrance,Bakery,17.99
Surf,Cleaning,3.29
Denhay,Fresh Meat,2.71
Simple,Beauty,113.42
Simple,Beauty,14.18
Gilette,Beauty,7.69
Knorr,Groceries,6.16
Sheba,Pet,12.64
Dave's Dairy,Dairy,30.74
Richmond,Fresh Meat,86.88
Delifrance,Bakery,46.28
Tropicana,Groceries,130.10
Knorr,Groceries,12.03
Muller,Dairy,6.00
Gressingham,Fresh Meat,26.84
Cravendale,Dairy,26.79
Remington,Beauty,129.86
Cravendale,Dairy,97.04
Remington,Beauty,15.61
Hovis,Bakery,104.60
Bakers,Pet,3.56
Knorr,Groceries,3.76
Andrew,Groceries,2.72
Andrew,Groceries,7.08
Denhay,Fresh Meat,49.03
Weston Veg,Fruit and Vegetables,2.39
Felix,Pet,2.04
Vanish,Cleaning,57.96
Garnier,Beauty,48.17
Blue Diamond,Dairy,91.78
Knorr,Groceries,5.43
Remington,Beauty,60.83
Rowse,Groceries,70.43
Delifrance,Bakery,6.83
Weston Veg,Fruit and Vegetables,38.01
Go Cat,Pet,24.94
Hovis,Bakery,52.30
Cravendale,Dairy,44.42
Warburtons,Bakery,19.73
Bakers,Pet,27.72
Gu,Groceries,29.04
Surf,Cleaning,15.11
Hovis,Bakery,61.98
Kelloggs,Groceries,110.06
Kleenex,Healthcare,97.76
Andrew,Groceries,13.94
New Farm,Fruit and Vegetables,19.46
Surf,Cleaning,60.48
Andrew,Groceries,64.42
Vaseline,Beauty,10.37
Gilette,Beauty,69.39
Felix,Pet,48.04
Muddy Boots,Fresh Meat,92.84
Steve's Leaves,Fruit and Vegetables,4.79
Florette,Fruit and Vegetables,2.58
New Farm,Fruit and Vegetables,15.74
Delifrance,Bakery,16.52
Bakers,Pet,4.76
Vaseline,Beauty,29.70
Gu,Groceries,10.96
Gilette,Beauty,19.04
Garnier,Beauty,23.09
Andrew,Groceries,18.06
Colmans,Groceries,23.29
Danish,Fresh Meat,68.06
Dave's Dairy,Dairy,57.38
Cravendale,Dairy,2.19
Simple,Beauty,45.70
Bold,Cleaning,11.65
Fairy,Cleaning,96.26
Loreal,Beauty,50.51
Hovis,Bakery,34.59
Vanish,Cleaning,80.34
Colmans,Groceries,88.85
Remington,Beauty,35.04
Go Cat,Pet,80.68
Bold,Cleaning,44.65
Go Cat,Pet,12.78
Tropicana,Groceries,37.05
Hovis,Bakery,77.38
Bold,Cleaning,100.80
Fairy,Cleaning,146.13
Rowse,Groceries,15.36
Hovis,Bakery,8.75
Fairy,Cleaning,4.04
Bakers,Pet,19.38
Heinz,Groceries,30.67
Go Cat,Pet,79.53
Go Cat,Pet,48.70
Florette,Fruit and Vegetables,13.87
Delifrance,Bakery,2.70
Muddy Boots,Fresh Meat,3.08
Richmond,Fresh Meat,102.28
Loreal,Beauty,5.17
Fairy,Cleaning,7.09
Surf,Cleaning,22.67
Heinz,Groceries,44.36
Kelloggs,Groceries,24.26
Hartleys,Groceries,98.34
Colgate,Healthcare,49.13
Loreal,Beauty,4.36
Loreal,Beauty,21.56
Remington,Beauty,48.48
Delifrance,Bakery,132.56
High Farm,Fruit and Vegetables,50.82
Walkers,Groceries,36.33
Weston Veg,Fruit and Vegetables,5.08
Knorr,Groceries,65.88
Sheba,Pet,15.36
Warburtons,Bakery,3.48
Cathedral City,Groceries,24.74
Colmans,Groceries,0.07
Florette,Fruit and Vegetables,2.65
Remington,Beauty,27.37
Butchers,Pet,60.27
Gilette,Beauty,56.47
Weston Veg,Fruit and Vegetables,28.61
Knorr,Groceries,43.31
New Farm,Fruit and Vegetables,3.31
Pedigree,Pet,17.38
Lurpak,Dairy,5.02
Vanish,Cleaning,25.52
Activia,Dairy,7.56
Flora,Dairy,14.36
Steve's Leaves,Fruit and Vegetables,0.53
Remington,Beauty,35.54
New Farm,Fruit and Vegetables,15.17
Cravendale,Dairy,84.70
Lurpak,Dairy,112.13
Sheba,Pet,127.63
Cravendale,Dairy,88.00
Butchers,Pet,10.22
Vanish,Cleaning,0.33
Roberts,Bakery,23.56
Activia,Dairy,0.24
Simple,Beauty,71.71
Loreal,Beauty,7.20
Muddy Boots,Fresh Meat,31.40
Simple,Beauty,4.80
