Pedigree,Pet,45.80
Cravendale,Dairy,4.43
Hartleys,Groceries,36.93
Kleenex,Healthcare,27.91
Kleenex,Healthcare,56.20
Vanish,Cleaning,0.07
High Farm,Fruit and Vegetables,1.17
Loreal,Beauty,28.25
Hartleys,Groceries,83.50
Vanish,Cleaning,38.70
Delifrance,Bakery,3.93
Danish,Fresh Meat,7.03
Colmans,Groceries,1.93
Loreal,Beauty,5.47
Felix,Pet,7.72
Finish,Cleaning,44.75
Cravendale,Dairy,9.03
Activia,Dairy,59.88
Tropicana,Groceries,36.78
Lurpak,Dairy,67.12
Andrew,Groceries,23.74
Cathedral City,Groceries,45.33
Hovis,Bakery,39.40
Warburtons,Bakery,29.01
Muddy Boots,Fresh Meat,2.81
High Farm,Fruit and Vegetables,23.63
Walkers,Groceries,5.38
Simple,Beauty,42.89
Warburtons,Bakery,22.33
Hovis,Bakery,75.80
Danish,Fresh Meat,16.95
Steve's Leaves,Fruit and Vegetables,118.29
Lurpak,Dairy,6.23
High Farm,Fruit and Vegetables,38.94
Roberts,Bakery,64.24
Gu,Groceries,52.84
Fairy,Cleaning,4.43
Simple,Beauty,73.73
Knorr,Groceries,11.13
Florette,Fruit and Vegetables,13.13
Knorr,Groceries,1.48
Felix,Pet,28.77
Dave's Dairy,Dairy,7.99
Kleenex,Healthcare,62.21
Loreal,Beauty,97.63
High Farm,Fruit and Vegetables,59.52
High Farm,Fruit and Vegetables,55.62
Delifrance,Bakery,8.09
Florette,Fruit and Vegetables,106.19
Andrew,Groceries,34.70
Florette,Fruit and Vegetables,19.48
Denhay,Fresh Meat,4.23
Walkers,Groceries,9.40
Loreal,Beauty,55.64
Colmans,Groceries,0.44
Weston Veg,Fruit and Vegetables,110.47
Muddy Boots,Fresh Meat,44.87
Felix,Pet,4.22
Steve's Leaves,Fruit and Vegetables,8.67
Dave's Dairy,Dairy,20.89
Activia,Dairy,37.17
Vanish,Cleaning,62.50
Activia,Dairy,34.27
John West,Groceries,18.27
Colmans,Groceries,7.24
Garnier,Beauty,82.86
Denhay,Fresh Meat,29.50
Cathedral City,Groceries,32.53
Remington,Beauty,96.78
Bakers,Pet,45.60
Garnier,Beauty,8.56
Cravendale,Dairy,42.62
Vanish,Cleaning,18.31
Cravendale,Dairy,46.79
Warburtons,Bakery,36.20
Bakers,Pet,17.55
Walkers,Groceries,38.52
John West,Groceries,5.75
Steve's Leaves,Fruit and Vegetables,80.35
Vanish,Cleaning,4.28
Florette,Fruit and Vegetables,0.97
Activia,Dairy,65.78
New Farm,Fruit and Vegetables,47.81
Fairy,Cleaning,1.51
Surf,Cleaning,28.67
New Farm,Fruit and Vegetables,14.62
Bakers,Pet,10.69
Muller,Dairy,73.90
Fairy,Cleaning,48.32
Cathedral City,Groceries,3.81
Lurpak,Dairy,84.14
Garnier,Beauty,5.36
Vanish,Cleaning,52.56
Richmond,Fresh Meat,57.84
Muller,Dairy,9.80
Andrew,Groceries,0.78
Gu,Groceries,26.41
Hartleys,Groceries,74.20
Garnier,Beauty,40.67
Knorr,Groceries,5.38
Delifrance,Bakery,29.80
Cravendale,Dairy,56.65
Kleenex,Healthcare,21.21
Gilette,Beauty,56.10
Remington,Beauty,14.54
Colgate,Healthcare,0.00
Cravendale,Dairy,4.00
Flora,Dairy,77.01
Heinz,Groceries,2.52
Sheba,Pet,0.05
Remington,Beauty,5.14
Hartleys,Groceries,10.03
Flora,Dairy,7.33
Florette,Fruit and Vegetables,66.90
Kelloggs,Groceries,22.87
