Walkers,Groceries,2.36
Walkers,Groceries,16.04
Garnier,Beauty,15.62
Fairy,Cleaning,75.90
Go Cat,Pet,87.68
Hovis,Bakery,1.84
Garnier,Beauty,36.41
Blue Diamond,Dairy,56.86
Rowse,Groceries,94.68
Bold,Cleaning,138.52
Vanish,Cleaning,2.12
High Farm,Fruit and Vegetables,37.51
Cravendale,Dairy,28.92
Warburtons,Bakery,18.59
Go Cat,Pet,3.68
Gu,Groceries,62.03
Richmond,Fresh Meat,7.17
Felix,Pet,1.39
Garnier,Beauty,1.60
High Farm,Fruit and Vegetables,19.31
Cathedral City,Groceries,56.51
Warburtons,Bakery,82.47
Fairy,Cleaning,30.02
Denhay,Fresh Meat,23.41
Kleenex,Healthcare,42.67
Delifrance,Bakery,36.20
Florette,Fruit and Vegetables,7.86
Heinz,Groceries,7.17
Richmond,Fresh Meat,84.23
Remington,Beauty,48.07
Butchers,Pet,36.95
Loreal,Beauty,18.08
Vanish,Cleaning,33.38
Bold,Cleaning,20.38
Knorr,Groceries,46.84
Pedigree,Pet,22.38
Muller,Dairy,71.16
Activia,Dairy,37.61
Gilette,Beauty,5.59
Dave's Dairy,Dairy,12.55
Lurpak,Dairy,2.16
Surf,Cleaning,4.24
Gu,Groceries,15.83
High Farm,Fruit and Vegetables,22.74
Richmond,Fresh Meat,2.84
Kelloggs,Groceries,74.92
Activia,Dairy,5.10
Fairy,Cleaning,37.35
New Farm,Fruit and Vegetables,6.62
Vanish,Cleaning,4.39
Cathedral City,Groceries,41.11
Gressingham,Fresh Meat,94.49
Delifrance,Bakery,90.73
Delifrance,Bakery,12.75
Hartleys,Groceries,22.17
Warburtons,Bakery,87.37
Tropicana,Groceries,32.22
Colmans,Groceries,24.29
Garnier,Beauty,21.42
Muller,Dairy,0.44
Lurpak,Dairy,112.62
Rowse,Groceries,28.63
Gilette,Beauty,40.36
New Farm,Fruit and Vegetables,1.13
Pedigree,Pet,81.86
Heinz,Groceries,32.87
Gilette,Beauty,6.41
Felix,Pet,30.63
Go Cat,Pet,114.03
Kelloggs,Groceries,5.53
Loreal,Beauty,28.49
Butchers,Pet,19.03
Gu,Groceries,0.57
Activia,Dairy,1.20
High Farm,Fruit and Vegetables,78.54
Colgate,Healthcare,14.16
New Farm,Fruit and Vegetables,71.74
Roberts,Bakery,104.93
Bakers,Pet,70.93
Loreal,Beauty,58.11
Blue Diamond,Dairy,92.48
Butchers,Pet,9.19
Vanish,Cleaning,57.86
High Farm,Fruit and Vegetables,65.36
Hovis,Bakery,29.29
Warburtons,Bakery,49.76
Pedigree,Pet,29.72
Activia,Dairy,11.87
Vaseline,Beauty,5.94
Steve's Leaves,Fruit and Vegetables,2.92
Richmond,Fresh Meat,5.12
John West,Groceries,2.80
Colmans,Groceries,49.72
Denhay,Fresh Meat,55.01
Bakers,Pet,2.46
Pedigree,Pet,1.28
Garnier,Beauty,35.75
Felix,Pet,12.81
Colgate,Healthcare,12.39
Cravendale,Dairy,2.53
Simple,Beauty,122.25
Vaseline,Beauty,33.08
Kleenex,Healthcare,15.65
Finish,Cleaning,133.65
Heinz,Groceries,118.43
Activia,Dairy,101.09
Lurpak,Dairy,1.79
Gressingham,Fresh Meat,40.42
Garnier,Beauty,3.81
Tropicana,Groceries,5.52
Flora,Dairy,64.33
Rowse,Groceries,93.04
Cravendale,Dairy,69.64
Richmond,Fresh Meat,17.56
Weston Veg,Fruit and Vegetables,48.94
Andrew,Groceries,84.74
Warburtons,Bakery,59.96
New Farm,Fruit and Vegetables,83.68
Gilette,Beauty,3.77
Kleenex,Healthcare,62.69
Felix,Pet,13.64
Cathedral City,Groceries,8.17
Remington,Beauty,1.57
Colgate,Healthcare,3.51
Tropicana,Groceries,115.40
Hartleys,Groceries,12.80
Activia,Dairy,18.85
Muddy Boots,Fresh Meat,132.10
Tropicana,Groceries,104.70
Delifrance,Bakery,71.82
Fairy,Cleaning,22.66
Simple,Beauty,3.70
Tropicana,Groceries,12.21
Andrew,Groceries,6.54
Dave's Dairy,Dairy,1.31
Bakers,Pet,1.93
Blue Diamond,Dairy,15.47
Colgate,Healthcare,41.67
Warburtons,Bakery,64.20
Colmans,Groceries,37.33
Finish,Cleaning,29.15
Loreal,Beauty,101.10
Weston Veg,Fruit and Vegetables,117.14
Muddy Boots,Fresh Meat,35.85
Felix,Pet,25.17
Pedigree,Pet,35.23
Muller,Dairy,31.12
Muller,Dairy,19.28
High Farm,Fruit and Vegetables,20.56
New Farm,Fruit and Vegetables,14.40
Vanish,Cleaning,42.63
Garnier,Beauty,111.39
Muller,Dairy,16.63
Flora,Dairy,20.80
Hovis,Bakery,82.08
Denhay,Fresh Meat,17.53
Danish,Fresh Meat,42.64
Florette,Fruit and Vegetables,54.50
Florette,Fruit and Vegetables,115.34
Flora,Dairy,63.75
Gu,Groceries,146.12
Lurpak,Dairy,46.83
Cathedral City,Groceries,56.15
Dave's Dairy,Dairy,8.45
Surf,Cleaning,49.69
Flora,Dairy,40.08
Hartleys,Groceries,55.23
Simple,Beauty,37.44
Gu,Groceries,37.59
Muller,Dairy,5.01
Richmond,Fresh Meat,22.00
Sheba,Pet,57.06
Flora,Dairy,26.00
Denhay,Fresh Meat,67.07
Richmond,Fresh Meat,14.46
Lurpak,Dairy,1.40
Activia,Dairy,13.00
Weston Veg,Fruit and Vegetables,55.05
Finish,Cleaning,20.54
Kleenex,Healthcare,22.52
Fairy,Cleaning,23.84
Weston Veg,Fruit and Vegetables,79.20
Vanish,Cleaning,47.57
Fairy,Cleaning,0.99
Colgate,Healthcare,55.45
Andrew,Groceries,9.15
Kelloggs,Groceries,90.97
Gressingham,Fresh Meat,23.59
Lurpak,Dairy,53.80
Felix,Pet,33.41
Richmond,Fresh Meat,24.78
Felix,Pet,37.40
Gressingham,Fresh Meat,38.97
Hartleys,Groceries,12.17
Blue Diamond,Dairy,11.11
Flora,Dairy,27.24
Delifrance,Bakery,14.47
Loreal,Beauty,27.51
Cravendale,Dairy,25.06
Knorr,Groceries,24.27
Vaseline,Beauty,33.43
Go Cat,Pet,9.14
Go Cat,Pet,11.43
Garnier,Beauty,38.01
Blue Diamond,Dairy,34.04
Bold,Cleaning,35.70
Richmond,Fresh Meat,18.92
Activia,Dairy,30.74
Dave's Dairy,Dairy,51.38
Florette,Fruit and Vegetables,3.50
Cathedral City,Groceries,109.14
Roberts,Bakery,57.02
Heinz,Groceries,95.75
Simple,Beauty,66.97
Blue Diamond,Dairy,3.25
Hovis,Bakery,73.18
Walkers,Groceries,0.68
Activia,Dairy,13.24
Muddy Boots,Fresh Meat,29.81
Gressingham,Fresh Meat,24.30
Finish,Cleaning,4.10
Walkers,Groceries,71.53
Sheba,Pet,55.63
Muddy Boots,Fresh Meat,31.47
Denhay,Fresh Meat,96.86
Fairy,Cleaning,5.30
Bold,Cleaning,0.86
Lurpak,Dairy,6.12
Gressingham,Fresh Meat,21.07
Cravendale,Dairy,21.60
Muller,Dairy,105.06
Lurpak,Dairy,28.07
Lurpak,Dairy,8.31
Knorr,Groceries,5.98
Delifrance,Bakery,19.43
John West,Groceries,74.41
Weston Veg,Fruit and Vegetables,13.10
Gressingham,Fresh Meat,65.98
Gilette,Beauty,89.48
Heinz,Groceries,4.19
Delifrance,Bakery,5.52
Flora,Dairy,17.68
Blue Diamond,Dairy,4.31
John West,Groceries,49.15
Muller,Dairy,2.82
Richmond,Fresh Meat,28.94
Andrew,Groceries,37.22
Felix,Pet,33.41
Colmans,Groceries,33.14
Vaseline,Beauty,95.59
Finish,Cleaning,57.70
Kleenex,Healthcare,3.60
Denhay,Fresh Meat,103.79
Simple,Beauty,74.65
Bold,Cleaning,88.60
Lurpak,Dairy,20.86
Dave's Dairy,Dairy,1.02
Fairy,Cleaning,50.81
Kelloggs,Groceries,26.96
Loreal,Beauty,5.55
Kelloggs,Groceries,48.88
Loreal,Beauty,0.11
Richmond,Fresh Meat,0.98
Gilette,Beauty,135.96
Remington,Beauty,23.52
Danish,Fresh Meat,25.52
Tropicana,Groceries,18.22
Garnier,Beauty,35.53
Blue Diamond,Dairy,0.71
Garnier,Beauty,1.50
Kelloggs,Groceries,65.00
Flora,Dairy,0.40
Walkers,Groceries,23.03
Blue Diamond,Dairy,17.48
Flora,Dairy,13.28
Kelloggs,Groceries,9.33
Richmond,Fresh Meat,29.21
Vanish,Cleaning,15.68
New Farm,Fruit and Vegetables,8.46
Lurpak,Dairy,81.83
Denhay,Fresh Meat,126.73
Vaseline,Beauty,34.82
Loreal,Beauty,33.23
Vanish,Cleaning,19.62
Muller,Dairy,39.84
Gressingham,Fresh Meat,63.19
Florette,Fruit and Vegetables,79.64
