Colmans,Groceries,33.69
Muller,Dairy,12.40
Vaseline,Beauty,43.33
Vanish,Cleaning,29.05
Hartleys,Groceries,1.06
John West,Groceries,23.37
Fairy,Cleaning,124.22
Gu,Groceries,39.36
Tropicana,Groceries,51.80
Hovis,Bakery,20.05
Knorr,Groceries,78.13
Muller,Dairy,54.44
Vanish,Cleaning,37.32
Bakers,Pet,68.31
Roberts,Bakery,67.11
Heinz,Groceries,122.09
Heinz,Groceries,9.82
John West,Groceries,10.97
Denhay,Fresh Meat,66.87
Vanish,Cleaning,66.03
Lurpak,Dairy,15.53
Hovis,Bakery,32.89
Steve's Leaves,Fruit and Vegetables,46.85
Weston Veg,Fruit and Vegetables,8.60
Danish,Fresh Meat,31.90
Walkers,Groceries,24.47
Felix,Pet,5.47
Danish,Fresh Meat,26.62
Loreal,Beauty,25.18
John West,Groceries,95.50
Vaseline,Beauty,133.96
Activia,Dairy,6.07
Blue Diamond,Dairy,0.44
Garnier,Beauty,55.31
Cravendale,Dairy,26.34
Remington,Beauty,80.90
Butchers,Pet,81.35
Hartleys,Groceries,53.70
Colgate,Healthcare,73.92
Warburtons,Bakery,79.38
Rowse,Groceries,1.65
Fairy,Cleaning,4.21
Gilette,Beauty,14.69
Surf,Cleaning,10.82
Steve's Leaves,Fruit and Vegetables,80.77
Dave's Dairy,Dairy,21.97
Dave's Dairy,Dairy,3.95
Gu,Groceries,101.36
Colgate,Healthcare,15.42
Weston Veg,Fruit and Vegetables,18.39
Simple,Beauty,7.29
Hartleys,Groceries,21.63
Dave's Dairy,Dairy,6.35
Warburtons,Bakery,26.02
Warburtons,Bakery,17.78
Fairy,Cleaning,9.45
Richmond,Fresh Meat,44.31
Heinz,Groceries,75.95
Surf,Cleaning,9.74
Loreal,Beauty,2.89
Activia,Dairy,52.03
Andrew,Groceries,50.36
Gressingham,Fresh Meat,61.43
Colmans,Groceries,0.17
Loreal,Beauty,44.12
Finish,Cleaning,15.68
Bold,Cleaning,26.33
Bold,Cleaning,4.33
Cravendale,Dairy,19.97
Kelloggs,Groceries,3.78
Delifrance,Bakery,48.40
Warburtons,Bakery,50.09
Danish,Fresh Meat,105.01
Surf,Cleaning,9.24
New Farm,Fruit and Vegetables,46.87
Fairy,Cleaning,9.69
Loreal,Beauty,3.87
Sheba,Pet,68.10
Go Cat,Pet,4.86
Finish,Cleaning,28.48
Richmond,Fresh Meat,109.72
Knorr,Groceries,21.21
