Colmans,Groceries,142.17
Tropicana,Groceries,14.74
Rowse,Groceries,86.41
Muddy Boots,Fresh Meat,5.51
Hartleys,Groceries,54.19
Steve's Leaves,Fruit and Vegetables,37.67
Remington,Beauty,52.99
Richmond,Fresh Meat,112.17
Colmans,Groceries,35.33
Surf,Cleaning,28.57
Vanish,Cleaning,2.53
Garnier,Beauty,61.65
Vaseline,Beauty,12.34
Loreal,Beauty,45.04
Tropicana,Groceries,17.05
Heinz,Groceries,49.49
Kleenex,Healthcare,31.34
Weston Veg,Fruit and Vegetables,99.88
High Farm,Fruit and Vegetables,10.08
Delifrance,Bakery,44.88
Warburtons,Bakery,3.87
Knorr,Groceries,33.30
Colgate,Healthcare,75.96
Delifrance,Bakery,67.94
Rowse,Groceries,0.53
Denhay,Fresh Meat,66.32
Kleenex,Healthcare,7.23
Activia,Dairy,1.95
Felix,Pet,13.68
Flora,Dairy,60.23
Roberts,Bakery,106.61
Pedigree,Pet,6.20
Kelloggs,Groceries,104.11
Denhay,Fresh Meat,123.90
Lurpak,Dairy,47.55
Lurpak,Dairy,107.48
Finish,Cleaning,36.48
Steve's Leaves,Fruit and Vegetables,53.69
Simple,Beauty,63.17
Loreal,Beauty,16.43
Sheba,Pet,127.25
Simple,Beauty,81.50
Vaseline,Beauty,118.09
Hartleys,Groceries,111.41
Activia,Dairy,28.26
Roberts,Bakery,1.49
Loreal,Beauty,6.64
Blue Diamond,Dairy,31.08
Vaseline,Beauty,33.22
Simple,Beauty,60.56
Vanish,Cleaning,58.67
Surf,Cleaning,12.17
Gilette,Beauty,50.54
Kelloggs,Groceries,103.44
Garnier,Beauty,77.03
Hartleys,Groceries,14.48
Hovis,Bakery,58.97
Roberts,Bakery,42.45
Richmond,Fresh Meat,1.45
Lurpak,Dairy,4.39
Remington,Beauty,27.32
Colmans,Groceries,23.65
Fairy,Cleaning,12.74
New Farm,Fruit and Vegetables,16.46
Kelloggs,Groceries,8.34
Fairy,Cleaning,99.21
Dave's Dairy,Dairy,37.64
Roberts,Bakery,99.23
Hovis,Bakery,36.32
Simple,Beauty,89.91
Muddy Boots,Fresh Meat,15.23
New Farm,Fruit and Vegetables,114.93
Muller,Dairy,74.67
Dave's Dairy,Dairy,19.81
Muller,Dairy,81.53
Garnier,Beauty,11.53
Danish,Fresh Meat,29.24
Walkers,Groceries,9.57
New Farm,Fruit and Vegetables,11.11
Vanish,Cleaning,9.12
Cathedral City,Groceries,25.67
Bold,Cleaning,1.36
Garnier,Beauty,36.51
Gu,Groceries,112.96
Knorr,Groceries,0.01
Kelloggs,Groceries,10.14
Delifrance,Bakery,6.08
Delifrance,Bakery,8.36
Fairy,Cleaning,20.53
Florette,Fruit and Vegetables,1.08
Delifrance,Bakery,17.45
Bakers,Pet,80.68
Gressingham,Fresh Meat,12.27
Cravendale,Dairy,0.05
Vanish,Cleaning,47.36
Fairy,Cleaning,10.35
Lurpak,Dairy,20.27
Activia,Dairy,60.64
Muller,Dairy,0.18
Flora,Dairy,1.99
Felix,Pet,46.12
Florette,Fruit and Vegetables,34.73
Remington,Beauty,27.98
Hovis,Bakery,2.78
Activia,Dairy,12.99
Butchers,Pet,60.74
Florette,Fruit and Vegetables,140.89
Gressingham,Fresh Meat,97.83
Colgate,Healthcare,29.69
Bakers,Pet,7.63
Butchers,Pet,22.68
Lurpak,Dairy,68.55
Steve's Leaves,Fruit and Vegetables,13.80
