Activia,Dairy,52.83
Finish,Cleaning,109.28
Tropicana,Groceries,46.55
Weston Veg,Fruit and Vegetables,75.47
Gu,Groceries,43.12
Activia,Dairy,40.82
Gilette,Beauty,2.06
High Farm,Fruit and Vegetables,0.71
Remington,Beauty,30.86
Warburtons,Bakery,41.84
Bold,Cleaning,65.35
Rowse,Groceries,7.99
Flora,Dairy,11.18
Bold,Cleaning,102.38
Andrew,Groceries,22.00
New Farm,Fruit and Vegetables,22.69
Vanish,Cleaning,15.51
Colgate,Healthcare,143.46
Bold,Cleaning,31.95
Fairy,Cleaning,14.23
Weston Veg,Fruit and Vegetables,136.08
Delifrance,Bakery,121.15
Simple,Beauty,80.71
Finish,Cleaning,10.35
Knorr,Groceries,14.79
Andrew,Groceries,118.75
High Farm,Fruit and Vegetables,130.64
Simple,Beauty,41.74
Delifrance,Bakery,35.77
Florette,Fruit and Vegetables,13.65
Flora,Dairy,41.42
Muller,Dairy,16.60
Bakers,Pet,16.44
Danish,Fresh Meat,23.18
Dave's Dairy,Dairy,125.25
Warburtons,Bakery,67.06
Pedigree,Pet,6.19
Dave's Dairy,Dairy,4.58
Fairy,Cleaning,7.24
Florette,Fruit and Vegetables,0.31
Walkers,Groceries,57.50
Heinz,Groceries,16.51
Butchers,Pet,31.64
Roberts,Bakery,52.35
Surf,Cleaning,45.43
Loreal,Beauty,54.23
Surf,Cleaning,47.70
Remington,Beauty,7.28
Simple,Beauty,77.70
Garnier,Beauty,30.31
Blue Diamond,Dairy,10.73
Blue Diamond,Dairy,77.43
Vaseline,Beauty,72.81
Loreal,Beauty,19.95
Tropicana,Groceries,37.28
Danish,Fresh Meat,11.04
Rowse,Groceries,18.32
Vanish,Cleaning,1.13
Warburtons,Bakery,94.39
Steve's Leaves,Fruit and Vegetables,66.97
Bakers,Pet,41.37
Fairy,Cleaning,32.86
Warburtons,Bakery,82.88
Garnier,Beauty,40.93
Muddy Boots,Fresh Meat,18.78
Vaseline,Beauty,8.56
Florette,Fruit and Vegetables,20.47
Tropicana,Groceries,3.12
Warburtons,Bakery,4.82
Warburtons,Bakery,73.82
Richmond,Fresh Meat,43.37
Knorr,Groceries,37.87
Delifrance,Bakery,1.28
Delifrance,Bakery,30.44
Vaseline,Beauty,78.63
Go Cat,Pet,69.51
Cravendale,Dairy,19.81
Bold,Cleaning,1.77
Denhay,Fresh Meat,46.09
Colmans,Groceries,12.13
Knorr,Groceries,47.90
Muller,Dairy,16.72
Walkers,Groceries,76.67
Gilette,Beauty,80.63
Knorr,Groceries,42.94
Colmans,Groceries,14.62
Colgate,Healthcare,36.52
High Farm,Fruit and Vegetables,25.18
Flora,Dairy,22.27
Walkers,Groceries,37.80
Gressingham,Fresh Meat,43.35
Muller,Dairy,83.10
Gilette,Beauty,20.27
Muddy Boots,Fresh Meat,95.15
Heinz,Groceries,26.85
Delifrance,Bakery,16.22
