Go Cat,Pet,13.69
Richmond,Fresh Meat,29.29
Bold,Cleaning,51.01
Colgate,Healthcare,0.29
Colmans,Groceries,44.58
Colmans,Groceries,46.17
Go Cat,Pet,9.94
Dave's Dairy,Dairy,61.32
Butchers,Pet,11.53
Knorr,Groceries,15.95
Bold,Cleaning,0.03
Go Cat,Pet,3.15
Richmond,Fresh Meat,84.65
Loreal,Beauty,63.58
Pedigree,Pet,10.18
Roberts,Bakery,36.68
Denhay,Fresh Meat,18.95
Sheba,Pet,87.02
Gu,Groceries,13.84
Denhay,Fresh Meat,4.99
John West,Groceries,17.37
Vaseline,Beauty,101.94
Warburtons,Bakery,64.05
New Farm,Fruit and Vegetables,4.27
Steve's Leaves,Fruit and Vegetables,50.04
Florette,Fruit and Vegetables,131.54
Rowse,Groceries,7.74
Surf,Cleaning,26.50
Loreal,Beauty,33.86
Tropicana,Groceries,36.28
Kleenex,Healthcare,97.14
Vaseline,Beauty,36.36
Knorr,Groceries,102.94
Walkers,Groceries,6.59
Hartleys,Groceries,20.65
Walkers,Groceries,5.10
Knorr,Groceries,34.74
Florette,Fruit and Vegetables,21.86
Muller,Dairy,2.93
Richmond,Fresh Meat,7.56
Rowse,Groceries,1.05
Loreal,Beauty,61.11
New Farm,Fruit and Vegetables,72.37
Loreal,Beauty,5.44
Tropicana,Groceries,40.47
Kelloggs,Groceries,96.43
Flora,Dairy,8.89
Roberts,Bakery,68.57
High Farm,Fruit and Vegetables,81.20
Roberts,Bakery,30.68
New Farm,Fruit and Vegetables,5.18
Go Cat,Pet,70.44
Felix,Pet,35.24
Bakers,Pet,74.85
Remington,Beauty,76.43
Simple,Beauty,59.24
Richmond,Fresh Meat,13.49
Colgate,Healthcare,42.41
Lurpak,Dairy,13.82
Finish,Cleaning,11.41
Go Cat,Pet,7.38
Tropicana,Groceries,128.30
Garnier,Beauty,0.30
Florette,Fruit and Vegetables,20.24
Walkers,Groceries,35.54
Cravendale,Dairy,122.52
Garnier,Beauty,11.26
Bakers,Pet,36.61
Surf,Cleaning,24.80
Florette,Fruit and Vegetables,1.30
Blue Diamond,Dairy,20.91
Surf,Cleaning,85.77
Weston Veg,Fruit and Vegetables,2.13
Florette,Fruit and Vegetables,3.98
Butchers,Pet,12.99
Hartleys,Groceries,0.31
Cathedral City,Groceries,5.66
High Farm,Fruit and Vegetables,59.91
Hartleys,Groceries,2.01
Florette,Fruit and Vegetables,58.05
Kelloggs,Groceries,14.70
Richmond,Fresh Meat,124.61
Delifrance,Bakery,46.98
Sheba,Pet,30.81
Go Cat,Pet,3.03
Hovis,Bakery,3.85
Kleenex,Healthcare,19.10
Pedigree,Pet,76.71
Dave's Dairy,Dairy,42.65
Dave's Dairy,Dairy,125.70
Activia,Dairy,77.24
Weston Veg,Fruit and Vegetables,47.02
Denhay,Fresh Meat,62.00
Remington,Beauty,44.28
Bold,Cleaning,23.81
Blue Diamond,Dairy,7.66
Blue Diamond,Dairy,4.25
Bakers,Pet,14.44
Surf,Cleaning,48.54
Hovis,Bakery,17.87
Kelloggs,Groceries,42.55
Surf,Cleaning,8.45
Cathedral City,Groceries,66.99
Flora,Dairy,1.04
Florette,Fruit and Vegetables,4.42
Dave's Dairy,Dairy,13.90
Warburtons,Bakery,113.00
Muller,Dairy,55.15
Muddy Boots,Fresh Meat,92.30
Gilette,Beauty,10.54
Bakers,Pet,76.72
Danish,Fresh Meat,6.25
Lurpak,Dairy,12.25
Loreal,Beauty,9.96
Tropicana,Groceries,12.41
Heinz,Groceries,0.82
Gu,Groceries,8.85
Florette,Fruit and Vegetables,1.69
Muller,Dairy,28.88
High Farm,Fruit and Vegetables,14.39
Felix,Pet,8.35
Danish,Fresh Meat,42.23
Remington,Beauty,94.06
Garnier,Beauty,48.24
Roberts,Bakery,36.84
Muller,Dairy,51.25
Simple,Beauty,101.09
Rowse,Groceries,73.88
Heinz,Groceries,21.29
Andrew,Groceries,23.32
Bakers,Pet,18.84
Muddy Boots,Fresh Meat,36.89
Kleenex,Healthcare,24.53
Hartleys,Groceries,58.05
Cathedral City,Groceries,61.82
