Butchers,Pet,86.10
Lurpak,Dairy,76.18
Blue Diamond,Dairy,36.44
Weston Veg,Fruit and Vegetables,3.11
Muller,Dairy,5.58
Walkers,Groceries,38.35
Steve's Leaves,Fruit and Vegetables,71.50
Gilette,Beauty,86.96
Vanish,Cleaning,109.56
Vanish,Cleaning,82.96
Knorr,Groceries,5.08
John West,Groceries,115.23
Loreal,Beauty,73.72
Loreal,Beauty,4.42
Hovis,Bakery,32.64
Delifrance,Bakery,82.32
Lurpak,Dairy,14.72
Rowse,Groceries,0.88
High Farm,Fruit and Vegetables,7.90
Muddy Boots,Fresh Meat,24.97
Garnier,Beauty,24.29
