Warburtons,Bakery,0.71
Kelloggs,Groceries,40.48
Remington,Beauty,20.92
Colmans,Groceries,87.98
Cravendale,Dairy,111.57
Lurpak,Dairy,36.82
Steve's Leaves,Fruit and Vegetables,11.22
Andrew,Groceries,20.46
Kleenex,Healthcare,26.19
Pedigree,Pet,97.44
Simple,Beauty,104.98
Gilette,Beauty,0.26
High Farm,Fruit and Vegetables,19.58
Florette,Fruit and Vegetables,64.39
Florette,Fruit and Vegetables,30.16
Finish,Cleaning,19.45
Pedigree,Pet,6.07
Florette,Fruit and Vegetables,5.81
Gilette,Beauty,53.32
Butchers,Pet,17.05
Heinz,Groceries,74.56
Knorr,Groceries,15.49
Denhay,Fresh Meat,84.53
Lurpak,Dairy,23.87
Florette,Fruit and Vegetables,1.37
Felix,Pet,57.13
Surf,Cleaning,29.53
Cravendale,Dairy,1.30
Knorr,Groceries,81.92
Pedigree,Pet,0.17
John West,Groceries,19.26
Gilette,Beauty,80.18
Muddy Boots,Fresh Meat,10.40
Blue Diamond,Dairy,42.84
Vaseline,Beauty,2.15
Loreal,Beauty,0.03
Remington,Beauty,15.73
Vaseline,Beauty,32.60
Denhay,Fresh Meat,30.61
Remington,Beauty,79.93
Muddy Boots,Fresh Meat,18.27
Bold,Cleaning,24.58
Simple,Beauty,42.00
Cravendale,Dairy,68.68
Knorr,Groceries,42.91
Blue Diamond,Dairy,97.61
Muddy Boots,Fresh Meat,81.94
Muddy Boots,Fresh Meat,59.85
New Farm,Fruit and Vegetables,18.91
Bold,Cleaning,0.48
Gu,Groceries,31.72
Dave's Dairy,Dairy,47.14
Butchers,Pet,60.51
Bakers,Pet,8.39
John West,Groceries,19.15
Fairy,Cleaning,50.62
Andrew,Groceries,25.42
Finish,Cleaning,1.52
Gilette,Beauty,109.94
Activia,Dairy,9.88
Dave's Dairy,Dairy,58.92
Loreal,Beauty,9.68
Kelloggs,Groceries,2.36
Denhay,Fresh Meat,24.08
Simple,Beauty,17.85
Simple,Beauty,41.35
Muller,Dairy,116.92
Activia,Dairy,9.00
Gu,Groceries,31.90
Remington,Beauty,82.30
Dave's Dairy,Dairy,3.42
Hovis,Bakery,9.70
Go Cat,Pet,19.77
Felix,Pet,7.04
Gu,Groceries,23.75
Surf,Cleaning,13.32
Warburtons,Bakery,77.13
Gilette,Beauty,1.55
Pedigree,Pet,79.82
Bakers,Pet,37.95
Gressingham,Fresh Meat,110.43
Hovis,Bakery,36.31
Bakers,Pet,1.88
High Farm,Fruit and Vegetables,5.00
Colmans,Groceries,77.15
Muller,Dairy,29.65
Kleenex,Healthcare,70.79
Vaseline,Beauty,16.66
Simple,Beauty,0.68
Warburtons,Bakery,15.96
Sheba,Pet,0.46
Colgate,Healthcare,58.09
Roberts,Bakery,5.40
Vanish,Cleaning,48.56
Hovis,Bakery,57.43
Surf,Cleaning,22.22
John West,Groceries,6.82
Vaseline,Beauty,52.28
Lurpak,Dairy,9.88
Heinz,Groceries,5.88
Butchers,Pet,45.11
Activia,Dairy,25.28
Hartleys,Groceries,0.98
Tropicana,Groceries,8.24
Gu,Groceries,16.94
Tropicana,Groceries,32.94
Andrew,Groceries,90.90
Bakers,Pet,34.43
Dave's Dairy,Dairy,87.63
Gu,Groceries,45.20
Go Cat,Pet,4.57
John West,Groceries,16.28
Muddy Boots,Fresh Meat,25.21
Tropicana,Groceries,79.42
Kelloggs,Groceries,43.25
Kleenex,Healthcare,33.80
Sheba,Pet,31.84
Andrew,Groceries,41.57
Rowse,Groceries,5.36
Walkers,Groceries,8.71
Muller,Dairy,24.46
New Farm,Fruit and Vegetables,11.22
Gilette,Beauty,35.04
Denhay,Fresh Meat,8.25
Danish,Fresh Meat,34.94
Weston Veg,Fruit and Vegetables,15.75
Lurpak,Dairy,11.22
Roberts,Bakery,66.61
High Farm,Fruit and Vegetables,35.85
Muller,Dairy,90.01
Colgate,Healthcare,43.19
Pedigree,Pet,38.04
Denhay,Fresh Meat,19.29
Weston Veg,Fruit and Vegetables,47.88
Kelloggs,Groceries,63.16
Heinz,Groceries,22.19
Muller,Dairy,13.82
Go Cat,Pet,51.52
Roberts,Bakery,47.65
Butchers,Pet,6.09
Cravendale,Dairy,39.21
Rowse,Groceries,44.24
Denhay,Fresh Meat,17.61
Walkers,Groceries,57.73
Vaseline,Beauty,40.81
Hartleys,Groceries,8.75
High Farm,Fruit and Vegetables,44.43
Loreal,Beauty,102.53
Knorr,Groceries,22.76
Fairy,Cleaning,78.74
Danish,Fresh Meat,12.57
Colmans,Groceries,21.53
Lurpak,Dairy,11.10
Gressingham,Fresh Meat,3.99
New Farm,Fruit and Vegetables,72.24
Fairy,Cleaning,2.47
Kelloggs,Groceries,29.93
Cathedral City,Groceries,52.98
Vaseline,Beauty,15.57
Roberts,Bakery,21.96
Gilette,Beauty,41.38
Denhay,Fresh Meat,9.09
Hovis,Bakery,69.94
Finish,Cleaning,79.69
Bold,Cleaning,10.29
Surf,Cleaning,54.55
Sheba,Pet,64.39
New Farm,Fruit and Vegetables,48.63
Florette,Fruit and Vegetables,80.13
Gilette,Beauty,16.20
Danish,Fresh Meat,12.68
Blue Diamond,Dairy,9.62
Pedigree,Pet,25.53
Finish,Cleaning,4.21
Weston Veg,Fruit and Vegetables,55.44
Bakers,Pet,18.82
Fairy,Cleaning,29.21
Richmond,Fresh Meat,31.37
Sheba,Pet,13.33
Florette,Fruit and Vegetables,18.93
Dave's Dairy,Dairy,15.22
Loreal,Beauty,43.73
New Farm,Fruit and Vegetables,19.15
Dave's Dairy,Dairy,53.47
Garnier,Beauty,28.99
Gu,Groceries,2.60
New Farm,Fruit and Vegetables,34.19
Andrew,Groceries,65.52
Danish,Fresh Meat,0.16
Steve's Leaves,Fruit and Vegetables,68.31
Kleenex,Healthcare,2.59
Heinz,Groceries,0.85
Hartleys,Groceries,11.18
Kelloggs,Groceries,48.46
Delifrance,Bakery,81.60
Gilette,Beauty,2.65
Garnier,Beauty,35.84
Gu,Groceries,16.18
Cathedral City,Groceries,28.30
John West,Groceries,34.80
Flora,Dairy,106.74
Rowse,Groceries,17.80
New Farm,Fruit and Vegetables,73.33
Surf,Cleaning,105.52
Lurpak,Dairy,14.52
Fairy,Cleaning,37.10
Colgate,Healthcare,17.92
Tropicana,Groceries,38.09
Gilette,Beauty,0.03
Finish,Cleaning,86.14
Colmans,Groceries,13.78
High Farm,Fruit and Vegetables,73.84
Richmond,Fresh Meat,38.06
Tropicana,Groceries,79.66
Vanish,Cleaning,49.12
Steve's Leaves,Fruit and Vegetables,98.04
Simple,Beauty,80.26
Heinz,Groceries,23.95
Bold,Cleaning,7.40
Fairy,Cleaning,19.18
Surf,Cleaning,1.73
Danish,Fresh Meat,24.32
Roberts,Bakery,26.22
Pedigree,Pet,79.84
Tropicana,Groceries,4.18
Hovis,Bakery,10.05
Lurpak,Dairy,17.89
Cathedral City,Groceries,19.98
Hartleys,Groceries,28.35
Colmans,Groceries,72.39
Andrew,Groceries,49.57
Andrew,Groceries,59.99
Richmond,Fresh Meat,19.20
Cathedral City,Groceries,16.49
Vanish,Cleaning,1.18
Gilette,Beauty,41.41
Cathedral City,Groceries,26.89
Gressingham,Fresh Meat,32.59
Sheba,Pet,38.25
Rowse,Groceries,0.68
Felix,Pet,77.91
Sheba,Pet,7.76
Simple,Beauty,55.35
Rowse,Groceries,48.37
Richmond,Fresh Meat,99.63
Heinz,Groceries,79.75
High Farm,Fruit and Vegetables,35.44
Kleenex,Healthcare,17.69
Danish,Fresh Meat,33.18
Fairy,Cleaning,4.29
Warburtons,Bakery,14.70
Warburtons,Bakery,13.32
Activia,Dairy,2.49
Sheba,Pet,26.62
Activia,Dairy,63.31
Dave's Dairy,Dairy,1.79
Loreal,Beauty,117.94
Surf,Cleaning,21.07
Hartleys,Groceries,44.83
Gilette,Beauty,8.67
Gu,Groceries,17.60
Fairy,Cleaning,4.17
Rowse,Groceries,47.44
Florette,Fruit and Vegetables,37.33
Muddy Boots,Fresh Meat,65.60
Tropicana,Groceries,79.07
Rowse,Groceries,4.41
Dave's Dairy,Dairy,17.41
Tropicana,Groceries,96.91
Felix,Pet,63.48
Cravendale,Dairy,78.64
Gilette,Beauty,7.15
Delifrance,Bakery,1.46
Richmond,Fresh Meat,2.81
Steve's Leaves,Fruit and Vegetables,60.49
Garnier,Beauty,72.72
Rowse,Groceries,60.06
Vaseline,Beauty,35.80
Denhay,Fresh Meat,61.91
Fairy,Cleaning,41.08
Cathedral City,Groceries,21.45
Rowse,Groceries,67.16
Colmans,Groceries,5.81
Bakers,Pet,3.35
Lurpak,Dairy,25.10
Steve's Leaves,Fruit and Vegetables,3.49
Walkers,Groceries,0.55
Warburtons,Bakery,33.25
Walkers,Groceries,44.34
Denhay,Fresh Meat,2.42
John West,Groceries,81.26
Knorr,Groceries,33.38
Remington,Beauty,110.35
Tropicana,Groceries,71.51
Lurpak,Dairy,62.98
Loreal,Beauty,23.89
Bold,Cleaning,35.61
Cathedral City,Groceries,13.40
Blue Diamond,Dairy,69.10
Roberts,Bakery,22.45
Garnier,Beauty,45.00
Weston Veg,Fruit and Vegetables,16.55
Fairy,Cleaning,63.98
Denhay,Fresh Meat,3.22
Muller,Dairy,0.83
Weston Veg,Fruit and Vegetables,29.15
Gu,Groceries,47.38
Felix,Pet,49.31
Denhay,Fresh Meat,17.28
