Activia,Dairy,9.91
Muller,Dairy,38.37
Go Cat,Pet,14.61
Lurpak,Dairy,13.73
Heinz,Groceries,0.19
Garnier,Beauty,14.47
Hovis,Bakery,1.96
Danish,Fresh Meat,40.22
Andrew,Groceries,27.00
Muddy Boots,Fresh Meat,89.61
Gressingham,Fresh Meat,81.32
Richmond,Fresh Meat,72.59
Weston Veg,Fruit and Vegetables,18.90
Denhay,Fresh Meat,10.10
Bold,Cleaning,5.09
Surf,Cleaning,38.61
Gilette,Beauty,19.21
Garnier,Beauty,69.38
Muller,Dairy,113.11
Lurpak,Dairy,32.36
Steve's Leaves,Fruit and Vegetables,39.42
Pedigree,Pet,48.83
Lurpak,Dairy,9.12
Roberts,Bakery,36.45
Knorr,Groceries,31.47
Kleenex,Healthcare,17.44
Loreal,Beauty,36.44
High Farm,Fruit and Vegetables,116.77
Hartleys,Groceries,0.72
Delifrance,Bakery,19.82
Denhay,Fresh Meat,80.16
Warburtons,Bakery,16.68
Heinz,Groceries,86.08
John West,Groceries,15.39
Surf,Cleaning,55.53
John West,Groceries,38.77
Gilette,Beauty,15.84
Rowse,Groceries,28.38
Kleenex,Healthcare,35.20
Fairy,Cleaning,7.24
Gu,Groceries,98.21
Blue Diamond,Dairy,0.28
Surf,Cleaning,8.40
Vanish,Cleaning,45.01
Kleenex,Healthcare,6.54
Kelloggs,Groceries,26.75
Remington,Beauty,6.00
Blue Diamond,Dairy,11.33
Loreal,Beauty,9.80
Andrew,Groceries,11.78
Weston Veg,Fruit and Vegetables,52.94
Roberts,Bakery,2.33
Colgate,Healthcare,57.12
Bold,Cleaning,2.18
Gu,Groceries,57.62
Muller,Dairy,17.37
Weston Veg,Fruit and Vegetables,20.20
Blue Diamond,Dairy,21.84
Knorr,Groceries,65.00
Garnier,Beauty,59.83
Go Cat,Pet,6.07
Bakers,Pet,16.47
Gressingham,Fresh Meat,19.99
Muddy Boots,Fresh Meat,145.54
Activia,Dairy,13.23
Steve's Leaves,Fruit and Vegetables,26.88
Tropicana,Groceries,15.79
Fairy,Cleaning,3.00
Dave's Dairy,Dairy,40.28
Dave's Dairy,Dairy,59.89
Vanish,Cleaning,9.13
Finish,Cleaning,91.48
Weston Veg,Fruit and Vegetables,32.18
Gilette,Beauty,87.58
Walkers,Groceries,21.51
Kleenex,Healthcare,47.56
Felix,Pet,41.12
Vaseline,Beauty,114.34
Activia,Dairy,4.02
Richmond,Fresh Meat,10.03
Kleenex,Healthcare,16.12
Colgate,Healthcare,53.01
Steve's Leaves,Fruit and Vegetables,4.90
Warburtons,Bakery,23.94
Colmans,Groceries,19.97
Roberts,Bakery,32.77
Tropicana,Groceries,22.04
Gressingham,Fresh Meat,38.71
Vaseline,Beauty,19.51
Surf,Cleaning,39.90
Go Cat,Pet,35.28
Felix,Pet,16.72
Hartleys,Groceries,139.76
Vanish,Cleaning,94.16
Colgate,Healthcare,39.62
Activia,Dairy,82.12
Sheba,Pet,76.37
Fairy,Cleaning,109.61
Bakers,Pet,31.88
Denhay,Fresh Meat,25.83
John West,Groceries,4.06
Bakers,Pet,44.57
Simple,Beauty,38.96
Lurpak,Dairy,35.23
Rowse,Groceries,33.11
Muddy Boots,Fresh Meat,25.30
Richmond,Fresh Meat,27.87
Bold,Cleaning,24.51
Weston Veg,Fruit and Vegetables,36.41
John West,Groceries,1.36
Rowse,Groceries,82.15
Gressingham,Fresh Meat,110.02
Loreal,Beauty,14.24
Cravendale,Dairy,26.02
Kelloggs,Groceries,19.71
John West,Groceries,26.21
Surf,Cleaning,59.96
Andrew,Groceries,6.16
Walkers,Groceries,5.25
Warburtons,Bakery,2.56
Gressingham,Fresh Meat,33.07
Kleenex,Healthcare,15.41
Dave's Dairy,Dairy,51.87
Florette,Fruit and Vegetables,49.84
Muddy Boots,Fresh Meat,24.64
Vanish,Cleaning,26.18
Colmans,Groceries,62.31
Fairy,Cleaning,0.57
Muller,Dairy,22.38
Bakers,Pet,123.33
Weston Veg,Fruit and Vegetables,11.56
Hovis,Bakery,83.34
Muddy Boots,Fresh Meat,1.39
Kelloggs,Groceries,41.90
Surf,Cleaning,33.38
Muddy Boots,Fresh Meat,55.31
Remington,Beauty,68.87
Sheba,Pet,86.58
Finish,Cleaning,52.47
Colgate,Healthcare,102.78
Kelloggs,Groceries,75.30
Bakers,Pet,17.70
John West,Groceries,75.14
Cravendale,Dairy,56.16
Vanish,Cleaning,19.47
Warburtons,Bakery,9.28
Denhay,Fresh Meat,85.23
Danish,Fresh Meat,25.33
Tropicana,Groceries,11.77
