Denhay,Fresh Meat,4.95
Pedigree,Pet,7.21
Pedigree,Pet,21.40
Muddy Boots,Fresh Meat,17.52
Muddy Boots,Fresh Meat,62.04
Weston Veg,Fruit and Vegetables,45.95
Bold,Cleaning,13.07
Delifrance,Bakery,101.42
Remington,Beauty,46.66
Blue Diamond,Dairy,0.29
Garnier,Beauty,41.06
Flora,Dairy,67.21
Simple,Beauty,0.94
Pedigree,Pet,22.74
Simple,Beauty,16.75
Heinz,Groceries,22.20
Bakers,Pet,15.48
Loreal,Beauty,22.01
Gressingham,Fresh Meat,20.67
Hovis,Bakery,23.45
Felix,Pet,3.16
Knorr,Groceries,109.78
Sheba,Pet,38.79
Finish,Cleaning,12.73
Hovis,Bakery,9.14
Pedigree,Pet,85.37
Knorr,Groceries,32.64
Vanish,Cleaning,123.88
Remington,Beauty,8.48
Warburtons,Bakery,3.64
Loreal,Beauty,77.93
Simple,Beauty,42.71
Delifrance,Bakery,36.57
Activia,Dairy,13.84
New Farm,Fruit and Vegetables,37.50
Weston Veg,Fruit and Vegetables,7.33
Knorr,Groceries,0.30
Finish,Cleaning,25.78
Florette,Fruit and Vegetables,6.60
Fairy,Cleaning,33.11
Muller,Dairy,32.80
High Farm,Fruit and Vegetables,8.20
Sheba,Pet,8.64
Pedigree,Pet,1.46
High Farm,Fruit and Vegetables,10.63
Kelloggs,Groceries,9.88
Denhay,Fresh Meat,90.84
High Farm,Fruit and Vegetables,134.04
Gressingham,Fresh Meat,116.96
Weston Veg,Fruit and Vegetables,48.71
Colgate,Healthcare,81.82
Heinz,Groceries,4.02
Knorr,Groceries,0.50
Hartleys,Groceries,74.72
Denhay,Fresh Meat,41.62
Vaseline,Beauty,10.53
Heinz,Groceries,16.45
Fairy,Cleaning,76.79
Florette,Fruit and Vegetables,38.49
High Farm,Fruit and Vegetables,16.75
Knorr,Groceries,38.81
Warburtons,Bakery,13.67
Cathedral City,Groceries,22.17
Cravendale,Dairy,6.23
Steve's Leaves,Fruit and Vegetables,18.72
Cravendale,Dairy,27.22
New Farm,Fruit and Vegetables,9.01
Surf,Cleaning,5.95
Flora,Dairy,7.16
Denhay,Fresh Meat,47.06
Lurpak,Dairy,106.68
Rowse,Groceries,62.78
Fairy,Cleaning,100.69
Andrew,Groceries,115.65
Vaseline,Beauty,32.31
Warburtons,Bakery,30.87
Surf,Cleaning,132.65
Loreal,Beauty,24.19
Bakers,Pet,18.44
New Farm,Fruit and Vegetables,112.71
Gressingham,Fresh Meat,15.11
Lurpak,Dairy,133.17
Roberts,Bakery,126.07
Kleenex,Healthcare,16.51
Surf,Cleaning,24.46
Bakers,Pet,77.41
John West,Groceries,16.66
Butchers,Pet,28.97
Pedigree,Pet,62.78
Cravendale,Dairy,87.72
Go Cat,Pet,10.55
Garnier,Beauty,40.74
Denhay,Fresh Meat,18.63
John West,Groceries,125.27
Weston Veg,Fruit and Vegetables,12.58
Colmans,Groceries,111.24
Vaseline,Beauty,0.15
Roberts,Bakery,91.46
Heinz,Groceries,27.54
New Farm,Fruit and Vegetables,64.90
Cathedral City,Groceries,15.28
Kelloggs,Groceries,8.73
Pedigree,Pet,51.35
Flora,Dairy,37.30
Kleenex,Healthcare,25.96
Vaseline,Beauty,19.40
Blue Diamond,Dairy,52.55
Muddy Boots,Fresh Meat,77.71
Surf,Cleaning,21.31
Simple,Beauty,11.95
Gressingham,Fresh Meat,24.23
Delifrance,Bakery,25.88
Muller,Dairy,16.91
Muller,Dairy,17.12
Flora,Dairy,15.69
Sheba,Pet,98.30
Surf,Cleaning,4.23
Gu,Groceries,46.90
Lurpak,Dairy,18.19
High Farm,Fruit and Vegetables,2.97
Felix,Pet,48.72
John West,Groceries,10.75
Garnier,Beauty,30.80
Butchers,Pet,9.17
Bakers,Pet,3.31
Fairy,Cleaning,87.50
Dave's Dairy,Dairy,82.90
New Farm,Fruit and Vegetables,87.06
Colmans,Groceries,87.91
Go Cat,Pet,16.42
Weston Veg,Fruit and Vegetables,33.83
Kleenex,Healthcare,113.38
Hartleys,Groceries,47.50
Sheba,Pet,48.13
Flora,Dairy,82.19
Florette,Fruit and Vegetables,62.00
Fairy,Cleaning,21.36
Vaseline,Beauty,94.77
Hovis,Bakery,0.45
John West,Groceries,25.87
New Farm,Fruit and Vegetables,3.40
Walkers,Groceries,63.22
Florette,Fruit and Vegetables,9.38
Tropicana,Groceries,96.25
Florette,Fruit and Vegetables,96.76
Gu,Groceries,7.76
Warburtons,Bakery,2.07
Roberts,Bakery,1.39
Butchers,Pet,37.62
