Gu,Groceries,2.63
Steve's Leaves,Fruit and Vegetables,43.28
Muddy Boots,Fresh Meat,51.94
Andrew,Groceries,0.52
Hartleys,Groceries,34.01
Gressingham,Fresh Meat,56.16
Activia,Dairy,69.07
Bakers,Pet,25.72
Vaseline,Beauty,23.11
Delifrance,Bakery,44.80
Lurpak,Dairy,7.43
Vanish,Cleaning,96.89
Muller,Dairy,55.97
Sheba,Pet,39.01
Gu,Groceries,61.46
Hartleys,Groceries,17.87
Remington,Beauty,42.56
John West,Groceries,21.45
Activia,Dairy,78.24
Cravendale,Dairy,45.30
Muddy Boots,Fresh Meat,31.78
Denhay,Fresh Meat,100.33
Fairy,Cleaning,0.50
Vanish,Cleaning,3.38
Gilette,Beauty,99.70
Fairy,Cleaning,32.11
Muddy Boots,Fresh Meat,9.64
Activia,Dairy,38.31
Muller,Dairy,20.15
Gressingham,Fresh Meat,26.35
Muddy Boots,Fresh Meat,1.35
Garnier,Beauty,132.84
Cathedral City,Groceries,7.74
Finish,Cleaning,0.85
Steve's Leaves,Fruit and Vegetables,4.02
Rowse,Groceries,37.91
Blue Diamond,Dairy,12.79
Warburtons,Bakery,34.84
Knorr,Groceries,4.42
Richmond,Fresh Meat,18.87
Warburtons,Bakery,23.97
Pedigree,Pet,27.31
Muddy Boots,Fresh Meat,132.79
Go Cat,Pet,51.47
Bold,Cleaning,5.68
Colgate,Healthcare,20.54
Remington,Beauty,5.78
Weston Veg,Fruit and Vegetables,24.76
Denhay,Fresh Meat,38.55
Bakers,Pet,84.33
Pedigree,Pet,6.64
Steve's Leaves,Fruit and Vegetables,39.06
Steve's Leaves,Fruit and Vegetables,26.50
Blue Diamond,Dairy,68.97
Fairy,Cleaning,122.08
Andrew,Groceries,32.83
Roberts,Bakery,0.46
Roberts,Bakery,15.46
Muddy Boots,Fresh Meat,4.16
Denhay,Fresh Meat,110.30
Denhay,Fresh Meat,3.94
Colgate,Healthcare,0.81
Cravendale,Dairy,12.53
Knorr,Groceries,27.68
Muller,Dairy,32.36
Danish,Fresh Meat,59.91
John West,Groceries,0.53
Delifrance,Bakery,56.56
Blue Diamond,Dairy,50.22
Delifrance,Bakery,48.49
Bakers,Pet,97.63
Flora,Dairy,67.37
Kleenex,Healthcare,38.61
Hartleys,Groceries,95.01
Hovis,Bakery,73.15
Blue Diamond,Dairy,78.60
Go Cat,Pet,3.11
Florette,Fruit and Vegetables,17.81
Sheba,Pet,76.59
Vanish,Cleaning,33.87
Steve's Leaves,Fruit and Vegetables,20.41
Steve's Leaves,Fruit and Vegetables,63.87
Flora,Dairy,45.09
Bakers,Pet,41.08
John West,Groceries,98.03
Colgate,Healthcare,73.65
Colgate,Healthcare,0.01
Rowse,Groceries,22.93
Surf,Cleaning,8.91
Hartleys,Groceries,60.54
Garnier,Beauty,115.48
Andrew,Groceries,2.77
Florette,Fruit and Vegetables,46.77
Florette,Fruit and Vegetables,9.20
Colgate,Healthcare,2.06
Flora,Dairy,1.40
John West,Groceries,5.58
Vaseline,Beauty,23.95
Fairy,Cleaning,50.40
Florette,Fruit and Vegetables,2.05
Cravendale,Dairy,88.96
Danish,Fresh Meat,61.69
Pedigree,Pet,18.21
Surf,Cleaning,20.18
Cathedral City,Groceries,55.25
Felix,Pet,14.34
Cathedral City,Groceries,6.37
Activia,Dairy,14.16
Butchers,Pet,1.26
High Farm,Fruit and Vegetables,17.82
Felix,Pet,83.94
Knorr,Groceries,104.13
Roberts,Bakery,9.35
Delifrance,Bakery,71.75
Blue Diamond,Dairy,0.10
Butchers,Pet,102.05
Butchers,Pet,48.05
Walkers,Groceries,64.58
Delifrance,Bakery,68.96
Simple,Beauty,8.45
Danish,Fresh Meat,13.96
Dave's Dairy,Dairy,62.45
Dave's Dairy,Dairy,79.91
Sheba,Pet,16.66
Vaseline,Beauty,2.73
Flora,Dairy,0.56
Cravendale,Dairy,0.11
Felix,Pet,24.61
Steve's Leaves,Fruit and Vegetables,52.69
Blue Diamond,Dairy,1.89
Hovis,Bakery,1.88
Kleenex,Healthcare,2.55
Cravendale,Dairy,3.20
Vanish,Cleaning,2.58
Gressingham,Fresh Meat,143.14
Flora,Dairy,10.83
Colgate,Healthcare,91.30
New Farm,Fruit and Vegetables,5.21
Hartleys,Groceries,9.77
Richmond,Fresh Meat,8.45
Tropicana,Groceries,85.57
Steve's Leaves,Fruit and Vegetables,55.11
Vaseline,Beauty,70.84
Finish,Cleaning,99.59
Go Cat,Pet,17.36
Garnier,Beauty,62.82
Remington,Beauty,22.52
Garnier,Beauty,40.09
Warburtons,Bakery,67.17
Walkers,Groceries,7.05
Hovis,Bakery,1.50
Remington,Beauty,14.09
Bold,Cleaning,22.05
Kleenex,Healthcare,32.90
Florette,Fruit and Vegetables,2.65
Richmond,Fresh Meat,33.35
Hovis,Bakery,31.32
High Farm,Fruit and Vegetables,68.14
Andrew,Groceries,6.44
Tropicana,Groceries,50.51
Garnier,Beauty,95.23
Butchers,Pet,42.40
Denhay,Fresh Meat,53.97
Steve's Leaves,Fruit and Vegetables,20.67
Knorr,Groceries,119.22
Denhay,Fresh Meat,54.29
Fairy,Cleaning,10.84
Simple,Beauty,16.17
Lurpak,Dairy,23.33
Hovis,Bakery,41.30
Go Cat,Pet,5.35
Kleenex,Healthcare,32.39
Sheba,Pet,39.95
Gressingham,Fresh Meat,14.13
Cravendale,Dairy,14.41
Delifrance,Bakery,10.74
Richmond,Fresh Meat,47.06
Finish,Cleaning,8.86
Steve's Leaves,Fruit and Vegetables,121.14
Rowse,Groceries,6.85
Activia,Dairy,63.03
Gu,Groceries,15.56
Colgate,Healthcare,53.03
Andrew,Groceries,6.86
Vanish,Cleaning,21.78
Kelloggs,Groceries,21.14
Gilette,Beauty,78.96
Bold,Cleaning,22.70
Steve's Leaves,Fruit and Vegetables,32.71
Vaseline,Beauty,74.01
Finish,Cleaning,24.34
Muddy Boots,Fresh Meat,10.04
Finish,Cleaning,26.25
Garnier,Beauty,39.16
Knorr,Groceries,27.57
Garnier,Beauty,0.82
Blue Diamond,Dairy,23.56
Hartleys,Groceries,40.86
Hartleys,Groceries,17.38
Tropicana,Groceries,60.60
Weston Veg,Fruit and Vegetables,25.88
Felix,Pet,106.00
Delifrance,Bakery,7.62
Simple,Beauty,29.04
Gu,Groceries,116.97
Kleenex,Healthcare,28.64
Cathedral City,Groceries,24.56
Vanish,Cleaning,15.40
Knorr,Groceries,75.48
Hovis,Bakery,1.24
Bakers,Pet,23.35
High Farm,Fruit and Vegetables,64.99
Flora,Dairy,36.78
Florette,Fruit and Vegetables,63.90
Simple,Beauty,72.18
Heinz,Groceries,28.09
Florette,Fruit and Vegetables,2.15
Surf,Cleaning,1.41
Hovis,Bakery,117.68
Florette,Fruit and Vegetables,2.95
Hovis,Bakery,41.67
Delifrance,Bakery,11.33
Muddy Boots,Fresh Meat,2.92
Walkers,Groceries,15.06
Knorr,Groceries,46.48
Butchers,Pet,37.99
Vanish,Cleaning,20.59
Richmond,Fresh Meat,3.82
Gilette,Beauty,14.26
Kelloggs,Groceries,16.59
Pedigree,Pet,91.60
John West,Groceries,8.34
Tropicana,Groceries,3.23
Cravendale,Dairy,2.79
New Farm,Fruit and Vegetables,6.40
Roberts,Bakery,24.27
Steve's Leaves,Fruit and Vegetables,29.57
Warburtons,Bakery,4.05
Kleenex,Healthcare,9.11
Loreal,Beauty,1.29
Butchers,Pet,107.84
John West,Groceries,19.72
Vaseline,Beauty,13.66
Fairy,Cleaning,28.61
Vanish,Cleaning,19.16
Weston Veg,Fruit and Vegetables,13.53
Muddy Boots,Fresh Meat,103.18
Go Cat,Pet,62.12
Roberts,Bakery,59.23
Fairy,Cleaning,0.76
Gilette,Beauty,2.39
Tropicana,Groceries,37.09
Loreal,Beauty,14.06
Blue Diamond,Dairy,23.05
Andrew,Groceries,11.72
Knorr,Groceries,21.46
Warburtons,Bakery,8.14
Garnier,Beauty,19.90
Kelloggs,Groceries,0.56
Kelloggs,Groceries,35.56
Muller,Dairy,43.86
Gressingham,Fresh Meat,71.36
Roberts,Bakery,3.91
Butchers,Pet,9.06
Cathedral City,Groceries,16.26
Flora,Dairy,26.20
Tropicana,Groceries,133.70
Fairy,Cleaning,2.35
Hovis,Bakery,62.89
Cravendale,Dairy,114.41
Cathedral City,Groceries,10.41
High Farm,Fruit and Vegetables,0.26
Delifrance,Bakery,29.44
Blue Diamond,Dairy,0.57
Kelloggs,Groceries,52.79
