Heinz,Groceries,6.59
Warburtons,Bakery,11.25
Tropicana,Groceries,111.90
Bakers,Pet,9.27
Blue Diamond,Dairy,87.83
Flora,Dairy,9.94
Andrew,Groceries,20.15
Dave's Dairy,Dairy,51.24
Loreal,Beauty,71.22
Finish,Cleaning,7.83
Walkers,Groceries,31.11
Gilette,Beauty,13.69
Gressingham,Fresh Meat,8.35
Heinz,Groceries,18.34
Tropicana,Groceries,12.86
Richmond,Fresh Meat,79.55
Heinz,Groceries,28.98
Go Cat,Pet,25.81
Simple,Beauty,5.49
Remington,Beauty,119.18
Knorr,Groceries,59.06
Florette,Fruit and Vegetables,25.85
New Farm,Fruit and Vegetables,21.16
Activia,Dairy,31.62
Hartleys,Groceries,56.41
Cathedral City,Groceries,44.30
Dave's Dairy,Dairy,53.08
Tropicana,Groceries,30.59
Heinz,Groceries,40.75
Remington,Beauty,8.01
Tropicana,Groceries,41.25
Remington,Beauty,84.46
Muller,Dairy,20.58
Butchers,Pet,66.36
Cravendale,Dairy,21.36
Gu,Groceries,0.87
Andrew,Groceries,11.73
John West,Groceries,48.59
Garnier,Beauty,1.79
Colmans,Groceries,28.37
New Farm,Fruit and Vegetables,10.31
Walkers,Groceries,47.32
Kleenex,Healthcare,33.42
Roberts,Bakery,1.48
Colmans,Groceries,113.69
Vaseline,Beauty,15.87
Sheba,Pet,17.43
Go Cat,Pet,94.31
Roberts,Bakery,9.94
Felix,Pet,28.37
Dave's Dairy,Dairy,60.73
Danish,Fresh Meat,27.70
Muddy Boots,Fresh Meat,49.68
Heinz,Groceries,112.28
Gu,Groceries,19.97
Pedigree,Pet,34.14
Florette,Fruit and Vegetables,2.42
Butchers,Pet,57.25
Kelloggs,Groceries,15.29
Knorr,Groceries,11.32
Weston Veg,Fruit and Vegetables,4.16
Heinz,Groceries,80.98
Delifrance,Bakery,22.42
Fairy,Cleaning,7.93
Steve's Leaves,Fruit and Vegetables,79.90
Gu,Groceries,41.50
Gilette,Beauty,19.03
Loreal,Beauty,11.83
Richmond,Fresh Meat,1.66
Heinz,Groceries,95.83
Knorr,Groceries,66.75
Surf,Cleaning,37.03
Blue Diamond,Dairy,36.72
Pedigree,Pet,101.60
Andrew,Groceries,16.15
Pedigree,Pet,19.99
Remington,Beauty,21.69
Kleenex,Healthcare,16.65
Go Cat,Pet,3.68
Activia,Dairy,14.88
Denhay,Fresh Meat,0.62
John West,Groceries,12.90
Colmans,Groceries,1.68
Roberts,Bakery,104.56
Tropicana,Groceries,22.42
High Farm,Fruit and Vegetables,21.49
Remington,Beauty,9.73
Kleenex,Healthcare,4.30
Cravendale,Dairy,48.43
Roberts,Bakery,62.56
Delifrance,Bakery,38.79
Sheba,Pet,90.18
Loreal,Beauty,112.25
Florette,Fruit and Vegetables,14.02
High Farm,Fruit and Vegetables,0.23
Warburtons,Bakery,3.61
Hartleys,Groceries,12.44
Simple,Beauty,1.70
Kelloggs,Groceries,21.95
John West,Groceries,59.39
Gilette,Beauty,1.55
Rowse,Groceries,20.59
Blue Diamond,Dairy,12.61
Vaseline,Beauty,0.34
Colmans,Groceries,67.04
Andrew,Groceries,9.16
Heinz,Groceries,28.17
Flora,Dairy,22.50
New Farm,Fruit and Vegetables,72.71
Roberts,Bakery,35.21
Kleenex,Healthcare,103.33
Kleenex,Healthcare,43.56
Felix,Pet,97.04
Colmans,Groceries,10.70
Hartleys,Groceries,43.15
Kelloggs,Groceries,92.50
Andrew,Groceries,45.30
Cravendale,Dairy,39.50
Vaseline,Beauty,43.74
Cathedral City,Groceries,10.41
Colgate,Healthcare,35.47
Cathedral City,Groceries,25.50
Tropicana,Groceries,14.72
Kelloggs,Groceries,30.16
Lurpak,Dairy,105.23
Loreal,Beauty,86.49
Felix,Pet,38.47
Felix,Pet,121.96
Danish,Fresh Meat,23.06
Kleenex,Healthcare,67.66
Vaseline,Beauty,59.57
Florette,Fruit and Vegetables,0.09
Dave's Dairy,Dairy,14.04
Tropicana,Groceries,0.32
John West,Groceries,7.96
Heinz,Groceries,108.91
Finish,Cleaning,101.51
Steve's Leaves,Fruit and Vegetables,30.13
Remington,Beauty,33.21
Bold,Cleaning,16.74
Walkers,Groceries,35.86
Walkers,Groceries,15.90
Sheba,Pet,15.68
Denhay,Fresh Meat,5.67
Blue Diamond,Dairy,26.31
Danish,Fresh Meat,23.17
Bakers,Pet,117.91
Weston Veg,Fruit and Vegetables,102.44
Heinz,Groceries,34.96
Finish,Cleaning,31.41
Flora,Dairy,11.51
Andrew,Groceries,54.99
Blue Diamond,Dairy,9.14
Gu,Groceries,18.89
Simple,Beauty,7.04
Danish,Fresh Meat,60.50
Lurpak,Dairy,3.23
Tropicana,Groceries,28.55
Felix,Pet,80.51
Rowse,Groceries,8.79
Simple,Beauty,44.94
Richmond,Fresh Meat,41.93
Florette,Fruit and Vegetables,35.32
Felix,Pet,23.70
Andrew,Groceries,37.77
Simple,Beauty,11.60
Dave's Dairy,Dairy,10.10
Walkers,Groceries,103.39
Muller,Dairy,16.09
Colgate,Healthcare,20.49
Cravendale,Dairy,5.58
New Farm,Fruit and Vegetables,33.82
Felix,Pet,37.08
Rowse,Groceries,27.09
Hartleys,Groceries,28.11
Hovis,Bakery,35.49
John West,Groceries,53.69
New Farm,Fruit and Vegetables,134.67
Roberts,Bakery,3.09
Garnier,Beauty,11.45
Vaseline,Beauty,45.41
Finish,Cleaning,3.00
Kleenex,Healthcare,0.34
Sheba,Pet,43.37
High Farm,Fruit and Vegetables,5.77
Muddy Boots,Fresh Meat,60.38
Dave's Dairy,Dairy,37.79
Walkers,Groceries,80.88
Lurpak,Dairy,5.54
Gu,Groceries,5.55
Colmans,Groceries,6.80
Steve's Leaves,Fruit and Vegetables,84.94
Butchers,Pet,15.83
Walkers,Groceries,77.94
Knorr,Groceries,40.78
Finish,Cleaning,5.04
Walkers,Groceries,27.67
Cravendale,Dairy,37.70
Felix,Pet,99.17
Richmond,Fresh Meat,114.37
Denhay,Fresh Meat,2.14
Felix,Pet,40.31
Danish,Fresh Meat,47.75
Danish,Fresh Meat,4.12
Roberts,Bakery,56.44
Felix,Pet,124.08
Kleenex,Healthcare,6.23
Roberts,Bakery,38.65
Cravendale,Dairy,48.48
Remington,Beauty,85.29
Kelloggs,Groceries,51.27
Muller,Dairy,19.22
Bakers,Pet,4.90
Denhay,Fresh Meat,25.91
Bold,Cleaning,7.02
Remington,Beauty,47.32
Heinz,Groceries,146.46
Go Cat,Pet,39.67
Lurpak,Dairy,75.90
Heinz,Groceries,29.61
Denhay,Fresh Meat,1.19
Dave's Dairy,Dairy,19.32
Danish,Fresh Meat,30.48
Muddy Boots,Fresh Meat,4.37
Sheba,Pet,43.75
Muddy Boots,Fresh Meat,11.23
Rowse,Groceries,12.33
Muller,Dairy,32.94
Pedigree,Pet,23.79
Activia,Dairy,64.87
Delifrance,Bakery,23.86
Tropicana,Groceries,0.04
Colmans,Groceries,54.50
Delifrance,Bakery,49.62
Gu,Groceries,14.67
Finish,Cleaning,132.16
Heinz,Groceries,117.82
Rowse,Groceries,52.03
Blue Diamond,Dairy,11.10
Knorr,Groceries,60.27
Dave's Dairy,Dairy,13.39
Danish,Fresh Meat,38.58
Knorr,Groceries,56.20
Surf,Cleaning,91.90
Dave's Dairy,Dairy,81.34
New Farm,Fruit and Vegetables,7.62
Butchers,Pet,14.28
Surf,Cleaning,16.38
Bold,Cleaning,24.50
Flora,Dairy,45.35
Blue Diamond,Dairy,2.55
Vaseline,Beauty,13.65
Knorr,Groceries,17.77
Cravendale,Dairy,7.30
Kleenex,Healthcare,10.22
Delifrance,Bakery,118.28
Muddy Boots,Fresh Meat,47.35
Walkers,Groceries,39.89
Cathedral City,Groceries,7.24
Kleenex,Healthcare,28.79
Danish,Fresh Meat,51.25
Blue Diamond,Dairy,81.79
Vaseline,Beauty,19.96
Muller,Dairy,15.26
Denhay,Fresh Meat,29.11
Warburtons,Bakery,4.53
Vaseline,Beauty,31.30
Surf,Cleaning,4.41
Bakers,Pet,53.11
Loreal,Beauty,35.69
Butchers,Pet,8.92
Bakers,Pet,35.58
Go Cat,Pet,67.25
Bold,Cleaning,2.74
Rowse,Groceries,6.55
Warburtons,Bakery,5.74
Cravendale,Dairy,1.76
Walkers,Groceries,67.64
Gilette,Beauty,30.14
Loreal,Beauty,35.05
Delifrance,Bakery,76.15
Muddy Boots,Fresh Meat,42.77
Muller,Dairy,12.09
Dave's Dairy,Dairy,21.67
Dave's Dairy,Dairy,28.27
Colgate,Healthcare,24.86
Sheba,Pet,37.50
Weston Veg,Fruit and Vegetables,3.94
Roberts,Bakery,38.00
Cathedral City,Groceries,41.27
Bakers,Pet,62.64
Weston Veg,Fruit and Vegetables,25.62
Surf,Cleaning,36.48
Sheba,Pet,0.51
Lurpak,Dairy,74.90
Rowse,Groceries,67.05
Rowse,Groceries,53.34
High Farm,Fruit and Vegetables,20.69
Butchers,Pet,2.70
Blue Diamond,Dairy,17.88
Gilette,Beauty,31.46
Kelloggs,Groceries,109.59
Florette,Fruit and Vegetables,2.03
Vaseline,Beauty,22.15
Go Cat,Pet,0.07
Andrew,Groceries,64.33
Finish,Cleaning,21.83
New Farm,Fruit and Vegetables,3.22
Sheba,Pet,6.62
Fairy,Cleaning,62.24
High Farm,Fruit and Vegetables,0.83
Colgate,Healthcare,121.08
Dave's Dairy,Dairy,11.17
Dave's Dairy,Dairy,1.13
Danish,Fresh Meat,14.18
Hovis,Bakery,33.69
Roberts,Bakery,2.48
High Farm,Fruit and Vegetables,1.87
Muddy Boots,Fresh Meat,13.61
Loreal,Beauty,17.11
Activia,Dairy,12.51
Colmans,Groceries,76.85
Roberts,Bakery,10.21
Colgate,Healthcare,6.04
Surf,Cleaning,75.92
Delifrance,Bakery,61.44
Richmond,Fresh Meat,89.06
Hartleys,Groceries,4.36
Lurpak,Dairy,0.76
Muddy Boots,Fresh Meat,12.72
Lurpak,Dairy,17.46
Muller,Dairy,125.56
Gu,Groceries,93.45
High Farm,Fruit and Vegetables,132.93
Remington,Beauty,5.49
Vaseline,Beauty,37.66
Bold,Cleaning,10.54
Remington,Beauty,37.71
Vanish,Cleaning,9.08
Rowse,Groceries,50.68
Simple,Beauty,17.12
Activia,Dairy,26.54
Lurpak,Dairy,123.01
Cravendale,Dairy,80.13
Sheba,Pet,53.38
Garnier,Beauty,9.57
Fairy,Cleaning,23.24
Flora,Dairy,25.46
Knorr,Groceries,60.91
Muller,Dairy,23.25
Delifrance,Bakery,12.71
Flora,Dairy,20.02
Vanish,Cleaning,50.00
Knorr,Groceries,36.26
Flora,Dairy,30.75
Roberts,Bakery,57.85
Denhay,Fresh Meat,53.06
Muller,Dairy,19.57
Gu,Groceries,104.42
Garnier,Beauty,2.03
Gu,Groceries,3.31
Kelloggs,Groceries,75.09
Lurpak,Dairy,27.24
Gilette,Beauty,61.13
John West,Groceries,14.51
Knorr,Groceries,91.45
Walkers,Groceries,3.67
Gressingham,Fresh Meat,76.04
Walkers,Groceries,32.27
Remington,Beauty,50.48
Felix,Pet,3.44
Florette,Fruit and Vegetables,28.23
Loreal,Beauty,7.38
Andrew,Groceries,67.77
Finish,Cleaning,0.99
Sheba,Pet,20.02
Loreal,Beauty,21.68
Hovis,Bakery,65.23
Delifrance,Bakery,15.23
Vaseline,Beauty,0.03
Warburtons,Bakery,38.04
Vaseline,Beauty,0.22
Pedigree,Pet,54.29
Colmans,Groceries,111.74
New Farm,Fruit and Vegetables,57.05
Cathedral City,Groceries,63.19
Hartleys,Groceries,7.82
Dave's Dairy,Dairy,3.75
Vanish,Cleaning,57.53
Surf,Cleaning,38.24
Muddy Boots,Fresh Meat,9.88
Gilette,Beauty,2.21
Remington,Beauty,70.87
Vaseline,Beauty,2.39
Steve's Leaves,Fruit and Vegetables,0.55
Cathedral City,Groceries,22.25
Denhay,Fresh Meat,116.99
Finish,Cleaning,34.19
Delifrance,Bakery,32.16
Felix,Pet,32.98
Andrew,Groceries,14.76
Richmond,Fresh Meat,33.17
John West,Groceries,32.32
Kleenex,Healthcare,2.23
Sheba,Pet,15.69
Delifrance,Bakery,0.15
Finish,Cleaning,54.37
Andrew,Groceries,50.45
Hartleys,Groceries,0.40
Fairy,Cleaning,89.34
Hartleys,Groceries,5.46
Andrew,Groceries,76.86
Muller,Dairy,72.96
Surf,Cleaning,31.14
Dave's Dairy,Dairy,17.60
Pedigree,Pet,60.57
Steve's Leaves,Fruit and Vegetables,75.83
Weston Veg,Fruit and Vegetables,0.97
Dave's Dairy,Dairy,91.53
Richmond,Fresh Meat,29.30
Cravendale,Dairy,7.55
Sheba,Pet,33.97
Muddy Boots,Fresh Meat,7.07
Knorr,Groceries,17.59
Flora,Dairy,137.57
Andrew,Groceries,13.49
Remington,Beauty,102.14
Weston Veg,Fruit and Vegetables,118.83
Kelloggs,Groceries,6.41
Cathedral City,Groceries,66.18
Colmans,Groceries,61.51
Lurpak,Dairy,56.01
Danish,Fresh Meat,85.70
Denhay,Fresh Meat,22.55
Finish,Cleaning,32.63
Simple,Beauty,1.55
Gressingham,Fresh Meat,9.07
Bold,Cleaning,26.49
Colgate,Healthcare,9.74
John West,Groceries,49.30
Simple,Beauty,95.46
Vanish,Cleaning,80.42
Butchers,Pet,7.13
Finish,Cleaning,71.67
New Farm,Fruit and Vegetables,4.06
John West,Groceries,67.70
Colmans,Groceries,42.79
Bakers,Pet,74.02
Flora,Dairy,27.22
Warburtons,Bakery,53.29
Simple,Beauty,3.96
Knorr,Groceries,112.10
Kleenex,Healthcare,0.57
Tropicana,Groceries,22.46
Knorr,Groceries,61.99
Loreal,Beauty,2.84
Roberts,Bakery,37.83
Blue Diamond,Dairy,33.69
Simple,Beauty,50.01
Hovis,Bakery,5.62
Remington,Beauty,3.14
Kleenex,Healthcare,9.23
Sheba,Pet,11.91
Walkers,Groceries,14.27
Colgate,Healthcare,16.51
Felix,Pet,32.83
Activia,Dairy,4.70
Heinz,Groceries,136.87
Hovis,Bakery,2.28
Remington,Beauty,6.52
Delifrance,Bakery,31.20
Walkers,Groceries,85.03
New Farm,Fruit and Vegetables,25.27
John West,Groceries,60.61
Rowse,Groceries,8.97
John West,Groceries,10.14
Walkers,Groceries,38.46
Bold,Cleaning,8.47
Finish,Cleaning,28.18
Gressingham,Fresh Meat,30.63
Kelloggs,Groceries,2.75
Simple,Beauty,9.77
Garnier,Beauty,3.00
Danish,Fresh Meat,48.23
Hovis,Bakery,18.64
Lurpak,Dairy,50.42
Kleenex,Healthcare,89.97
Danish,Fresh Meat,24.20
Florette,Fruit and Vegetables,65.65
Blue Diamond,Dairy,46.18
Delifrance,Bakery,28.21
Loreal,Beauty,55.53
Danish,Fresh Meat,3.28
Rowse,Groceries,40.49
Lurpak,Dairy,25.58
Walkers,Groceries,10.45
Vanish,Cleaning,105.24
Go Cat,Pet,54.15
Gilette,Beauty,12.18
Roberts,Bakery,45.38
Cathedral City,Groceries,19.65
Sheba,Pet,17.46
Walkers,Groceries,105.34
Lurpak,Dairy,112.64
Bakers,Pet,11.48
Gu,Groceries,0.16
Muddy Boots,Fresh Meat,18.39
Surf,Cleaning,25.61
Rowse,Groceries,23.41
Garnier,Beauty,9.46
Finish,Cleaning,91.62
Vanish,Cleaning,23.37
Heinz,Groceries,43.07
Blue Diamond,Dairy,55.85
Fairy,Cleaning,111.85
Denhay,Fresh Meat,2.38
Bold,Cleaning,5.91
Flora,Dairy,5.37
Knorr,Groceries,6.08
Cravendale,Dairy,22.79
Gu,Groceries,9.85
Florette,Fruit and Vegetables,4.15
Heinz,Groceries,10.84
Go Cat,Pet,17.75
Hartleys,Groceries,14.64
Richmond,Fresh Meat,6.00
Go Cat,Pet,21.11
Sheba,Pet,62.28
Walkers,Groceries,10.82
Pedigree,Pet,2.51
Warburtons,Bakery,36.23
Hartleys,Groceries,37.95
Bakers,Pet,71.46
Felix,Pet,100.51
John West,Groceries,12.71
Pedigree,Pet,8.65
Cravendale,Dairy,23.53
Rowse,Groceries,69.31
Gu,Groceries,49.14
Bakers,Pet,2.34
Lurpak,Dairy,1.54
Colgate,Healthcare,3.71
Cravendale,Dairy,137.35
Florette,Fruit and Vegetables,3.05
Danish,Fresh Meat,109.86
Fairy,Cleaning,41.01
Dave's Dairy,Dairy,25.76
Loreal,Beauty,16.73
Cravendale,Dairy,46.98
Gressingham,Fresh Meat,26.52
Loreal,Beauty,61.94
Vanish,Cleaning,11.63
Muller,Dairy,2.99
Gressingham,Fresh Meat,14.81
Simple,Beauty,3.09
Hovis,Bakery,92.10
Pedigree,Pet,34.73
Blue Diamond,Dairy,2.69
Vanish,Cleaning,8.86
Simple,Beauty,3.26
Bold,Cleaning,62.13
Warburtons,Bakery,4.20
Bakers,Pet,51.79
Tropicana,Groceries,109.01
Go Cat,Pet,16.13
Felix,Pet,1.23
Steve's Leaves,Fruit and Vegetables,56.49
Dave's Dairy,Dairy,12.72
Bold,Cleaning,74.33
Colmans,Groceries,100.48
Finish,Cleaning,67.40
Garnier,Beauty,53.63
Danish,Fresh Meat,114.96
Colgate,Healthcare,18.22
Delifrance,Bakery,19.62
Loreal,Beauty,76.27
Denhay,Fresh Meat,30.39
Cathedral City,Groceries,9.97
Simple,Beauty,30.72
Fairy,Cleaning,74.67
Hovis,Bakery,32.54
Simple,Beauty,20.40
Walkers,Groceries,116.92
Florette,Fruit and Vegetables,24.23
Knorr,Groceries,0.43
Steve's Leaves,Fruit and Vegetables,58.25
Gressingham,Fresh Meat,19.55
Remington,Beauty,15.93
Weston Veg,Fruit and Vegetables,66.99
Blue Diamond,Dairy,98.49
High Farm,Fruit and Vegetables,17.35
Gressingham,Fresh Meat,128.88
Felix,Pet,12.35
Gilette,Beauty,3.35
John West,Groceries,40.59
Kelloggs,Groceries,16.29
Tropicana,Groceries,17.83
Rowse,Groceries,29.39
Delifrance,Bakery,27.29
Gressingham,Fresh Meat,15.81
Roberts,Bakery,55.99
Hovis,Bakery,16.98
Danish,Fresh Meat,12.62
Tropicana,Groceries,80.85
Finish,Cleaning,0.50
Finish,Cleaning,105.25
Steve's Leaves,Fruit and Vegetables,22.62
Felix,Pet,27.20
Surf,Cleaning,6.58
Activia,Dairy,0.18
Muller,Dairy,10.90
Gilette,Beauty,83.74
Colgate,Healthcare,7.51
Roberts,Bakery,21.62
Cravendale,Dairy,1.77
Fairy,Cleaning,3.52
