Rowse,Groceries,109.78
Gu,Groceries,125.31
Bakers,Pet,31.72
Fairy,Cleaning,94.22
New Farm,Fruit and Vegetables,98.30
Richmond,Fresh Meat,50.86
Florette,Fruit and Vegetables,25.74
Knorr,Groceries,43.44
Fairy,Cleaning,10.68
Vaseline,Beauty,13.43
Muller,Dairy,59.67
Tropicana,Groceries,28.54
Knorr,Groceries,3.46
Surf,Cleaning,15.27
Kelloggs,Groceries,14.85
Rowse,Groceries,51.11
Go Cat,Pet,4.01
Dave's Dairy,Dairy,101.26
Walkers,Groceries,36.36
Bakers,Pet,109.76
Flora,Dairy,38.92
Gilette,Beauty,102.90
Kleenex,Healthcare,14.07
New Farm,Fruit and Vegetables,50.17
High Farm,Fruit and Vegetables,0.49
Tropicana,Groceries,14.26
Pedigree,Pet,51.04
Kelloggs,Groceries,1.44
Knorr,Groceries,7.29
Rowse,Groceries,26.80
Hartleys,Groceries,12.10
Andrew,Groceries,19.07
Muddy Boots,Fresh Meat,18.86
Colmans,Groceries,11.81
Kelloggs,Groceries,33.51
Rowse,Groceries,32.71
Butchers,Pet,0.72
Sheba,Pet,0.40
High Farm,Fruit and Vegetables,17.65
Colmans,Groceries,77.32
Muddy Boots,Fresh Meat,35.71
Simple,Beauty,18.63
High Farm,Fruit and Vegetables,116.11
Bold,Cleaning,23.27
Heinz,Groceries,47.78
Gilette,Beauty,113.68
Finish,Cleaning,68.63
Colmans,Groceries,116.95
Muddy Boots,Fresh Meat,53.88
Heinz,Groceries,0.20
Vaseline,Beauty,43.63
Delifrance,Bakery,20.06
Kelloggs,Groceries,104.14
High Farm,Fruit and Vegetables,15.38
Sheba,Pet,43.51
Loreal,Beauty,67.71
Bold,Cleaning,11.34
Felix,Pet,12.79
Gilette,Beauty,0.65
Remington,Beauty,30.54
Blue Diamond,Dairy,42.13
Bakers,Pet,37.88
Vanish,Cleaning,19.71
Colmans,Groceries,0.84
Cathedral City,Groceries,8.11
Weston Veg,Fruit and Vegetables,27.42
Walkers,Groceries,91.99
Danish,Fresh Meat,56.12
Butchers,Pet,17.52
Remington,Beauty,8.74
Weston Veg,Fruit and Vegetables,94.75
Bakers,Pet,91.93
Fairy,Cleaning,10.45
High Farm,Fruit and Vegetables,99.63
New Farm,Fruit and Vegetables,16.45
Colgate,Healthcare,70.80
Pedigree,Pet,23.00
Surf,Cleaning,17.38
Denhay,Fresh Meat,92.24
Hovis,Bakery,55.44
Florette,Fruit and Vegetables,25.68
Andrew,Groceries,1.82
Roberts,Bakery,20.90
Weston Veg,Fruit and Vegetables,41.62
Rowse,Groceries,98.94
Tropicana,Groceries,27.16
Walkers,Groceries,31.93
Remington,Beauty,40.98
Kleenex,Healthcare,77.12
Colgate,Healthcare,103.64
Warburtons,Bakery,4.28
Kleenex,Healthcare,66.28
Denhay,Fresh Meat,43.17
Finish,Cleaning,75.14
Cathedral City,Groceries,41.11
Denhay,Fresh Meat,59.84
Muller,Dairy,38.60
Andrew,Groceries,4.46
Delifrance,Bakery,26.42
Andrew,Groceries,12.62
New Farm,Fruit and Vegetables,3.39
Hartleys,Groceries,16.35
Warburtons,Bakery,25.81
Loreal,Beauty,11.09
Cathedral City,Groceries,61.75
Bakers,Pet,5.82
Go Cat,Pet,68.97
Colgate,Healthcare,69.44
Finish,Cleaning,20.01
Pedigree,Pet,30.34
Denhay,Fresh Meat,1.10
Warburtons,Bakery,19.27
Gressingham,Fresh Meat,13.35
Heinz,Groceries,82.83
Gu,Groceries,45.52
Activia,Dairy,25.19
Cravendale,Dairy,1.42
Bold,Cleaning,42.74
Simple,Beauty,17.36
Kleenex,Healthcare,8.73
Bold,Cleaning,47.51
Vanish,Cleaning,30.20
Finish,Cleaning,57.94
Bakers,Pet,91.64
Danish,Fresh Meat,86.99
Colgate,Healthcare,6.71
Knorr,Groceries,52.17
Dave's Dairy,Dairy,3.51
Kleenex,Healthcare,65.39
Surf,Cleaning,6.94
Remington,Beauty,21.80
Sheba,Pet,27.03
Gilette,Beauty,11.09
Walkers,Groceries,18.08
Heinz,Groceries,67.78
Colgate,Healthcare,68.83
Blue Diamond,Dairy,66.01
Finish,Cleaning,11.53
Danish,Fresh Meat,36.01
Florette,Fruit and Vegetables,8.91
Cravendale,Dairy,117.87
Vanish,Cleaning,5.13
Cravendale,Dairy,2.04
Andrew,Groceries,26.23
Gilette,Beauty,10.15
Gilette,Beauty,26.18
Cravendale,Dairy,36.86
Walkers,Groceries,9.77
Bold,Cleaning,53.59
Butchers,Pet,103.07
Delifrance,Bakery,50.78
Warburtons,Bakery,19.37
Hartleys,Groceries,30.70
Kleenex,Healthcare,40.27
Florette,Fruit and Vegetables,35.05
Rowse,Groceries,5.47
Sheba,Pet,25.63
Garnier,Beauty,110.38
Gilette,Beauty,13.09
Blue Diamond,Dairy,2.78
Rowse,Groceries,12.91
Vanish,Cleaning,45.37
Gilette,Beauty,75.37
Knorr,Groceries,4.89
Sheba,Pet,21.35
New Farm,Fruit and Vegetables,40.40
Remington,Beauty,32.37
Weston Veg,Fruit and Vegetables,0.96
Surf,Cleaning,1.70
Cathedral City,Groceries,32.20
Gressingham,Fresh Meat,71.48
Blue Diamond,Dairy,90.88
New Farm,Fruit and Vegetables,10.55
Muddy Boots,Fresh Meat,76.91
Andrew,Groceries,61.40
Cathedral City,Groceries,15.15
Cathedral City,Groceries,84.96
Dave's Dairy,Dairy,10.89
Andrew,Groceries,30.68
Tropicana,Groceries,50.52
High Farm,Fruit and Vegetables,74.97
Hartleys,Groceries,7.66
Rowse,Groceries,8.36
Garnier,Beauty,0.03
John West,Groceries,10.64
Bold,Cleaning,50.93
Flora,Dairy,63.90
Lurpak,Dairy,0.35
Gilette,Beauty,36.19
Remington,Beauty,27.50
Richmond,Fresh Meat,4.86
Florette,Fruit and Vegetables,68.27
Hovis,Bakery,48.43
Weston Veg,Fruit and Vegetables,64.15
Weston Veg,Fruit and Vegetables,4.54
Finish,Cleaning,0.39
Vaseline,Beauty,39.95
Bold,Cleaning,56.93
Kleenex,Healthcare,82.58
Danish,Fresh Meat,78.88
Lurpak,Dairy,38.91
Pedigree,Pet,12.39
High Farm,Fruit and Vegetables,115.08
Andrew,Groceries,9.11
Danish,Fresh Meat,6.69
Richmond,Fresh Meat,51.46
Cathedral City,Groceries,21.63
Surf,Cleaning,18.78
Remington,Beauty,31.80
Steve's Leaves,Fruit and Vegetables,19.04
Sheba,Pet,0.94
Muller,Dairy,12.56
Kelloggs,Groceries,84.46
Sheba,Pet,3.48
Roberts,Bakery,56.96
Delifrance,Bakery,70.22
Kleenex,Healthcare,21.19
Denhay,Fresh Meat,35.61
New Farm,Fruit and Vegetables,30.06
Kleenex,Healthcare,49.91
Simple,Beauty,93.96
Bakers,Pet,78.89
Warburtons,Bakery,10.17
Danish,Fresh Meat,87.00
Garnier,Beauty,7.55
Warburtons,Bakery,33.79
