Hovis,Bakery,51.46
Cathedral City,Groceries,47.35
High Farm,Fruit and Vegetables,19.88
Denhay,Fresh Meat,26.09
Bold,Cleaning,1.33
Gu,Groceries,27.10
Roberts,Bakery,28.25
Gu,Groceries,16.95
Loreal,Beauty,33.45
Gressingham,Fresh Meat,12.19
Activia,Dairy,138.38
Gilette,Beauty,90.59
New Farm,Fruit and Vegetables,38.80
Muller,Dairy,36.01
Danish,Fresh Meat,19.10
Hovis,Bakery,25.63
Colmans,Groceries,42.78
Garnier,Beauty,100.59
Roberts,Bakery,56.66
Garnier,Beauty,17.75
Delifrance,Bakery,13.53
Danish,Fresh Meat,20.82
Knorr,Groceries,7.28
Butchers,Pet,0.09
Muller,Dairy,57.20
Bold,Cleaning,6.97
Dave's Dairy,Dairy,1.06
Heinz,Groceries,59.97
Muddy Boots,Fresh Meat,27.63
Garnier,Beauty,15.41
Simple,Beauty,30.12
Lurpak,Dairy,21.08
Simple,Beauty,144.37
Cathedral City,Groceries,127.91
Remington,Beauty,47.42
High Farm,Fruit and Vegetables,6.70
Colmans,Groceries,28.40
New Farm,Fruit and Vegetables,36.38
Cathedral City,Groceries,0.68
Butchers,Pet,64.03
Bold,Cleaning,29.70
Denhay,Fresh Meat,64.41
Bold,Cleaning,127.75
Bold,Cleaning,26.66
Tropicana,Groceries,10.74
Warburtons,Bakery,40.32
Activia,Dairy,37.24
Tropicana,Groceries,106.76
Richmond,Fresh Meat,3.90
Butchers,Pet,65.57
Lurpak,Dairy,1.36
Finish,Cleaning,59.90
Tropicana,Groceries,42.16
Gressingham,Fresh Meat,46.51
Knorr,Groceries,49.81
Muller,Dairy,31.38
John West,Groceries,39.76
Gressingham,Fresh Meat,4.04
Garnier,Beauty,30.87
Bakers,Pet,9.19
Steve's Leaves,Fruit and Vegetables,28.66
Roberts,Bakery,110.66
Vanish,Cleaning,2.92
Andrew,Groceries,5.00
Rowse,Groceries,72.03
Cathedral City,Groceries,119.24
John West,Groceries,13.30
Colmans,Groceries,31.31
High Farm,Fruit and Vegetables,27.00
Cravendale,Dairy,13.47
Colgate,Healthcare,13.51
Sheba,Pet,14.52
Cathedral City,Groceries,0.11
Gu,Groceries,20.23
Blue Diamond,Dairy,18.58
Gilette,Beauty,28.49
Dave's Dairy,Dairy,76.40
Florette,Fruit and Vegetables,30.92
New Farm,Fruit and Vegetables,20.29
Fairy,Cleaning,12.47
Blue Diamond,Dairy,8.78
Felix,Pet,26.76
Heinz,Groceries,21.01
Finish,Cleaning,124.46
Richmond,Fresh Meat,20.41
Go Cat,Pet,8.28
Delifrance,Bakery,11.07
Sheba,Pet,83.40
Cravendale,Dairy,6.54
Andrew,Groceries,11.04
Pedigree,Pet,11.42
Denhay,Fresh Meat,34.06
Rowse,Groceries,121.41
Gilette,Beauty,99.30
Hovis,Bakery,20.12
Muller,Dairy,9.76
Danish,Fresh Meat,67.92
Remington,Beauty,32.47
Richmond,Fresh Meat,115.89
Bold,Cleaning,20.89
Blue Diamond,Dairy,25.75
Heinz,Groceries,43.59
Muller,Dairy,60.10
Dave's Dairy,Dairy,18.59
Simple,Beauty,5.26
Fairy,Cleaning,80.30
Rowse,Groceries,124.86
Gilette,Beauty,67.47
Weston Veg,Fruit and Vegetables,12.39
Rowse,Groceries,7.17
Andrew,Groceries,13.30
Loreal,Beauty,10.71
Kleenex,Healthcare,11.46
Surf,Cleaning,112.19
Dave's Dairy,Dairy,14.59
Gressingham,Fresh Meat,7.95
Delifrance,Bakery,13.12
Gressingham,Fresh Meat,37.98
Lurpak,Dairy,15.13
Weston Veg,Fruit and Vegetables,26.44
Hovis,Bakery,12.50
John West,Groceries,1.80
