Felix,Pet,94.71
Flora,Dairy,67.36
Muddy Boots,Fresh Meat,13.05
John West,Groceries,20.31
Finish,Cleaning,4.48
Dave's Dairy,Dairy,0.32
Muddy Boots,Fresh Meat,47.73
Bakers,Pet,33.50
Flora,Dairy,14.00
Blue Diamond,Dairy,25.51
Muller,Dairy,18.62
Lurpak,Dairy,38.97
Felix,Pet,12.12
Gilette,Beauty,4.36
Gilette,Beauty,39.14
Walkers,Groceries,8.65
Delifrance,Bakery,112.53
Gilette,Beauty,35.02
Warburtons,Bakery,5.30
Denhay,Fresh Meat,105.39
Pedigree,Pet,6.05
Butchers,Pet,28.25
Pedigree,Pet,50.94
Butchers,Pet,104.32
Rowse,Groceries,115.57
Felix,Pet,94.48
Hovis,Bakery,30.58
New Farm,Fruit and Vegetables,63.37
Vanish,Cleaning,104.55
Richmond,Fresh Meat,54.17
Hartleys,Groceries,19.77
Sheba,Pet,9.79
Felix,Pet,14.78
Roberts,Bakery,18.67
Muddy Boots,Fresh Meat,5.78
Richmond,Fresh Meat,0.69
Gu,Groceries,11.32
Danish,Fresh Meat,86.50
Lurpak,Dairy,32.25
Surf,Cleaning,6.33
Knorr,Groceries,33.64
Activia,Dairy,21.02
Blue Diamond,Dairy,86.08
Fairy,Cleaning,0.88
Delifrance,Bakery,125.29
Steve's Leaves,Fruit and Vegetables,30.06
Fairy,Cleaning,35.33
Denhay,Fresh Meat,14.63
Kleenex,Healthcare,18.73
High Farm,Fruit and Vegetables,16.91
Pedigree,Pet,37.10
Florette,Fruit and Vegetables,67.94
Tropicana,Groceries,1.64
Colmans,Groceries,14.93
Roberts,Bakery,47.48
Finish,Cleaning,98.57
Danish,Fresh Meat,19.18
Tropicana,Groceries,8.85
Lurpak,Dairy,19.89
Delifrance,Bakery,17.59
Lurpak,Dairy,33.52
Gilette,Beauty,71.25
Sheba,Pet,68.69
Andrew,Groceries,19.91
New Farm,Fruit and Vegetables,13.08
Pedigree,Pet,51.85
Sheba,Pet,125.55
New Farm,Fruit and Vegetables,0.44
Felix,Pet,23.30
Gressingham,Fresh Meat,85.41
Heinz,Groceries,8.06
Hartleys,Groceries,62.84
Vaseline,Beauty,11.71
Rowse,Groceries,38.45
Pedigree,Pet,49.31
Hartleys,Groceries,95.13
Colmans,Groceries,85.85
Muddy Boots,Fresh Meat,9.80
Kleenex,Healthcare,49.05
Steve's Leaves,Fruit and Vegetables,17.53
Fairy,Cleaning,74.49
Remington,Beauty,24.20
New Farm,Fruit and Vegetables,70.42
Cravendale,Dairy,53.34
Warburtons,Bakery,10.22
Finish,Cleaning,84.78
Weston Veg,Fruit and Vegetables,25.43
Flora,Dairy,106.58
Cathedral City,Groceries,12.43
Fairy,Cleaning,6.24
Sheba,Pet,8.92
Loreal,Beauty,18.43
Pedigree,Pet,10.31
Warburtons,Bakery,0.56
Hovis,Bakery,15.24
Simple,Beauty,99.53
Kelloggs,Groceries,102.31
Vaseline,Beauty,33.27
Heinz,Groceries,20.77
Blue Diamond,Dairy,10.06
Finish,Cleaning,66.30
Bold,Cleaning,47.25
Loreal,Beauty,16.20
Andrew,Groceries,16.63
Pedigree,Pet,22.03
Denhay,Fresh Meat,2.96
Lurpak,Dairy,48.59
Garnier,Beauty,14.93
Gu,Groceries,20.08
Warburtons,Bakery,0.27
Felix,Pet,1.67
