Fairy,Cleaning,29.24
Tropicana,Groceries,3.98
Delifrance,Bakery,30.02
Roberts,Bakery,67.21
Vanish,Cleaning,80.73
Butchers,Pet,10.59
Bakers,Pet,68.56
Tropicana,Groceries,5.28
Muddy Boots,Fresh Meat,7.89
Danish,Fresh Meat,36.55
Finish,Cleaning,1.80
Danish,Fresh Meat,0.76
Fairy,Cleaning,67.88
Heinz,Groceries,8.41
Warburtons,Bakery,146.55
Tropicana,Groceries,45.77
Tropicana,Groceries,75.10
Kelloggs,Groceries,7.74
Sheba,Pet,4.01
Vanish,Cleaning,21.65
Finish,Cleaning,4.53
Dave's Dairy,Dairy,48.44
Garnier,Beauty,78.61
Vanish,Cleaning,1.43
Roberts,Bakery,97.60
Lurpak,Dairy,31.60
Simple,Beauty,31.12
Vaseline,Beauty,84.93
Danish,Fresh Meat,49.22
Cravendale,Dairy,3.15
Gilette,Beauty,48.99
Heinz,Groceries,41.37
Sheba,Pet,23.70
Finish,Cleaning,4.89
Kleenex,Healthcare,24.56
Pedigree,Pet,56.16
Kleenex,Healthcare,9.52
Butchers,Pet,17.97
Steve's Leaves,Fruit and Vegetables,28.65
Bold,Cleaning,34.40
Rowse,Groceries,30.58
Walkers,Groceries,32.04
Hartleys,Groceries,8.03
Loreal,Beauty,45.44
Muddy Boots,Fresh Meat,68.03
Muddy Boots,Fresh Meat,16.34
Gu,Groceries,10.81
Gu,Groceries,27.42
Colmans,Groceries,12.06
Vaseline,Beauty,60.49
Warburtons,Bakery,48.20
Gilette,Beauty,102.58
Lurpak,Dairy,3.25
Sheba,Pet,9.54
Kelloggs,Groceries,5.72
Tropicana,Groceries,95.22
Rowse,Groceries,2.02
Kelloggs,Groceries,4.86
Go Cat,Pet,4.27
Hartleys,Groceries,51.82
Pedigree,Pet,81.92
Loreal,Beauty,7.55
Finish,Cleaning,104.21
Gilette,Beauty,6.01
Kelloggs,Groceries,5.03
Pedigree,Pet,3.07
Steve's Leaves,Fruit and Vegetables,6.02
Danish,Fresh Meat,39.86
Denhay,Fresh Meat,2.65
Roberts,Bakery,16.35
Steve's Leaves,Fruit and Vegetables,4.43
Dave's Dairy,Dairy,5.56
Danish,Fresh Meat,4.29
Go Cat,Pet,80.88
Vaseline,Beauty,48.06
Go Cat,Pet,0.79
Finish,Cleaning,5.70
Gressingham,Fresh Meat,7.20
Simple,Beauty,44.73
Delifrance,Bakery,3.09
Walkers,Groceries,36.24
Vaseline,Beauty,7.35
Blue Diamond,Dairy,33.24
Dave's Dairy,Dairy,54.84
Delifrance,Bakery,70.73
Loreal,Beauty,94.30
Knorr,Groceries,0.98
Butchers,Pet,12.05
Go Cat,Pet,76.91
Bakers,Pet,16.23
Cathedral City,Groceries,67.36
Gilette,Beauty,28.80
Walkers,Groceries,0.00
High Farm,Fruit and Vegetables,6.70
Heinz,Groceries,22.51
Bold,Cleaning,1.59
Gressingham,Fresh Meat,125.43
Cravendale,Dairy,23.99
Garnier,Beauty,25.52
Muller,Dairy,21.10
Kelloggs,Groceries,136.63
Knorr,Groceries,89.77
Danish,Fresh Meat,1.17
Remington,Beauty,24.76
New Farm,Fruit and Vegetables,8.25
Vanish,Cleaning,102.01
Muddy Boots,Fresh Meat,24.38
Blue Diamond,Dairy,66.47
Knorr,Groceries,6.53
Remington,Beauty,56.53
Muller,Dairy,51.47
Kleenex,Healthcare,5.01
Surf,Cleaning,31.15
Colgate,Healthcare,83.81
Simple,Beauty,79.24
Delifrance,Bakery,33.51
Kelloggs,Groceries,36.66
Lurpak,Dairy,95.50
Weston Veg,Fruit and Vegetables,13.63
High Farm,Fruit and Vegetables,28.92
Richmond,Fresh Meat,10.14
Blue Diamond,Dairy,71.43
Gressingham,Fresh Meat,99.20
Richmond,Fresh Meat,4.76
Florette,Fruit and Vegetables,86.74
Vanish,Cleaning,77.10
Muddy Boots,Fresh Meat,4.57
Roberts,Bakery,10.90
Danish,Fresh Meat,90.96
Garnier,Beauty,10.10
Muddy Boots,Fresh Meat,22.34
Cathedral City,Groceries,41.32
Felix,Pet,10.45
Danish,Fresh Meat,47.26
Kelloggs,Groceries,20.47
Kleenex,Healthcare,0.33
Cathedral City,Groceries,111.77
Colmans,Groceries,50.91
Delifrance,Bakery,42.27
Dave's Dairy,Dairy,80.57
Walkers,Groceries,9.56
Muddy Boots,Fresh Meat,109.63
Roberts,Bakery,36.76
Pedigree,Pet,9.16
Bakers,Pet,0.34
Go Cat,Pet,13.15
Richmond,Fresh Meat,54.50
Rowse,Groceries,32.88
Richmond,Fresh Meat,76.42
Vaseline,Beauty,1.99
Surf,Cleaning,19.25
Fairy,Cleaning,105.59
Fairy,Cleaning,9.57
Bakers,Pet,19.65
Finish,Cleaning,8.64
Pedigree,Pet,29.75
Surf,Cleaning,18.89
Vanish,Cleaning,38.47
Richmond,Fresh Meat,10.40
Rowse,Groceries,0.97
Garnier,Beauty,18.73
Felix,Pet,15.91
Gu,Groceries,10.64
High Farm,Fruit and Vegetables,45.05
Rowse,Groceries,3.88
Walkers,Groceries,10.06
Heinz,Groceries,3.51
Flora,Dairy,53.16
Cathedral City,Groceries,1.97
Remington,Beauty,26.24
Activia,Dairy,25.81
Vaseline,Beauty,111.85
Simple,Beauty,6.12
Lurpak,Dairy,8.08
Warburtons,Bakery,25.27
Hartleys,Groceries,89.52
Cathedral City,Groceries,45.10
Bold,Cleaning,78.54
Gressingham,Fresh Meat,80.44
Muller,Dairy,23.18
Heinz,Groceries,12.27
Danish,Fresh Meat,43.86
Dave's Dairy,Dairy,29.32
Remington,Beauty,60.59
Florette,Fruit and Vegetables,33.83
Delifrance,Bakery,5.08
Danish,Fresh Meat,8.70
Activia,Dairy,31.52
Danish,Fresh Meat,11.30
Loreal,Beauty,18.01
Walkers,Groceries,63.89
Felix,Pet,25.53
Andrew,Groceries,25.85
New Farm,Fruit and Vegetables,0.31
Weston Veg,Fruit and Vegetables,89.43
Gilette,Beauty,38.28
Kelloggs,Groceries,3.57
Surf,Cleaning,44.79
Delifrance,Bakery,35.14
Danish,Fresh Meat,0.52
Warburtons,Bakery,41.49
Colgate,Healthcare,13.86
Vanish,Cleaning,64.81
Finish,Cleaning,80.40
Dave's Dairy,Dairy,29.58
Richmond,Fresh Meat,29.73
Garnier,Beauty,53.34
Vaseline,Beauty,20.01
Florette,Fruit and Vegetables,59.11
Finish,Cleaning,52.14
New Farm,Fruit and Vegetables,20.57
Knorr,Groceries,18.50
Vanish,Cleaning,16.22
Remington,Beauty,10.48
Muller,Dairy,37.46
Muller,Dairy,37.38
Vaseline,Beauty,21.25
Flora,Dairy,10.85
Denhay,Fresh Meat,7.07
Sheba,Pet,52.93
Go Cat,Pet,137.79
Kelloggs,Groceries,3.14
John West,Groceries,19.07
Activia,Dairy,11.13
Denhay,Fresh Meat,50.79
Hovis,Bakery,23.36
Kleenex,Healthcare,92.58
Andrew,Groceries,51.85
Surf,Cleaning,4.33
Warburtons,Bakery,44.99
Andrew,Groceries,58.01
Denhay,Fresh Meat,35.70
Hovis,Bakery,39.59
Knorr,Groceries,9.87
Denhay,Fresh Meat,27.14
Muller,Dairy,11.53
Florette,Fruit and Vegetables,100.44
Hartleys,Groceries,44.06
Danish,Fresh Meat,26.78
Loreal,Beauty,8.55
John West,Groceries,5.31
Flora,Dairy,39.10
Florette,Fruit and Vegetables,0.15
Garnier,Beauty,0.62
