Florette,Fruit and Vegetables,35.23
Gressingham,Fresh Meat,65.83
Walkers,Groceries,60.96
Hartleys,Groceries,34.88
Fairy,Cleaning,5.31
Steve's Leaves,Fruit and Vegetables,45.25
Gressingham,Fresh Meat,41.96
Felix,Pet,8.29
Steve's Leaves,Fruit and Vegetables,16.92
Garnier,Beauty,12.81
Gressingham,Fresh Meat,33.40
Rowse,Groceries,68.86
Hovis,Bakery,84.44
Garnier,Beauty,73.99
Fairy,Cleaning,25.09
Butchers,Pet,13.64
Remington,Beauty,48.06
Gilette,Beauty,19.01
Blue Diamond,Dairy,29.49
Hovis,Bakery,32.36
Delifrance,Bakery,2.72
John West,Groceries,39.13
Surf,Cleaning,77.81
Weston Veg,Fruit and Vegetables,44.18
Go Cat,Pet,0.29
Dave's Dairy,Dairy,21.45
Vaseline,Beauty,110.33
Hovis,Bakery,58.73
Butchers,Pet,15.01
Vanish,Cleaning,102.76
Hartleys,Groceries,70.64
Kelloggs,Groceries,76.57
Steve's Leaves,Fruit and Vegetables,49.71
Blue Diamond,Dairy,17.02
Bakers,Pet,57.19
Rowse,Groceries,7.93
Knorr,Groceries,3.05
Richmond,Fresh Meat,24.52
Bold,Cleaning,52.13
Florette,Fruit and Vegetables,51.83
Steve's Leaves,Fruit and Vegetables,4.91
Sheba,Pet,40.49
Loreal,Beauty,12.31
Bold,Cleaning,3.54
Vaseline,Beauty,19.03
John West,Groceries,49.70
Simple,Beauty,30.93
Kleenex,Healthcare,31.70
Andrew,Groceries,88.64
Activia,Dairy,12.88
Walkers,Groceries,0.39
Richmond,Fresh Meat,4.71
Fairy,Cleaning,33.19
Garnier,Beauty,22.92
Knorr,Groceries,1.54
Butchers,Pet,131.24
Hovis,Bakery,54.69
Dave's Dairy,Dairy,34.04
Bold,Cleaning,18.33
Cathedral City,Groceries,64.48
Rowse,Groceries,3.17
Vaseline,Beauty,1.84
Flora,Dairy,2.08
Hovis,Bakery,8.25
Finish,Cleaning,18.36
Finish,Cleaning,13.61
Felix,Pet,72.69
Bakers,Pet,58.01
Lurpak,Dairy,40.01
Cravendale,Dairy,58.74
Fairy,Cleaning,27.46
Remington,Beauty,46.79
Andrew,Groceries,16.68
Gilette,Beauty,60.50
Go Cat,Pet,0.72
Sheba,Pet,6.10
Cravendale,Dairy,139.06
Remington,Beauty,28.94
Delifrance,Bakery,122.83
Remington,Beauty,33.73
Kleenex,Healthcare,72.80
Colgate,Healthcare,78.86
Cathedral City,Groceries,22.93
Cathedral City,Groceries,15.09
Cathedral City,Groceries,7.80
Cathedral City,Groceries,77.32
Richmond,Fresh Meat,42.16
Colmans,Groceries,65.46
Vaseline,Beauty,4.60
Surf,Cleaning,22.49
Go Cat,Pet,0.46
Bold,Cleaning,63.01
Walkers,Groceries,24.61
Walkers,Groceries,113.73
Surf,Cleaning,74.46
Delifrance,Bakery,12.29
Felix,Pet,128.21
Kleenex,Healthcare,24.72
Florette,Fruit and Vegetables,17.91
Roberts,Bakery,15.92
Vanish,Cleaning,71.29
Warburtons,Bakery,0.72
Sheba,Pet,29.58
Knorr,Groceries,45.01
Colmans,Groceries,5.46
New Farm,Fruit and Vegetables,45.93
Florette,Fruit and Vegetables,130.24
Butchers,Pet,29.99
Hartleys,Groceries,37.36
Cravendale,Dairy,49.20
Gressingham,Fresh Meat,61.59
Dave's Dairy,Dairy,27.79
Garnier,Beauty,17.36
Butchers,Pet,17.08
Garnier,Beauty,4.66
Surf,Cleaning,16.29
Flora,Dairy,12.29
Loreal,Beauty,23.65
Dave's Dairy,Dairy,81.40
Cravendale,Dairy,67.64
High Farm,Fruit and Vegetables,23.86
Gilette,Beauty,1.69
Felix,Pet,16.72
Lurpak,Dairy,23.45
