Roberts,Bakery,31.62
Cravendale,Dairy,21.78
Weston Veg,Fruit and Vegetables,6.06
Surf,Cleaning,15.63
Activia,Dairy,39.95
Delifrance,Bakery,13.57
Gilette,Beauty,14.96
Gressingham,Fresh Meat,7.97
Steve's Leaves,Fruit and Vegetables,46.94
Simple,Beauty,69.98
Rowse,Groceries,72.71
Gilette,Beauty,47.50
Cathedral City,Groceries,30.26
Garnier,Beauty,34.16
Heinz,Groceries,99.19
Warburtons,Bakery,61.15
Knorr,Groceries,76.35
Hartleys,Groceries,71.69
Cravendale,Dairy,5.50
Warburtons,Bakery,1.08
Bold,Cleaning,29.37
Loreal,Beauty,133.60
Bold,Cleaning,13.42
Cravendale,Dairy,60.09
Bold,Cleaning,50.07
Flora,Dairy,6.07
Colgate,Healthcare,19.42
Blue Diamond,Dairy,9.01
Go Cat,Pet,108.87
Simple,Beauty,9.03
Muller,Dairy,86.84
Tropicana,Groceries,4.69
Danish,Fresh Meat,82.96
Garnier,Beauty,94.10
Bold,Cleaning,52.14
Surf,Cleaning,0.19
Kelloggs,Groceries,4.18
Florette,Fruit and Vegetables,2.73
Felix,Pet,36.25
Butchers,Pet,69.69
Warburtons,Bakery,22.99
Muddy Boots,Fresh Meat,14.97
Lurpak,Dairy,26.06
Colmans,Groceries,20.09
Danish,Fresh Meat,16.27
Gu,Groceries,9.49
Vanish,Cleaning,29.20
Activia,Dairy,0.02
Tropicana,Groceries,15.79
Heinz,Groceries,26.08
Lurpak,Dairy,2.83
Pedigree,Pet,46.87
Andrew,Groceries,57.51
Kleenex,Healthcare,96.21
John West,Groceries,116.52
Activia,Dairy,88.56
Muddy Boots,Fresh Meat,35.74
Heinz,Groceries,10.76
Roberts,Bakery,20.12
Fairy,Cleaning,100.57
Knorr,Groceries,17.93
Muller,Dairy,27.71
Cathedral City,Groceries,6.68
Remington,Beauty,0.66
Florette,Fruit and Vegetables,3.59
Denhay,Fresh Meat,4.88
Gressingham,Fresh Meat,22.66
Gilette,Beauty,11.18
Warburtons,Bakery,78.25
Delifrance,Bakery,31.64
Cathedral City,Groceries,104.23
Sheba,Pet,2.73
Rowse,Groceries,40.96
John West,Groceries,56.66
Finish,Cleaning,39.63
Sheba,Pet,18.84
Activia,Dairy,9.53
Kelloggs,Groceries,27.92
Weston Veg,Fruit and Vegetables,27.34
High Farm,Fruit and Vegetables,60.52
Steve's Leaves,Fruit and Vegetables,1.88
Muddy Boots,Fresh Meat,2.00
Muddy Boots,Fresh Meat,92.22
High Farm,Fruit and Vegetables,16.04
Felix,Pet,49.96
Richmond,Fresh Meat,30.47
Weston Veg,Fruit and Vegetables,13.38
Kleenex,Healthcare,11.13
Simple,Beauty,79.60
Roberts,Bakery,68.73
Fairy,Cleaning,15.55
Bold,Cleaning,97.31
Denhay,Fresh Meat,32.90
Weston Veg,Fruit and Vegetables,100.31
Gu,Groceries,57.24
Richmond,Fresh Meat,39.47
Butchers,Pet,60.58
Kelloggs,Groceries,24.93
John West,Groceries,16.31
Flora,Dairy,39.28
Fairy,Cleaning,22.59
Denhay,Fresh Meat,7.15
Denhay,Fresh Meat,29.56
Gilette,Beauty,117.31
Tropicana,Groceries,57.35
Surf,Cleaning,3.54
Loreal,Beauty,25.21
Blue Diamond,Dairy,2.33
Heinz,Groceries,13.08
Hovis,Bakery,113.48
Muddy Boots,Fresh Meat,75.53
Heinz,Groceries,31.77
Vanish,Cleaning,35.69
Danish,Fresh Meat,133.15
Remington,Beauty,68.58
Heinz,Groceries,0.09
Pedigree,Pet,0.06
Felix,Pet,3.34
Blue Diamond,Dairy,36.21
Simple,Beauty,79.11
Pedigree,Pet,47.95
Blue Diamond,Dairy,2.22
Garnier,Beauty,0.95
Simple,Beauty,4.12
Weston Veg,Fruit and Vegetables,19.47
Dave's Dairy,Dairy,30.93
Vanish,Cleaning,0.11
Knorr,Groceries,61.56
Muller,Dairy,7.07
Flora,Dairy,7.05
Danish,Fresh Meat,27.43
Muddy Boots,Fresh Meat,4.13
Bold,Cleaning,74.19
Colgate,Healthcare,4.48
Muddy Boots,Fresh Meat,87.93
John West,Groceries,46.33
Simple,Beauty,3.17
Bakers,Pet,89.86
Loreal,Beauty,21.82
Finish,Cleaning,1.99
Pedigree,Pet,76.82
Muddy Boots,Fresh Meat,26.08
Garnier,Beauty,17.80
Tropicana,Groceries,20.13
Muller,Dairy,47.75
Loreal,Beauty,41.86
Gilette,Beauty,12.66
Danish,Fresh Meat,6.46
Bakers,Pet,11.95
Rowse,Groceries,57.81
Muddy Boots,Fresh Meat,85.85
Felix,Pet,22.75
Warburtons,Bakery,55.99
Roberts,Bakery,2.78
New Farm,Fruit and Vegetables,6.05
John West,Groceries,4.94
Denhay,Fresh Meat,27.74
Kleenex,Healthcare,73.15
High Farm,Fruit and Vegetables,63.99
Vanish,Cleaning,2.51
Heinz,Groceries,45.39
Dave's Dairy,Dairy,5.06
Warburtons,Bakery,113.95
Steve's Leaves,Fruit and Vegetables,5.20
Fairy,Cleaning,63.06
Florette,Fruit and Vegetables,10.33
High Farm,Fruit and Vegetables,0.69
High Farm,Fruit and Vegetables,66.64
Andrew,Groceries,31.36
Blue Diamond,Dairy,42.18
Sheba,Pet,88.91
Roberts,Bakery,5.71
Hovis,Bakery,95.29
Muller,Dairy,14.78
Andrew,Groceries,44.77
Felix,Pet,122.46
Loreal,Beauty,39.89
High Farm,Fruit and Vegetables,21.70
Tropicana,Groceries,70.43
Simple,Beauty,23.97
Pedigree,Pet,23.49
Weston Veg,Fruit and Vegetables,46.58
Fairy,Cleaning,17.04
New Farm,Fruit and Vegetables,42.70
Knorr,Groceries,86.11
Lurpak,Dairy,49.87
Activia,Dairy,44.60
Florette,Fruit and Vegetables,47.33
Warburtons,Bakery,39.39
Gilette,Beauty,10.50
Bold,Cleaning,3.89
Warburtons,Bakery,119.53
Denhay,Fresh Meat,3.95
Fairy,Cleaning,43.51
Remington,Beauty,53.46
John West,Groceries,7.99
Heinz,Groceries,40.27
Flora,Dairy,40.74
Simple,Beauty,1.93
John West,Groceries,5.79
Richmond,Fresh Meat,6.52
Garnier,Beauty,42.67
Colmans,Groceries,7.06
Vaseline,Beauty,106.62
Activia,Dairy,8.45
Activia,Dairy,21.67
Flora,Dairy,38.22
Heinz,Groceries,107.49
Pedigree,Pet,15.10
Butchers,Pet,3.91
Bakers,Pet,50.02
High Farm,Fruit and Vegetables,75.16
Hartleys,Groceries,45.91
Gressingham,Fresh Meat,1.93
Activia,Dairy,2.73
Felix,Pet,10.52
Fairy,Cleaning,55.43
Finish,Cleaning,17.75
Butchers,Pet,74.14
Remington,Beauty,25.20
Dave's Dairy,Dairy,2.29
Garnier,Beauty,12.07
Garnier,Beauty,42.17
Remington,Beauty,11.40
Surf,Cleaning,13.80
High Farm,Fruit and Vegetables,36.36
Warburtons,Bakery,80.09
Finish,Cleaning,33.70
Bakers,Pet,6.47
High Farm,Fruit and Vegetables,54.79
Remington,Beauty,5.11
Roberts,Bakery,51.53
Garnier,Beauty,92.42
Kelloggs,Groceries,24.03
New Farm,Fruit and Vegetables,7.92
Gilette,Beauty,143.04
Simple,Beauty,43.23
Dave's Dairy,Dairy,4.73
Colgate,Healthcare,2.21
New Farm,Fruit and Vegetables,29.14
Knorr,Groceries,86.09
Heinz,Groceries,106.74
Sheba,Pet,39.71
Surf,Cleaning,26.89
Cathedral City,Groceries,0.82
Weston Veg,Fruit and Vegetables,3.92
Remington,Beauty,36.20
Colgate,Healthcare,1.28
