Lurpak,Dairy,41.29
Loreal,Beauty,49.76
Florette,Fruit and Vegetables,117.99
Hovis,Bakery,96.99
Loreal,Beauty,45.45
Surf,Cleaning,19.81
Gilette,Beauty,1.03
Tropicana,Groceries,5.39
Richmond,Fresh Meat,18.05
John West,Groceries,45.33
Surf,Cleaning,25.02
Florette,Fruit and Vegetables,45.13
Hovis,Bakery,18.59
Gilette,Beauty,45.85
Colmans,Groceries,23.98
Knorr,Groceries,34.89
Denhay,Fresh Meat,50.73
Delifrance,Bakery,1.84
Loreal,Beauty,57.26
Walkers,Groceries,27.46
Denhay,Fresh Meat,1.25
Warburtons,Bakery,61.61
Delifrance,Bakery,105.08
Garnier,Beauty,41.22
Delifrance,Bakery,1.10
Rowse,Groceries,42.69
Heinz,Groceries,86.02
Go Cat,Pet,52.85
Flora,Dairy,46.09
Muller,Dairy,10.77
Lurpak,Dairy,4.82
Muller,Dairy,1.11
Warburtons,Bakery,1.60
John West,Groceries,18.95
Pedigree,Pet,71.36
Surf,Cleaning,0.75
Fairy,Cleaning,78.12
Colmans,Groceries,12.41
Finish,Cleaning,8.40
Butchers,Pet,21.90
Garnier,Beauty,21.25
Blue Diamond,Dairy,10.12
Kleenex,Healthcare,49.94
Cathedral City,Groceries,49.23
Simple,Beauty,29.12
Remington,Beauty,3.90
Cathedral City,Groceries,57.66
Garnier,Beauty,21.77
Kleenex,Healthcare,66.24
Steve's Leaves,Fruit and Vegetables,22.88
Cathedral City,Groceries,10.39
Garnier,Beauty,75.21
Simple,Beauty,4.52
Knorr,Groceries,9.54
Steve's Leaves,Fruit and Vegetables,14.54
Garnier,Beauty,10.57
High Farm,Fruit and Vegetables,3.38
Blue Diamond,Dairy,11.64
Dave's Dairy,Dairy,14.79
Bakers,Pet,32.99
Knorr,Groceries,20.30
Walkers,Groceries,0.08
Florette,Fruit and Vegetables,22.27
Surf,Cleaning,22.09
Garnier,Beauty,82.99
Go Cat,Pet,51.17
New Farm,Fruit and Vegetables,23.29
Remington,Beauty,36.76
Pedigree,Pet,29.00
Gressingham,Fresh Meat,29.06
Pedigree,Pet,42.21
Butchers,Pet,37.87
Vanish,Cleaning,28.55
Simple,Beauty,59.77
Activia,Dairy,9.74
Tropicana,Groceries,104.31
Andrew,Groceries,73.06
Colmans,Groceries,50.17
Fairy,Cleaning,82.98
Warburtons,Bakery,34.40
Bold,Cleaning,61.74
Loreal,Beauty,89.25
Hovis,Bakery,19.91
Gu,Groceries,42.65
Gu,Groceries,0.88
Andrew,Groceries,37.43
Sheba,Pet,61.92
Steve's Leaves,Fruit and Vegetables,49.59
Garnier,Beauty,72.62
Denhay,Fresh Meat,2.97
Dave's Dairy,Dairy,6.64
Blue Diamond,Dairy,96.25
Tropicana,Groceries,3.71
Loreal,Beauty,73.84
Simple,Beauty,79.06
Cravendale,Dairy,23.53
Bakers,Pet,3.91
Kelloggs,Groceries,33.82
Cathedral City,Groceries,106.38
High Farm,Fruit and Vegetables,11.07
Butchers,Pet,30.87
Activia,Dairy,0.77
Pedigree,Pet,56.96
Gressingham,Fresh Meat,4.53
New Farm,Fruit and Vegetables,67.89
Cathedral City,Groceries,47.34
Muddy Boots,Fresh Meat,36.58
Activia,Dairy,7.25
Dave's Dairy,Dairy,75.22
Fairy,Cleaning,80.43
Walkers,Groceries,19.61
Bakers,Pet,43.62
Activia,Dairy,12.58
Finish,Cleaning,17.18
Dave's Dairy,Dairy,81.79
Loreal,Beauty,83.66
Sheba,Pet,0.13
Tropicana,Groceries,56.34
Florette,Fruit and Vegetables,0.96
Bold,Cleaning,3.28
Delifrance,Bakery,2.48
Blue Diamond,Dairy,79.51
Danish,Fresh Meat,10.90
Kelloggs,Groceries,2.08
Vanish,Cleaning,30.74
Surf,Cleaning,7.57
Surf,Cleaning,44.38
Warburtons,Bakery,57.97
New Farm,Fruit and Vegetables,0.36
Roberts,Bakery,12.58
Finish,Cleaning,13.10
Denhay,Fresh Meat,40.64
Cathedral City,Groceries,104.14
Hovis,Bakery,7.74
Cravendale,Dairy,77.47
Weston Veg,Fruit and Vegetables,0.61
Andrew,Groceries,6.82
Dave's Dairy,Dairy,100.67
Fairy,Cleaning,90.32
New Farm,Fruit and Vegetables,46.47
Warburtons,Bakery,40.42
Blue Diamond,Dairy,2.50
Blue Diamond,Dairy,75.04
Denhay,Fresh Meat,12.52
Muller,Dairy,0.64
Cravendale,Dairy,72.72
Denhay,Fresh Meat,1.10
Flora,Dairy,19.90
Kleenex,Healthcare,42.79
Steve's Leaves,Fruit and Vegetables,47.51
Butchers,Pet,62.57
Pedigree,Pet,1.59
Lurpak,Dairy,14.87
Hartleys,Groceries,5.85
Gressingham,Fresh Meat,40.53
Pedigree,Pet,89.33
Muller,Dairy,33.74
Felix,Pet,20.38
John West,Groceries,108.31
Roberts,Bakery,28.63
Muller,Dairy,1.25
Roberts,Bakery,14.91
John West,Groceries,42.59
Remington,Beauty,86.57
Activia,Dairy,14.97
Flora,Dairy,13.61
John West,Groceries,94.43
Muller,Dairy,89.80
New Farm,Fruit and Vegetables,35.02
Remington,Beauty,5.13
Felix,Pet,49.98
High Farm,Fruit and Vegetables,79.32
Vaseline,Beauty,42.26
Bakers,Pet,0.85
Remington,Beauty,51.74
Cravendale,Dairy,2.68
Muddy Boots,Fresh Meat,20.83
Fairy,Cleaning,57.37
Butchers,Pet,0.17
Andrew,Groceries,20.71
Surf,Cleaning,26.55
Kelloggs,Groceries,29.32
Denhay,Fresh Meat,17.59
Butchers,Pet,21.16
Heinz,Groceries,54.90
Richmond,Fresh Meat,29.95
Lurpak,Dairy,97.28
Cathedral City,Groceries,55.52
Surf,Cleaning,46.43
Tropicana,Groceries,76.85
Flora,Dairy,84.03
Colgate,Healthcare,36.59
Remington,Beauty,23.29
Bold,Cleaning,71.17
Sheba,Pet,13.73
Warburtons,Bakery,59.02
Tropicana,Groceries,88.34
Dave's Dairy,Dairy,12.04
Colmans,Groceries,62.92
Blue Diamond,Dairy,8.51
Florette,Fruit and Vegetables,112.40
Remington,Beauty,57.47
Andrew,Groceries,66.86
Vanish,Cleaning,18.17
Rowse,Groceries,2.75
Simple,Beauty,7.72
Tropicana,Groceries,46.69
Muddy Boots,Fresh Meat,0.20
Flora,Dairy,91.67
Sheba,Pet,103.61
Gressingham,Fresh Meat,49.32
Go Cat,Pet,111.48
Butchers,Pet,51.38
Gressingham,Fresh Meat,68.71
