Warburtons,Bakery,0.32
Gu,Groceries,8.14
Richmond,Fresh Meat,20.81
Loreal,Beauty,73.82
High Farm,Fruit and Vegetables,46.15
Roberts,Bakery,34.95
Hovis,Bakery,3.00
High Farm,Fruit and Vegetables,95.69
Warburtons,Bakery,66.13
Vaseline,Beauty,7.35
Blue Diamond,Dairy,67.51
Vanish,Cleaning,47.04
Loreal,Beauty,57.36
Rowse,Groceries,50.44
Blue Diamond,Dairy,29.93
Andrew,Groceries,20.17
Andrew,Groceries,25.32
Delifrance,Bakery,4.48
Muller,Dairy,37.74
Weston Veg,Fruit and Vegetables,13.35
Blue Diamond,Dairy,51.53
Cathedral City,Groceries,4.62
Vaseline,Beauty,53.33
Finish,Cleaning,114.84
Cathedral City,Groceries,49.03
Florette,Fruit and Vegetables,40.06
Hovis,Bakery,111.51
New Farm,Fruit and Vegetables,48.19
Danish,Fresh Meat,43.50
Surf,Cleaning,12.74
Heinz,Groceries,29.32
Fairy,Cleaning,98.48
Kelloggs,Groceries,70.64
Rowse,Groceries,2.13
Lurpak,Dairy,2.66
Weston Veg,Fruit and Vegetables,72.06
Pedigree,Pet,3.70
Richmond,Fresh Meat,9.95
Gu,Groceries,16.69
Butchers,Pet,19.52
Rowse,Groceries,3.56
Remington,Beauty,3.45
Florette,Fruit and Vegetables,63.39
Go Cat,Pet,64.38
Muller,Dairy,32.38
Danish,Fresh Meat,68.04
Finish,Cleaning,58.56
Muddy Boots,Fresh Meat,76.43
Danish,Fresh Meat,17.07
Activia,Dairy,3.23
Andrew,Groceries,23.99
Go Cat,Pet,146.66
Gilette,Beauty,24.61
Gilette,Beauty,43.51
Bakers,Pet,100.54
Warburtons,Bakery,15.81
Gressingham,Fresh Meat,52.85
Rowse,Groceries,26.16
Colgate,Healthcare,70.66
Weston Veg,Fruit and Vegetables,21.06
Colmans,Groceries,70.06
Kelloggs,Groceries,7.26
Bold,Cleaning,78.57
Weston Veg,Fruit and Vegetables,33.82
Loreal,Beauty,64.76
Flora,Dairy,17.27
Gilette,Beauty,101.42
Hovis,Bakery,53.33
Sheba,Pet,3.13
Danish,Fresh Meat,28.92
Loreal,Beauty,1.20
Delifrance,Bakery,99.86
Bakers,Pet,53.83
John West,Groceries,34.42
Denhay,Fresh Meat,61.27
Kleenex,Healthcare,36.12
Go Cat,Pet,70.21
Sheba,Pet,42.21
New Farm,Fruit and Vegetables,1.24
Delifrance,Bakery,26.02
Tropicana,Groceries,21.03
Loreal,Beauty,3.92
Hovis,Bakery,32.37
Go Cat,Pet,40.31
Roberts,Bakery,59.64
Cravendale,Dairy,39.15
Denhay,Fresh Meat,28.50
Colmans,Groceries,11.31
Activia,Dairy,12.11
Remington,Beauty,63.90
Bakers,Pet,41.39
Muddy Boots,Fresh Meat,10.94
Cathedral City,Groceries,61.77
Roberts,Bakery,2.69
Sheba,Pet,48.75
Delifrance,Bakery,0.65
Muller,Dairy,88.16
Colgate,Healthcare,11.22
Simple,Beauty,57.61
Fairy,Cleaning,53.40
Kelloggs,Groceries,80.89
Warburtons,Bakery,2.20
Kelloggs,Groceries,40.73
Butchers,Pet,52.10
Flora,Dairy,21.59
Weston Veg,Fruit and Vegetables,6.49
Kleenex,Healthcare,82.13
Colgate,Healthcare,82.71
Sheba,Pet,62.93
Vanish,Cleaning,76.53
Hartleys,Groceries,10.27
Gilette,Beauty,3.89
Bold,Cleaning,98.53
John West,Groceries,47.71
Cathedral City,Groceries,24.95
Simple,Beauty,47.27
Dave's Dairy,Dairy,48.22
Weston Veg,Fruit and Vegetables,3.07
Richmond,Fresh Meat,43.22
Hartleys,Groceries,20.32
Gressingham,Fresh Meat,50.13
Knorr,Groceries,23.65
Vanish,Cleaning,33.32
Sheba,Pet,97.72
Walkers,Groceries,107.96
Andrew,Groceries,12.81
Blue Diamond,Dairy,79.85
Remington,Beauty,122.72
Knorr,Groceries,26.96
Colmans,Groceries,1.64
Garnier,Beauty,40.42
John West,Groceries,18.61
Butchers,Pet,84.51
Roberts,Bakery,49.38
