Richmond,Fresh Meat,21.62
Remington,Beauty,32.77
Fairy,Cleaning,53.88
New Farm,Fruit and Vegetables,10.37
Go Cat,Pet,33.93
Gressingham,Fresh Meat,51.38
Bold,Cleaning,3.29
Finish,Cleaning,122.01
Gu,Groceries,42.34
Rowse,Groceries,24.73
Hartleys,Groceries,17.14
Roberts,Bakery,29.15
Bold,Cleaning,3.29
Gu,Groceries,142.86
Vanish,Cleaning,10.12
Remington,Beauty,1.14
Pedigree,Pet,0.91
Kelloggs,Groceries,16.77
Pedigree,Pet,24.01
Finish,Cleaning,120.18
Delifrance,Bakery,92.71
Hartleys,Groceries,3.60
John West,Groceries,55.46
Bold,Cleaning,22.73
Gu,Groceries,3.15
Gressingham,Fresh Meat,1.80
Surf,Cleaning,5.89
Simple,Beauty,28.94
Loreal,Beauty,78.60
Kelloggs,Groceries,62.51
Flora,Dairy,86.92
Walkers,Groceries,9.07
Roberts,Bakery,61.07
Loreal,Beauty,47.24
Heinz,Groceries,18.36
Kelloggs,Groceries,12.17
Knorr,Groceries,36.80
Muller,Dairy,109.56
Florette,Fruit and Vegetables,128.04
Vanish,Cleaning,10.61
Delifrance,Bakery,7.13
Activia,Dairy,14.90
Dave's Dairy,Dairy,29.13
Colmans,Groceries,22.81
Roberts,Bakery,14.95
Richmond,Fresh Meat,11.36
Bakers,Pet,19.73
Felix,Pet,102.59
Finish,Cleaning,1.24
Butchers,Pet,42.63
Simple,Beauty,49.57
Loreal,Beauty,11.41
Remington,Beauty,5.72
Bakers,Pet,29.87
Kleenex,Healthcare,126.00
Simple,Beauty,50.53
Weston Veg,Fruit and Vegetables,76.58
Gu,Groceries,23.35
High Farm,Fruit and Vegetables,15.54
Flora,Dairy,17.60
Steve's Leaves,Fruit and Vegetables,93.21
Walkers,Groceries,2.10
Blue Diamond,Dairy,2.80
Cathedral City,Groceries,73.78
Gu,Groceries,1.16
Andrew,Groceries,53.77
Muddy Boots,Fresh Meat,7.94
Loreal,Beauty,58.88
Pedigree,Pet,1.48
Roberts,Bakery,6.63
Pedigree,Pet,10.73
Florette,Fruit and Vegetables,17.63
Dave's Dairy,Dairy,43.06
Blue Diamond,Dairy,36.47
Hartleys,Groceries,5.48
Richmond,Fresh Meat,103.58
Finish,Cleaning,112.63
Cravendale,Dairy,52.73
New Farm,Fruit and Vegetables,17.23
Danish,Fresh Meat,19.23
Walkers,Groceries,71.03
Gilette,Beauty,25.65
Pedigree,Pet,103.92
Heinz,Groceries,8.92
Garnier,Beauty,27.60
Steve's Leaves,Fruit and Vegetables,15.09
Blue Diamond,Dairy,100.95
Remington,Beauty,104.65
Knorr,Groceries,11.86
Hovis,Bakery,25.42
Loreal,Beauty,109.73
Vanish,Cleaning,88.10
Surf,Cleaning,2.86
Vanish,Cleaning,2.54
Sheba,Pet,15.84
Blue Diamond,Dairy,20.21
Denhay,Fresh Meat,84.08
Warburtons,Bakery,12.29
Rowse,Groceries,92.94
Vaseline,Beauty,15.19
Delifrance,Bakery,54.55
Gilette,Beauty,111.07
Gressingham,Fresh Meat,44.41
Denhay,Fresh Meat,7.18
Kelloggs,Groceries,25.97
Florette,Fruit and Vegetables,14.32
Pedigree,Pet,41.16
High Farm,Fruit and Vegetables,16.55
Kelloggs,Groceries,8.14
Surf,Cleaning,107.43
Colgate,Healthcare,82.85
Sheba,Pet,37.92
Vanish,Cleaning,100.82
Hovis,Bakery,12.33
Steve's Leaves,Fruit and Vegetables,0.20
Butchers,Pet,7.90
Cravendale,Dairy,1.94
John West,Groceries,5.96
Rowse,Groceries,30.92
Hovis,Bakery,79.51
Gu,Groceries,51.03
Bakers,Pet,55.71
Richmond,Fresh Meat,28.94
Knorr,Groceries,5.79
Fairy,Cleaning,78.26
Weston Veg,Fruit and Vegetables,29.64
Hartleys,Groceries,2.24
Florette,Fruit and Vegetables,113.55
Kleenex,Healthcare,32.59
