Simple,Beauty,41.38
Kleenex,Healthcare,11.89
Muddy Boots,Fresh Meat,111.95
Hartleys,Groceries,4.03
Vanish,Cleaning,92.32
Vaseline,Beauty,29.01
Steve's Leaves,Fruit and Vegetables,41.35
Florette,Fruit and Vegetables,4.22
Surf,Cleaning,8.22
Heinz,Groceries,86.56
Delifrance,Bakery,1.03
Gu,Groceries,63.19
Danish,Fresh Meat,17.31
Gu,Groceries,0.96
Rowse,Groceries,6.72
Sheba,Pet,10.69
Knorr,Groceries,53.32
Bold,Cleaning,13.54
Knorr,Groceries,3.99
Butchers,Pet,126.64
Andrew,Groceries,40.96
Danish,Fresh Meat,57.36
Muddy Boots,Fresh Meat,10.38
New Farm,Fruit and Vegetables,8.19
Simple,Beauty,16.29
Denhay,Fresh Meat,2.87
Danish,Fresh Meat,88.51
Tropicana,Groceries,8.37
Knorr,Groceries,58.37
Sheba,Pet,5.15
Bold,Cleaning,0.81
Simple,Beauty,0.52
Kelloggs,Groceries,65.88
Florette,Fruit and Vegetables,28.65
New Farm,Fruit and Vegetables,67.81
Sheba,Pet,10.68
John West,Groceries,28.66
Heinz,Groceries,30.44
Cathedral City,Groceries,7.18
Hovis,Bakery,5.09
Muddy Boots,Fresh Meat,7.02
Dave's Dairy,Dairy,0.90
Dave's Dairy,Dairy,19.92
John West,Groceries,28.33
Andrew,Groceries,37.08
Hartleys,Groceries,94.59
Surf,Cleaning,14.93
Fairy,Cleaning,38.63
Steve's Leaves,Fruit and Vegetables,10.81
Felix,Pet,9.90
Denhay,Fresh Meat,12.88
Surf,Cleaning,88.06
Colmans,Groceries,105.98
Vanish,Cleaning,10.58
Gressingham,Fresh Meat,74.67
Weston Veg,Fruit and Vegetables,53.61
Bold,Cleaning,35.16
Knorr,Groceries,24.77
Bakers,Pet,50.78
Gressingham,Fresh Meat,3.06
Felix,Pet,108.65
Andrew,Groceries,81.93
Kelloggs,Groceries,87.66
Go Cat,Pet,60.49
Muddy Boots,Fresh Meat,1.10
Danish,Fresh Meat,18.02
Flora,Dairy,29.16
John West,Groceries,37.64
Walkers,Groceries,26.46
Butchers,Pet,22.64
Simple,Beauty,19.71
Finish,Cleaning,41.20
Andrew,Groceries,38.65
Steve's Leaves,Fruit and Vegetables,26.85
Richmond,Fresh Meat,99.10
Rowse,Groceries,31.42
Cathedral City,Groceries,10.58
Gu,Groceries,90.53
Florette,Fruit and Vegetables,18.72
Warburtons,Bakery,39.81
Cravendale,Dairy,4.53
Bold,Cleaning,21.68
Loreal,Beauty,22.18
Activia,Dairy,52.83
Muddy Boots,Fresh Meat,108.73
Gressingham,Fresh Meat,69.72
Blue Diamond,Dairy,26.96
Rowse,Groceries,101.74
Walkers,Groceries,50.13
Felix,Pet,55.48
Gilette,Beauty,12.95
Kleenex,Healthcare,135.44
Dave's Dairy,Dairy,1.57
Activia,Dairy,45.70
Knorr,Groceries,17.48
Weston Veg,Fruit and Vegetables,0.50
