Cravendale,Dairy,17.64
Sheba,Pet,0.56
Loreal,Beauty,28.92
Sheba,Pet,0.23
Vanish,Cleaning,47.39
Blue Diamond,Dairy,11.21
Warburtons,Bakery,44.34
Vanish,Cleaning,6.59
Simple,Beauty,24.85
Go Cat,Pet,2.96
Simple,Beauty,30.83
Loreal,Beauty,82.34
Kelloggs,Groceries,3.41
Finish,Cleaning,5.59
Cathedral City,Groceries,39.76
Gu,Groceries,102.95
Roberts,Bakery,86.34
Fairy,Cleaning,56.52
High Farm,Fruit and Vegetables,14.80
Warburtons,Bakery,101.05
Gressingham,Fresh Meat,32.68
Go Cat,Pet,69.75
Finish,Cleaning,28.85
Hartleys,Groceries,52.71
Butchers,Pet,31.81
High Farm,Fruit and Vegetables,34.80
Tropicana,Groceries,47.01
Garnier,Beauty,4.54
Vaseline,Beauty,61.86
Heinz,Groceries,75.99
Kelloggs,Groceries,54.37
Remington,Beauty,51.62
Muller,Dairy,21.73
Colmans,Groceries,74.28
Denhay,Fresh Meat,34.10
Gilette,Beauty,15.51
Kelloggs,Groceries,0.12
Tropicana,Groceries,12.40
Finish,Cleaning,10.64
New Farm,Fruit and Vegetables,3.29
Delifrance,Bakery,20.20
Andrew,Groceries,50.32
Roberts,Bakery,16.99
Finish,Cleaning,18.03
Gilette,Beauty,105.19
Sheba,Pet,0.13
Cravendale,Dairy,0.16
Kleenex,Healthcare,123.36
Go Cat,Pet,4.27
Gu,Groceries,42.64
Felix,Pet,19.54
Surf,Cleaning,13.67
Loreal,Beauty,1.61
Bakers,Pet,14.74
Muddy Boots,Fresh Meat,30.37
Surf,Cleaning,5.64
Tropicana,Groceries,1.34
Danish,Fresh Meat,89.22
Vaseline,Beauty,56.23
Remington,Beauty,45.36
Activia,Dairy,89.90
Felix,Pet,37.35
Lurpak,Dairy,37.38
Kleenex,Healthcare,45.42
Vaseline,Beauty,36.77
Danish,Fresh Meat,20.98
Steve's Leaves,Fruit and Vegetables,36.58
Steve's Leaves,Fruit and Vegetables,5.15
High Farm,Fruit and Vegetables,78.63
Rowse,Groceries,53.06
Activia,Dairy,136.08
Vanish,Cleaning,5.20
New Farm,Fruit and Vegetables,10.87
Gilette,Beauty,86.06
Dave's Dairy,Dairy,9.65
Bold,Cleaning,123.67
Vanish,Cleaning,1.03
High Farm,Fruit and Vegetables,34.69
Rowse,Groceries,10.43
Cravendale,Dairy,56.02
Bakers,Pet,15.10
Gilette,Beauty,63.24
Florette,Fruit and Vegetables,58.65
High Farm,Fruit and Vegetables,33.67
Flora,Dairy,45.60
Simple,Beauty,96.60
Garnier,Beauty,0.87
Hartleys,Groceries,8.60
Finish,Cleaning,15.40
Rowse,Groceries,119.20
Gu,Groceries,64.96
Colgate,Healthcare,17.30
Sheba,Pet,98.29
Bold,Cleaning,60.29
Cathedral City,Groceries,12.79
Dave's Dairy,Dairy,0.06
Butchers,Pet,13.68
Go Cat,Pet,60.46
Lurpak,Dairy,0.13
High Farm,Fruit and Vegetables,18.29
Weston Veg,Fruit and Vegetables,86.10
Muddy Boots,Fresh Meat,104.93
Felix,Pet,11.20
Bakers,Pet,11.21
Blue Diamond,Dairy,75.33
Surf,Cleaning,86.84
Muddy Boots,Fresh Meat,54.22
Kelloggs,Groceries,50.38
Muller,Dairy,11.95
Muddy Boots,Fresh Meat,3.14
Hartleys,Groceries,19.66
Dave's Dairy,Dairy,16.61
Felix,Pet,5.15
Bakers,Pet,100.74
Rowse,Groceries,1.11
Muddy Boots,Fresh Meat,1.35
Dave's Dairy,Dairy,14.18
Delifrance,Bakery,36.10
Sheba,Pet,6.22
Simple,Beauty,9.89
Cravendale,Dairy,98.05
Andrew,Groceries,14.41
Vaseline,Beauty,3.66
Heinz,Groceries,47.54
Blue Diamond,Dairy,1.70
John West,Groceries,57.49
Colmans,Groceries,62.12
Garnier,Beauty,10.78
Vanish,Cleaning,7.65
Muller,Dairy,108.29
Lurpak,Dairy,96.64
Muddy Boots,Fresh Meat,20.46
Walkers,Groceries,28.17
Weston Veg,Fruit and Vegetables,2.83
Muller,Dairy,45.93
Cathedral City,Groceries,13.38
Bold,Cleaning,30.91
Fairy,Cleaning,61.98
Lurpak,Dairy,61.55
Gu,Groceries,65.97
Blue Diamond,Dairy,11.80
Bold,Cleaning,43.79
Finish,Cleaning,115.60
Warburtons,Bakery,21.25
Go Cat,Pet,110.03
Finish,Cleaning,28.67
Bakers,Pet,22.03
Pedigree,Pet,15.73
Hovis,Bakery,33.98
Kleenex,Healthcare,16.01
Hovis,Bakery,31.11
Gu,Groceries,62.78
Activia,Dairy,11.20
Bold,Cleaning,42.22
Loreal,Beauty,37.11
High Farm,Fruit and Vegetables,96.01
Cravendale,Dairy,10.12
Heinz,Groceries,44.41
Simple,Beauty,13.02
Activia,Dairy,0.83
Colgate,Healthcare,6.94
Kleenex,Healthcare,109.67
Heinz,Groceries,13.72
Colgate,Healthcare,10.80
Colmans,Groceries,42.07
Bakers,Pet,66.84
Cravendale,Dairy,80.33
Butchers,Pet,118.78
Hovis,Bakery,1.05
Felix,Pet,30.16
Surf,Cleaning,0.39
Flora,Dairy,20.25
Muddy Boots,Fresh Meat,38.29
Walkers,Groceries,14.65
Lurpak,Dairy,31.53
Hovis,Bakery,39.30
Surf,Cleaning,23.89
Simple,Beauty,7.62
New Farm,Fruit and Vegetables,14.81
Steve's Leaves,Fruit and Vegetables,28.50
Muller,Dairy,2.48
Finish,Cleaning,72.14
Kelloggs,Groceries,1.90
Kleenex,Healthcare,82.01
Rowse,Groceries,39.40
Flora,Dairy,4.69
Surf,Cleaning,62.40
Hartleys,Groceries,42.37
Colmans,Groceries,50.01
Vanish,Cleaning,132.36
Colgate,Healthcare,31.40
Bold,Cleaning,10.50
Colgate,Healthcare,26.88
Dave's Dairy,Dairy,9.14
Flora,Dairy,5.89
Go Cat,Pet,49.30
Danish,Fresh Meat,1.82
Denhay,Fresh Meat,1.75
New Farm,Fruit and Vegetables,1.55
Simple,Beauty,9.33
Richmond,Fresh Meat,1.90
Cathedral City,Groceries,21.87
Garnier,Beauty,1.98
High Farm,Fruit and Vegetables,20.13
Fairy,Cleaning,120.44
Rowse,Groceries,12.08
Gu,Groceries,58.30
Colmans,Groceries,80.89
Hartleys,Groceries,10.02
Weston Veg,Fruit and Vegetables,5.64
Loreal,Beauty,3.14
Steve's Leaves,Fruit and Vegetables,51.72
Bakers,Pet,32.70
Gilette,Beauty,47.75
Vanish,Cleaning,74.80
Weston Veg,Fruit and Vegetables,12.40
Flora,Dairy,76.08
Cravendale,Dairy,86.53
Andrew,Groceries,2.46
Walkers,Groceries,3.01
Hovis,Bakery,5.14
Hartleys,Groceries,1.12
Danish,Fresh Meat,13.09
Fairy,Cleaning,10.74
Gu,Groceries,45.79
Gu,Groceries,6.04
Vaseline,Beauty,35.28
Walkers,Groceries,2.18
Activia,Dairy,28.03
Colgate,Healthcare,4.96
Andrew,Groceries,89.53
Lurpak,Dairy,17.10
High Farm,Fruit and Vegetables,62.52
Activia,Dairy,41.44
Cathedral City,Groceries,121.56
John West,Groceries,8.99
Tropicana,Groceries,125.70
Gilette,Beauty,1.24
Loreal,Beauty,9.12
Lurpak,Dairy,56.87
Felix,Pet,74.52
Muddy Boots,Fresh Meat,1.37
Colgate,Healthcare,72.95
Vanish,Cleaning,11.87
Surf,Cleaning,30.20
Kelloggs,Groceries,1.53
Weston Veg,Fruit and Vegetables,11.75
Garnier,Beauty,2.60
Remington,Beauty,36.01
Butchers,Pet,42.68
Surf,Cleaning,83.41
Tropicana,Groceries,99.75
Danish,Fresh Meat,17.61
Bakers,Pet,30.96
John West,Groceries,78.65
Muddy Boots,Fresh Meat,56.98
Warburtons,Bakery,1.25
Andrew,Groceries,41.44
Gilette,Beauty,83.10
Fairy,Cleaning,57.31
Steve's Leaves,Fruit and Vegetables,12.65
Cathedral City,Groceries,67.21
Heinz,Groceries,21.59
Kelloggs,Groceries,30.14
New Farm,Fruit and Vegetables,67.83
Danish,Fresh Meat,31.65
Flora,Dairy,0.74
Dave's Dairy,Dairy,27.88
Florette,Fruit and Vegetables,5.68
Kelloggs,Groceries,1.45
Cathedral City,Groceries,36.59
Colgate,Healthcare,1.06
Loreal,Beauty,46.85
Andrew,Groceries,134.02
John West,Groceries,9.29
Kelloggs,Groceries,2.02
Gilette,Beauty,3.76
Simple,Beauty,5.10
Steve's Leaves,Fruit and Vegetables,102.74
Denhay,Fresh Meat,58.44
Hovis,Bakery,41.90
Knorr,Groceries,7.09
Weston Veg,Fruit and Vegetables,12.59
Activia,Dairy,86.11
Felix,Pet,61.71
Heinz,Groceries,7.07
High Farm,Fruit and Vegetables,8.94
Kleenex,Healthcare,2.02
Cravendale,Dairy,43.62
Colmans,Groceries,18.92
Remington,Beauty,0.69
Go Cat,Pet,1.42
Dave's Dairy,Dairy,0.32
Simple,Beauty,92.99
New Farm,Fruit and Vegetables,14.15
Fairy,Cleaning,10.78
Bakers,Pet,75.36
Kelloggs,Groceries,3.55
Hartleys,Groceries,78.06
Roberts,Bakery,13.78
Kleenex,Healthcare,8.45
Colgate,Healthcare,17.48
Muddy Boots,Fresh Meat,3.75
Andrew,Groceries,42.37
John West,Groceries,19.34
Remington,Beauty,9.47
Rowse,Groceries,16.08
Gressingham,Fresh Meat,73.95
Flora,Dairy,18.92
Gilette,Beauty,9.54
High Farm,Fruit and Vegetables,44.63
Felix,Pet,73.47
Simple,Beauty,24.58
Colgate,Healthcare,22.30
Finish,Cleaning,11.82
Tropicana,Groceries,35.34
High Farm,Fruit and Vegetables,36.70
Blue Diamond,Dairy,39.44
Surf,Cleaning,31.77
Cravendale,Dairy,34.46
Vanish,Cleaning,128.08
Knorr,Groceries,7.56
Delifrance,Bakery,49.67
Vaseline,Beauty,19.64
Warburtons,Bakery,41.34
Flora,Dairy,10.14
Bakers,Pet,19.76
High Farm,Fruit and Vegetables,72.82
Activia,Dairy,75.86
Loreal,Beauty,16.49
Gressingham,Fresh Meat,29.81
Vanish,Cleaning,59.54
Weston Veg,Fruit and Vegetables,13.09
Roberts,Bakery,9.13
Muddy Boots,Fresh Meat,10.75
Butchers,Pet,14.75
Pedigree,Pet,26.68
Fairy,Cleaning,77.63
Hartleys,Groceries,8.02
Tropicana,Groceries,31.40
Simple,Beauty,46.12
Tropicana,Groceries,84.83
Fairy,Cleaning,80.14
Delifrance,Bakery,42.71
Pedigree,Pet,13.19
Muller,Dairy,16.34
Florette,Fruit and Vegetables,19.12
Steve's Leaves,Fruit and Vegetables,6.17
John West,Groceries,62.77
Activia,Dairy,63.22
Roberts,Bakery,31.39
Danish,Fresh Meat,3.62
Fairy,Cleaning,55.42
John West,Groceries,44.05
Gu,Groceries,30.28
Bold,Cleaning,30.39
Kleenex,Healthcare,109.12
Gressingham,Fresh Meat,45.62
Colmans,Groceries,20.12
Flora,Dairy,24.67
Muddy Boots,Fresh Meat,95.51
Roberts,Bakery,80.56
Finish,Cleaning,61.66
Butchers,Pet,20.41
Go Cat,Pet,1.25
Flora,Dairy,19.02
Bakers,Pet,9.88
New Farm,Fruit and Vegetables,37.11
Pedigree,Pet,19.32
Simple,Beauty,48.21
Gressingham,Fresh Meat,5.97
Kelloggs,Groceries,62.30
Danish,Fresh Meat,27.23
Steve's Leaves,Fruit and Vegetables,118.32
