Cathedral City,Groceries,29.58
Loreal,Beauty,77.43
Flora,Dairy,80.81
Knorr,Groceries,0.55
Muller,Dairy,40.52
Surf,Cleaning,101.97
Delifrance,Bakery,61.49
Danish,Fresh Meat,49.50
High Farm,Fruit and Vegetables,56.28
High Farm,Fruit and Vegetables,21.55
Kleenex,Healthcare,57.08
High Farm,Fruit and Vegetables,4.37
Danish,Fresh Meat,21.54
John West,Groceries,27.54
Pedigree,Pet,76.59
Delifrance,Bakery,39.36
Loreal,Beauty,22.38
Loreal,Beauty,71.00
Steve's Leaves,Fruit and Vegetables,5.48
Andrew,Groceries,27.26
Delifrance,Bakery,41.51
Andrew,Groceries,72.92
Roberts,Bakery,37.12
Heinz,Groceries,76.67
Blue Diamond,Dairy,33.74
Heinz,Groceries,16.18
Garnier,Beauty,1.51
Kelloggs,Groceries,1.06
Richmond,Fresh Meat,21.11
Garnier,Beauty,105.85
Cathedral City,Groceries,3.01
Denhay,Fresh Meat,36.04
Kelloggs,Groceries,42.25
Loreal,Beauty,44.49
Rowse,Groceries,28.16
Rowse,Groceries,10.45
Flora,Dairy,2.34
Gu,Groceries,39.26
Simple,Beauty,121.65
Colgate,Healthcare,50.38
Lurpak,Dairy,19.40
Bakers,Pet,19.43
Pedigree,Pet,109.47
Garnier,Beauty,100.41
Heinz,Groceries,50.84
Hartleys,Groceries,60.83
New Farm,Fruit and Vegetables,23.24
Activia,Dairy,17.03
Danish,Fresh Meat,8.77
New Farm,Fruit and Vegetables,73.09
John West,Groceries,121.01
Kelloggs,Groceries,50.35
Pedigree,Pet,36.58
Florette,Fruit and Vegetables,103.38
Simple,Beauty,34.02
Knorr,Groceries,42.89
Simple,Beauty,29.02
Tropicana,Groceries,31.49
Delifrance,Bakery,78.79
Andrew,Groceries,45.77
Delifrance,Bakery,53.66
Flora,Dairy,60.68
Muddy Boots,Fresh Meat,19.55
Sheba,Pet,91.13
