Delifrance,Bakery,0.72
Colgate,Healthcare,12.41
Heinz,Groceries,7.62
Go Cat,Pet,7.33
Colgate,Healthcare,12.48
Blue Diamond,Dairy,13.57
Surf,Cleaning,40.47
Denhay,Fresh Meat,4.04
Bold,Cleaning,60.72
Hovis,Bakery,26.68
John West,Groceries,69.96
Felix,Pet,64.85
Kelloggs,Groceries,68.00
Finish,Cleaning,12.16
Activia,Dairy,18.68
Heinz,Groceries,13.17
Sheba,Pet,63.97
Vanish,Cleaning,28.02
Kelloggs,Groceries,13.99
Richmond,Fresh Meat,52.14
Richmond,Fresh Meat,96.07
Butchers,Pet,24.59
Bold,Cleaning,25.88
Bakers,Pet,54.19
Sheba,Pet,0.74
Loreal,Beauty,28.71
Bold,Cleaning,32.48
Kelloggs,Groceries,29.47
Gilette,Beauty,3.65
Delifrance,Bakery,58.81
Activia,Dairy,28.03
Kleenex,Healthcare,44.41
Bold,Cleaning,126.70
Delifrance,Bakery,69.33
Muddy Boots,Fresh Meat,2.52
Danish,Fresh Meat,28.64
New Farm,Fruit and Vegetables,115.37
Denhay,Fresh Meat,15.66
Garnier,Beauty,50.95
Roberts,Bakery,25.80
Hovis,Bakery,42.58
Gilette,Beauty,2.12
Felix,Pet,24.76
Blue Diamond,Dairy,33.64
Heinz,Groceries,61.45
Rowse,Groceries,8.07
Weston Veg,Fruit and Vegetables,3.19
Walkers,Groceries,83.93
Cravendale,Dairy,100.57
Vanish,Cleaning,58.52
Garnier,Beauty,2.31
Blue Diamond,Dairy,10.02
Roberts,Bakery,6.70
Felix,Pet,2.34
Danish,Fresh Meat,5.99
Rowse,Groceries,130.39
High Farm,Fruit and Vegetables,31.49
Warburtons,Bakery,104.46
Pedigree,Pet,9.31
Activia,Dairy,12.12
Bold,Cleaning,48.69
Vanish,Cleaning,57.73
Hovis,Bakery,28.04
Butchers,Pet,14.30
Hovis,Bakery,74.99
Warburtons,Bakery,33.29
Bakers,Pet,3.49
Richmond,Fresh Meat,1.49
Flora,Dairy,48.50
Roberts,Bakery,107.50
Colmans,Groceries,45.01
Bakers,Pet,40.11
Roberts,Bakery,58.10
Vanish,Cleaning,36.71
Flora,Dairy,1.05
Loreal,Beauty,51.85
Butchers,Pet,73.53
Go Cat,Pet,43.43
High Farm,Fruit and Vegetables,15.10
Danish,Fresh Meat,21.53
Kelloggs,Groceries,51.64
Felix,Pet,73.77
Rowse,Groceries,9.56
Roberts,Bakery,118.41
Heinz,Groceries,27.32
Knorr,Groceries,53.53
Delifrance,Bakery,6.25
Delifrance,Bakery,23.89
Danish,Fresh Meat,35.86
Flora,Dairy,49.67
John West,Groceries,11.47
Gressingham,Fresh Meat,22.95
Knorr,Groceries,69.18
Tropicana,Groceries,56.61
Warburtons,Bakery,54.01
Heinz,Groceries,79.05
Hartleys,Groceries,0.68
Finish,Cleaning,14.95
Heinz,Groceries,8.91
Gilette,Beauty,12.40
Weston Veg,Fruit and Vegetables,42.68
New Farm,Fruit and Vegetables,64.60
Florette,Fruit and Vegetables,132.04
Warburtons,Bakery,0.09
Dave's Dairy,Dairy,51.93
Colmans,Groceries,104.52
Activia,Dairy,89.14
Butchers,Pet,33.41
Blue Diamond,Dairy,2.86
Walkers,Groceries,1.55
Sheba,Pet,22.09
Richmond,Fresh Meat,42.40
Florette,Fruit and Vegetables,111.28
Gilette,Beauty,56.24
Lurpak,Dairy,6.59
Gilette,Beauty,121.92
Lurpak,Dairy,30.30
Blue Diamond,Dairy,2.54
New Farm,Fruit and Vegetables,51.74
Cravendale,Dairy,63.39
Warburtons,Bakery,61.79
Hartleys,Groceries,36.01
John West,Groceries,23.36
Vaseline,Beauty,3.49
Danish,Fresh Meat,51.02
Felix,Pet,2.71
Roberts,Bakery,21.04
Bold,Cleaning,16.73
Vaseline,Beauty,1.61
Gu,Groceries,13.64
Lurpak,Dairy,19.76
Colmans,Groceries,113.69
Muddy Boots,Fresh Meat,1.29
Weston Veg,Fruit and Vegetables,4.78
Activia,Dairy,6.71
Roberts,Bakery,49.93
Dave's Dairy,Dairy,36.96
Kleenex,Healthcare,54.53
Kleenex,Healthcare,7.18
Rowse,Groceries,19.44
Cravendale,Dairy,5.47
Garnier,Beauty,27.54
Richmond,Fresh Meat,3.80
Gu,Groceries,5.56
Delifrance,Bakery,46.60
Tropicana,Groceries,70.17
Hovis,Bakery,38.39
Dave's Dairy,Dairy,109.69
Lurpak,Dairy,24.38
Hovis,Bakery,5.88
Muddy Boots,Fresh Meat,16.37
Denhay,Fresh Meat,29.35
Pedigree,Pet,55.96
Loreal,Beauty,8.87
Weston Veg,Fruit and Vegetables,21.40
Andrew,Groceries,31.12
John West,Groceries,50.34
Andrew,Groceries,56.65
Felix,Pet,50.72
High Farm,Fruit and Vegetables,38.52
Hovis,Bakery,80.65
Vaseline,Beauty,46.81
Dave's Dairy,Dairy,2.41
Gressingham,Fresh Meat,46.54
Kelloggs,Groceries,57.18
Simple,Beauty,23.01
Remington,Beauty,43.66
Heinz,Groceries,48.35
Cathedral City,Groceries,68.16
Gu,Groceries,11.24
Muddy Boots,Fresh Meat,30.67
Surf,Cleaning,8.92
Weston Veg,Fruit and Vegetables,42.61
Vaseline,Beauty,34.28
High Farm,Fruit and Vegetables,1.97
Garnier,Beauty,20.17
Finish,Cleaning,72.46
