Muller,Dairy,5.69
Remington,Beauty,81.23
Sheba,Pet,24.08
Flora,Dairy,40.03
Blue Diamond,Dairy,19.19
Gressingham,Fresh Meat,8.21
Fairy,Cleaning,26.57
John West,Groceries,63.12
Steve's Leaves,Fruit and Vegetables,51.61
Vaseline,Beauty,1.77
Knorr,Groceries,12.26
Loreal,Beauty,58.21
Blue Diamond,Dairy,2.14
Gu,Groceries,50.99
Gressingham,Fresh Meat,1.37
Gu,Groceries,12.42
Rowse,Groceries,3.91
Blue Diamond,Dairy,50.76
Flora,Dairy,2.97
Andrew,Groceries,37.58
Muddy Boots,Fresh Meat,94.04
Muddy Boots,Fresh Meat,4.65
Dave's Dairy,Dairy,19.99
Kleenex,Healthcare,31.45
Garnier,Beauty,0.43
Fairy,Cleaning,72.89
Steve's Leaves,Fruit and Vegetables,6.93
Flora,Dairy,0.36
Florette,Fruit and Vegetables,38.88
Loreal,Beauty,62.48
Surf,Cleaning,23.25
Muller,Dairy,34.80
Roberts,Bakery,13.48
Florette,Fruit and Vegetables,91.73
Delifrance,Bakery,16.81
Tropicana,Groceries,61.36
Bold,Cleaning,83.41
Kelloggs,Groceries,64.67
Gressingham,Fresh Meat,47.55
Muller,Dairy,27.36
Muddy Boots,Fresh Meat,25.29
Sheba,Pet,10.05
Delifrance,Bakery,25.26
Steve's Leaves,Fruit and Vegetables,11.65
Weston Veg,Fruit and Vegetables,1.52
Fairy,Cleaning,8.15
Flora,Dairy,60.50
Danish,Fresh Meat,11.48
Pedigree,Pet,28.63
Vaseline,Beauty,81.38
Denhay,Fresh Meat,64.53
Cathedral City,Groceries,40.79
Remington,Beauty,6.81
Steve's Leaves,Fruit and Vegetables,2.86
Heinz,Groceries,85.81
Loreal,Beauty,90.55
Kelloggs,Groceries,29.48
Flora,Dairy,48.21
Blue Diamond,Dairy,2.22
Weston Veg,Fruit and Vegetables,7.01
Florette,Fruit and Vegetables,6.41
Dave's Dairy,Dairy,67.40
Finish,Cleaning,17.62
Gilette,Beauty,2.51
Muddy Boots,Fresh Meat,48.07
Andrew,Groceries,124.48
Kleenex,Healthcare,45.50
Muller,Dairy,127.10
John West,Groceries,13.95
Gilette,Beauty,32.45
Richmond,Fresh Meat,13.11
Lurpak,Dairy,4.17
Muller,Dairy,12.66
Denhay,Fresh Meat,53.49
Andrew,Groceries,11.40
Hovis,Bakery,39.32
New Farm,Fruit and Vegetables,6.45
Steve's Leaves,Fruit and Vegetables,84.02
Richmond,Fresh Meat,28.10
Muller,Dairy,0.75
Finish,Cleaning,82.03
Activia,Dairy,2.96
Garnier,Beauty,21.42
Kleenex,Healthcare,55.66
Muller,Dairy,53.79
Kelloggs,Groceries,30.77
Surf,Cleaning,11.16
Bold,Cleaning,3.94
Bold,Cleaning,0.28
Bold,Cleaning,19.05
Pedigree,Pet,0.43
Colgate,Healthcare,12.10
Vanish,Cleaning,7.75
Roberts,Bakery,5.97
Gilette,Beauty,84.71
Steve's Leaves,Fruit and Vegetables,59.17
Sheba,Pet,65.23
Finish,Cleaning,17.71
Butchers,Pet,0.05
Danish,Fresh Meat,33.56
Hovis,Bakery,29.89
Surf,Cleaning,71.02
Knorr,Groceries,6.27
Finish,Cleaning,63.57
Steve's Leaves,Fruit and Vegetables,6.68
Heinz,Groceries,48.23
Gu,Groceries,50.45
John West,Groceries,7.35
John West,Groceries,32.78
Finish,Cleaning,19.29
Colgate,Healthcare,32.24
Knorr,Groceries,1.99
Go Cat,Pet,16.94
Danish,Fresh Meat,19.71
High Farm,Fruit and Vegetables,5.52
Muddy Boots,Fresh Meat,116.24
Steve's Leaves,Fruit and Vegetables,64.63
Weston Veg,Fruit and Vegetables,29.24
Andrew,Groceries,88.99
Loreal,Beauty,61.93
Butchers,Pet,19.88
Muller,Dairy,3.42
Colmans,Groceries,14.77
Kleenex,Healthcare,2.74
High Farm,Fruit and Vegetables,41.38
Garnier,Beauty,7.98
Gilette,Beauty,33.51
Vaseline,Beauty,72.74
Butchers,Pet,12.87
Denhay,Fresh Meat,46.74
Pedigree,Pet,35.58
Butchers,Pet,6.18
Warburtons,Bakery,0.66
Delifrance,Bakery,54.64
John West,Groceries,12.83
Kleenex,Healthcare,2.83
Richmond,Fresh Meat,27.64
Cravendale,Dairy,15.88
Gressingham,Fresh Meat,102.91
Cravendale,Dairy,69.62
Denhay,Fresh Meat,23.87
Danish,Fresh Meat,72.57
Rowse,Groceries,37.27
Richmond,Fresh Meat,66.13
Knorr,Groceries,0.94
Pedigree,Pet,50.01
Danish,Fresh Meat,47.10
Simple,Beauty,4.79
Danish,Fresh Meat,3.54
Kelloggs,Groceries,25.59
Bakers,Pet,65.40
Fairy,Cleaning,3.98
Cathedral City,Groceries,44.30
Danish,Fresh Meat,60.21
Bold,Cleaning,86.91
Danish,Fresh Meat,21.97
Remington,Beauty,18.32
Heinz,Groceries,50.55
Activia,Dairy,30.31
Delifrance,Bakery,0.74
Vanish,Cleaning,55.48
Roberts,Bakery,4.18
Lurpak,Dairy,102.33
Hartleys,Groceries,82.66
Flora,Dairy,1.19
Loreal,Beauty,8.75
Felix,Pet,111.53
Bakers,Pet,56.70
Bakers,Pet,93.28
Flora,Dairy,30.63
Cathedral City,Groceries,1.96
Richmond,Fresh Meat,20.52
Muller,Dairy,32.41
Remington,Beauty,15.10
Finish,Cleaning,55.71
Cravendale,Dairy,76.21
Sheba,Pet,8.66
Simple,Beauty,0.39
Go Cat,Pet,70.48
Remington,Beauty,22.05
Kleenex,Healthcare,5.18
John West,Groceries,63.67
Walkers,Groceries,41.81
Hovis,Bakery,37.74
Warburtons,Bakery,65.77
Simple,Beauty,7.54
Sheba,Pet,1.51
Gressingham,Fresh Meat,18.07
Simple,Beauty,110.94
Rowse,Groceries,6.84
Muller,Dairy,46.91
Surf,Cleaning,99.72
Bold,Cleaning,4.80
Richmond,Fresh Meat,19.77
Gressingham,Fresh Meat,84.77
Muller,Dairy,95.94
Colgate,Healthcare,44.09
Fairy,Cleaning,17.96
Colmans,Groceries,51.15
Butchers,Pet,43.43
Sheba,Pet,28.68
Denhay,Fresh Meat,16.40
Steve's Leaves,Fruit and Vegetables,65.62
Delifrance,Bakery,31.78
Kelloggs,Groceries,97.33
Bakers,Pet,0.17
New Farm,Fruit and Vegetables,64.37
Simple,Beauty,27.68
Hovis,Bakery,31.77
Surf,Cleaning,20.00
Butchers,Pet,54.26
Remington,Beauty,0.02
Sheba,Pet,2.54
Dave's Dairy,Dairy,4.01
Vaseline,Beauty,20.79
Kelloggs,Groceries,22.27
Steve's Leaves,Fruit and Vegetables,26.41
Walkers,Groceries,62.49
Pedigree,Pet,7.08
Denhay,Fresh Meat,34.07
Colmans,Groceries,3.74
Colgate,Healthcare,0.62
Activia,Dairy,120.26
Dave's Dairy,Dairy,118.77
Hartleys,Groceries,41.59
Steve's Leaves,Fruit and Vegetables,7.82
Kleenex,Healthcare,10.67
Fairy,Cleaning,111.37
Walkers,Groceries,24.34
Steve's Leaves,Fruit and Vegetables,25.41
Muddy Boots,Fresh Meat,54.77
Go Cat,Pet,1.17
Muddy Boots,Fresh Meat,112.89
Denhay,Fresh Meat,27.28
Vanish,Cleaning,80.58
Bold,Cleaning,46.21
John West,Groceries,13.11
Activia,Dairy,50.32
New Farm,Fruit and Vegetables,15.20
Florette,Fruit and Vegetables,3.74
Bakers,Pet,6.95
Cravendale,Dairy,105.31
Fairy,Cleaning,44.23
High Farm,Fruit and Vegetables,37.04
High Farm,Fruit and Vegetables,51.49
Gu,Groceries,143.78
Hovis,Bakery,26.64
Vanish,Cleaning,2.03
Pedigree,Pet,10.87
Lurpak,Dairy,38.06
Richmond,Fresh Meat,39.62
Kleenex,Healthcare,5.44
Colgate,Healthcare,30.01
Florette,Fruit and Vegetables,1.80
Weston Veg,Fruit and Vegetables,15.23
Simple,Beauty,1.22
Gilette,Beauty,120.94
Walkers,Groceries,23.04
Hovis,Bakery,5.35
Danish,Fresh Meat,71.11
John West,Groceries,49.11
Lurpak,Dairy,22.79
Steve's Leaves,Fruit and Vegetables,44.87
Fairy,Cleaning,4.04
Activia,Dairy,59.10
Muller,Dairy,17.27
Richmond,Fresh Meat,69.92
New Farm,Fruit and Vegetables,53.02
Activia,Dairy,113.24
Flora,Dairy,30.70
Tropicana,Groceries,40.04
Hartleys,Groceries,0.67
Walkers,Groceries,69.30
Simple,Beauty,41.08
Hartleys,Groceries,52.75
Blue Diamond,Dairy,39.06
Bakers,Pet,11.01
Loreal,Beauty,1.20
Pedigree,Pet,23.85
Gilette,Beauty,103.17
Flora,Dairy,27.73
Kleenex,Healthcare,55.06
Walkers,Groceries,7.21
Flora,Dairy,44.81
Gressingham,Fresh Meat,6.47
Colmans,Groceries,30.52
Blue Diamond,Dairy,1.70
Knorr,Groceries,59.03
Lurpak,Dairy,29.03
Lurpak,Dairy,116.30
Loreal,Beauty,14.21
Delifrance,Bakery,35.67
Go Cat,Pet,3.99
Activia,Dairy,26.25
Tropicana,Groceries,63.99
Rowse,Groceries,9.55
Warburtons,Bakery,34.40
Hartleys,Groceries,35.95
Colmans,Groceries,8.40
Denhay,Fresh Meat,60.37
Blue Diamond,Dairy,9.90
Pedigree,Pet,2.24
Sheba,Pet,5.77
Pedigree,Pet,32.05
Colgate,Healthcare,60.89
Walkers,Groceries,1.81
Go Cat,Pet,10.18
Muddy Boots,Fresh Meat,32.43
New Farm,Fruit and Vegetables,82.39
Dave's Dairy,Dairy,85.85
Surf,Cleaning,70.31
Finish,Cleaning,1.24
Walkers,Groceries,20.98
Bold,Cleaning,17.88
Gu,Groceries,2.95
Vaseline,Beauty,21.97
Surf,Cleaning,22.09
Dave's Dairy,Dairy,12.14
Gilette,Beauty,101.03
Activia,Dairy,24.02
Finish,Cleaning,9.22
Kelloggs,Groceries,20.63
Danish,Fresh Meat,90.26
Colgate,Healthcare,0.86
Cravendale,Dairy,17.98
Kleenex,Healthcare,9.04
High Farm,Fruit and Vegetables,6.08
Rowse,Groceries,10.91
Butchers,Pet,95.30
Denhay,Fresh Meat,19.64
New Farm,Fruit and Vegetables,49.90
Garnier,Beauty,76.32
Sheba,Pet,8.34
Gu,Groceries,10.48
High Farm,Fruit and Vegetables,8.62
Cathedral City,Groceries,3.48
Hovis,Bakery,23.68
Blue Diamond,Dairy,58.61
Remington,Beauty,12.82
Hartleys,Groceries,15.31
Richmond,Fresh Meat,13.35
Muller,Dairy,78.22
Richmond,Fresh Meat,35.20
Butchers,Pet,18.16
Muddy Boots,Fresh Meat,45.42
Roberts,Bakery,30.19
Gu,Groceries,98.85
Danish,Fresh Meat,4.43
Muddy Boots,Fresh Meat,94.96
Gilette,Beauty,4.10
Gu,Groceries,28.28
Felix,Pet,10.93
Pedigree,Pet,54.99
Vanish,Cleaning,10.48
Gu,Groceries,54.77
Gressingham,Fresh Meat,57.25
Cravendale,Dairy,8.46
Flora,Dairy,19.07
Bold,Cleaning,32.32
Delifrance,Bakery,15.27
Muller,Dairy,129.35
Flora,Dairy,22.81
Hovis,Bakery,4.31
Warburtons,Bakery,42.26
Warburtons,Bakery,84.75
