Bakers,Pet,43.93
Lurpak,Dairy,78.29
Kleenex,Healthcare,34.02
Cravendale,Dairy,67.76
Knorr,Groceries,19.83
Fairy,Cleaning,1.06
Colgate,Healthcare,18.69
Pedigree,Pet,76.52
Cravendale,Dairy,1.05
Richmond,Fresh Meat,37.74
Bold,Cleaning,112.97
Muddy Boots,Fresh Meat,107.46
Simple,Beauty,31.46
Vanish,Cleaning,6.32
Steve's Leaves,Fruit and Vegetables,3.81
Hovis,Bakery,5.15
Finish,Cleaning,50.23
Bakers,Pet,60.26
Vaseline,Beauty,0.02
Muller,Dairy,11.42
Fairy,Cleaning,77.49
Delifrance,Bakery,22.60
Cravendale,Dairy,3.19
Knorr,Groceries,37.14
Remington,Beauty,41.64
Delifrance,Bakery,12.06
John West,Groceries,59.88
Blue Diamond,Dairy,54.77
Butchers,Pet,9.67
Weston Veg,Fruit and Vegetables,111.08
Sheba,Pet,11.61
Vaseline,Beauty,3.85
Kelloggs,Groceries,16.26
Tropicana,Groceries,67.02
High Farm,Fruit and Vegetables,5.82
Denhay,Fresh Meat,1.42
Simple,Beauty,116.23
Florette,Fruit and Vegetables,13.70
Go Cat,Pet,21.24
Denhay,Fresh Meat,14.54
Sheba,Pet,14.44
Colmans,Groceries,48.67
Rowse,Groceries,32.17
Gu,Groceries,83.78
Knorr,Groceries,58.31
Warburtons,Bakery,5.40
Felix,Pet,29.12
Cathedral City,Groceries,32.86
Gilette,Beauty,13.77
Bold,Cleaning,6.64
Pedigree,Pet,11.00
Blue Diamond,Dairy,10.96
Weston Veg,Fruit and Vegetables,11.17
Colmans,Groceries,7.20
High Farm,Fruit and Vegetables,5.07
Warburtons,Bakery,32.63
Felix,Pet,37.27
Gressingham,Fresh Meat,4.60
Roberts,Bakery,4.05
Weston Veg,Fruit and Vegetables,3.99
Surf,Cleaning,3.44
New Farm,Fruit and Vegetables,68.01
Colmans,Groceries,20.01
Bold,Cleaning,34.48
Warburtons,Bakery,47.99
Cathedral City,Groceries,52.48
Denhay,Fresh Meat,110.63
Cravendale,Dairy,51.64
Sheba,Pet,11.82
Heinz,Groceries,29.14
Loreal,Beauty,0.42
Go Cat,Pet,20.80
Vaseline,Beauty,10.71
High Farm,Fruit and Vegetables,111.70
Andrew,Groceries,44.08
Walkers,Groceries,68.81
Pedigree,Pet,2.83
Finish,Cleaning,34.71
Walkers,Groceries,68.54
Rowse,Groceries,74.25
Florette,Fruit and Vegetables,1.93
Felix,Pet,23.05
Vanish,Cleaning,49.04
High Farm,Fruit and Vegetables,9.58
Gu,Groceries,75.19
Simple,Beauty,9.86
Lurpak,Dairy,89.71
Steve's Leaves,Fruit and Vegetables,11.57
Loreal,Beauty,65.74
Roberts,Bakery,84.77
Hartleys,Groceries,24.92
Tropicana,Groceries,79.44
Activia,Dairy,15.09
Vaseline,Beauty,47.74
Dave's Dairy,Dairy,5.67
Weston Veg,Fruit and Vegetables,13.96
Muller,Dairy,94.11
Roberts,Bakery,100.36
Simple,Beauty,144.26
Lurpak,Dairy,34.56
Roberts,Bakery,27.24
Delifrance,Bakery,73.81
Colmans,Groceries,38.75
Kelloggs,Groceries,41.87
Gressingham,Fresh Meat,15.24
Colmans,Groceries,119.84
Warburtons,Bakery,92.14
Lurpak,Dairy,58.93
Simple,Beauty,32.29
Hartleys,Groceries,112.65
Muller,Dairy,0.02
Activia,Dairy,39.24
Butchers,Pet,65.73
Weston Veg,Fruit and Vegetables,10.27
Vaseline,Beauty,45.89
Gilette,Beauty,2.74
Cravendale,Dairy,5.22
Walkers,Groceries,48.40
Pedigree,Pet,53.88
Denhay,Fresh Meat,32.78
Hovis,Bakery,32.28
Delifrance,Bakery,26.64
Dave's Dairy,Dairy,1.32
Pedigree,Pet,22.99
Walkers,Groceries,107.67
Felix,Pet,110.43
