Gu,Groceries,53.42
Remington,Beauty,41.00
Warburtons,Bakery,87.91
Colmans,Groceries,63.35
Go Cat,Pet,48.43
Rowse,Groceries,32.91
Fairy,Cleaning,0.30
Pedigree,Pet,9.75
Garnier,Beauty,10.31
Knorr,Groceries,0.07
Gressingham,Fresh Meat,24.77
Bakers,Pet,41.95
Rowse,Groceries,126.88
Hartleys,Groceries,81.54
Walkers,Groceries,47.48
Lurpak,Dairy,17.51
Cathedral City,Groceries,17.47
Flora,Dairy,31.66
Danish,Fresh Meat,81.48
Muller,Dairy,17.83
Simple,Beauty,112.48
Colgate,Healthcare,7.00
Roberts,Bakery,2.13
Gu,Groceries,82.40
Surf,Cleaning,29.03
New Farm,Fruit and Vegetables,5.86
Finish,Cleaning,35.06
Denhay,Fresh Meat,16.17
Colmans,Groceries,67.69
Walkers,Groceries,84.97
Tropicana,Groceries,85.81
Finish,Cleaning,65.16
Richmond,Fresh Meat,52.90
Remington,Beauty,51.90
Steve's Leaves,Fruit and Vegetables,41.68
Blue Diamond,Dairy,8.67
Garnier,Beauty,0.52
Pedigree,Pet,1.62
Fairy,Cleaning,24.75
Hovis,Bakery,57.35
Dave's Dairy,Dairy,2.42
Muddy Boots,Fresh Meat,3.56
Muddy Boots,Fresh Meat,0.53
Andrew,Groceries,51.62
Hartleys,Groceries,23.67
Roberts,Bakery,28.51
Kelloggs,Groceries,80.67
Finish,Cleaning,6.41
Rowse,Groceries,37.10
John West,Groceries,3.06
Cathedral City,Groceries,4.06
Denhay,Fresh Meat,38.87
Finish,Cleaning,32.23
High Farm,Fruit and Vegetables,91.79
Go Cat,Pet,3.52
Loreal,Beauty,13.02
Remington,Beauty,30.30
Warburtons,Bakery,4.34
Kleenex,Healthcare,21.35
Pedigree,Pet,43.29
Flora,Dairy,52.14
Denhay,Fresh Meat,41.21
Dave's Dairy,Dairy,61.41
High Farm,Fruit and Vegetables,70.25
Hovis,Bakery,89.53
Warburtons,Bakery,56.91
Flora,Dairy,12.40
Pedigree,Pet,31.23
Gu,Groceries,76.87
Hartleys,Groceries,38.53
New Farm,Fruit and Vegetables,43.24
Flora,Dairy,2.25
Butchers,Pet,31.81
Hovis,Bakery,33.87
Andrew,Groceries,78.22
Warburtons,Bakery,45.13
Florette,Fruit and Vegetables,16.21
Fairy,Cleaning,64.12
Lurpak,Dairy,9.99
Tropicana,Groceries,37.25
Hovis,Bakery,33.72
Cathedral City,Groceries,132.62
Loreal,Beauty,100.13
Flora,Dairy,46.96
Colmans,Groceries,10.96
Richmond,Fresh Meat,15.80
Loreal,Beauty,31.71
Loreal,Beauty,3.57
Cathedral City,Groceries,43.80
Andrew,Groceries,41.90
Loreal,Beauty,37.12
Activia,Dairy,0.94
Kelloggs,Groceries,1.04
Steve's Leaves,Fruit and Vegetables,10.77
John West,Groceries,32.71
Florette,Fruit and Vegetables,9.50
Roberts,Bakery,24.08
Butchers,Pet,34.35
Florette,Fruit and Vegetables,124.65
Gilette,Beauty,2.96
Rowse,Groceries,42.05
Knorr,Groceries,3.37
Vanish,Cleaning,7.24
Cathedral City,Groceries,3.00
Knorr,Groceries,36.17
Bakers,Pet,92.19
Weston Veg,Fruit and Vegetables,55.13
Gilette,Beauty,18.56
Loreal,Beauty,63.43
Cathedral City,Groceries,2.27
Lurpak,Dairy,9.08
Garnier,Beauty,3.89
Activia,Dairy,9.49
Hovis,Bakery,7.10
Knorr,Groceries,3.01
Simple,Beauty,10.78
Muddy Boots,Fresh Meat,22.92
Delifrance,Bakery,43.55
Knorr,Groceries,69.46
Steve's Leaves,Fruit and Vegetables,81.55
Activia,Dairy,23.09
Garnier,Beauty,29.33
Dave's Dairy,Dairy,28.38
Remington,Beauty,2.91
Rowse,Groceries,9.71
Gressingham,Fresh Meat,106.35
Steve's Leaves,Fruit and Vegetables,16.96
Pedigree,Pet,7.59
Richmond,Fresh Meat,59.06
Sheba,Pet,34.62
Remington,Beauty,7.89
Cravendale,Dairy,43.59
Remington,Beauty,30.81
Finish,Cleaning,23.28
New Farm,Fruit and Vegetables,68.65
Activia,Dairy,27.69
Cathedral City,Groceries,26.00
