Vanish,Cleaning,17.35
Sheba,Pet,18.53
Steve's Leaves,Fruit and Vegetables,10.22
John West,Groceries,1.01
Bakers,Pet,3.89
Vaseline,Beauty,19.73
Simple,Beauty,3.92
Knorr,Groceries,121.23
Blue Diamond,Dairy,3.30
Gressingham,Fresh Meat,61.32
Hartleys,Groceries,23.65
Muller,Dairy,115.58
Warburtons,Bakery,98.29
Steve's Leaves,Fruit and Vegetables,31.58
Surf,Cleaning,50.04
Hartleys,Groceries,7.84
Rowse,Groceries,13.45
Dave's Dairy,Dairy,1.81
Richmond,Fresh Meat,20.77
Weston Veg,Fruit and Vegetables,11.11
Vaseline,Beauty,44.54
Hartleys,Groceries,66.73
Loreal,Beauty,0.81
Denhay,Fresh Meat,57.54
Blue Diamond,Dairy,71.17
Vanish,Cleaning,54.85
Gressingham,Fresh Meat,5.27
Muddy Boots,Fresh Meat,12.50
Kleenex,Healthcare,0.93
Colgate,Healthcare,90.82
Hovis,Bakery,71.68
New Farm,Fruit and Vegetables,63.65
New Farm,Fruit and Vegetables,71.86
Knorr,Groceries,5.09
Roberts,Bakery,67.68
Muller,Dairy,74.49
Colmans,Groceries,31.04
Cathedral City,Groceries,4.77
John West,Groceries,0.60
New Farm,Fruit and Vegetables,31.53
Gressingham,Fresh Meat,4.93
Loreal,Beauty,106.96
Richmond,Fresh Meat,46.06
Kelloggs,Groceries,14.38
Denhay,Fresh Meat,81.20
Butchers,Pet,81.35
Vanish,Cleaning,8.14
Richmond,Fresh Meat,56.67
Hovis,Bakery,12.37
Fairy,Cleaning,68.50
Cravendale,Dairy,93.22
Hartleys,Groceries,7.47
Bakers,Pet,132.12
Hartleys,Groceries,75.43
John West,Groceries,6.13
Hartleys,Groceries,6.77
Fairy,Cleaning,41.06
Colmans,Groceries,66.37
Bakers,Pet,5.95
Sheba,Pet,7.32
Gu,Groceries,31.95
Andrew,Groceries,9.56
Hovis,Bakery,27.75
Weston Veg,Fruit and Vegetables,5.64
Butchers,Pet,114.07
Kleenex,Healthcare,36.57
Kelloggs,Groceries,4.28
Tropicana,Groceries,0.09
Colgate,Healthcare,5.77
Walkers,Groceries,129.50
Cathedral City,Groceries,117.46
High Farm,Fruit and Vegetables,14.92
Walkers,Groceries,15.71
Simple,Beauty,56.71
Pedigree,Pet,9.88
Rowse,Groceries,4.33
John West,Groceries,45.44
Kleenex,Healthcare,60.22
Finish,Cleaning,20.98
Andrew,Groceries,4.92
Garnier,Beauty,5.90
Dave's Dairy,Dairy,6.03
Richmond,Fresh Meat,40.12
Surf,Cleaning,7.85
Tropicana,Groceries,10.78
Roberts,Bakery,42.83
Andrew,Groceries,78.34
Delifrance,Bakery,43.16
Walkers,Groceries,17.02
Loreal,Beauty,115.41
Gilette,Beauty,101.39
Bold,Cleaning,7.90
Andrew,Groceries,13.89
Surf,Cleaning,102.77
Vanish,Cleaning,0.11
Muller,Dairy,39.28
Fairy,Cleaning,0.89
Vanish,Cleaning,98.63
Hovis,Bakery,78.75
Sheba,Pet,55.99
Denhay,Fresh Meat,57.20
Cravendale,Dairy,52.64
Hovis,Bakery,76.42
Muller,Dairy,24.47
Tropicana,Groceries,108.06
Gilette,Beauty,42.77
Bold,Cleaning,16.65
Gu,Groceries,67.06
Danish,Fresh Meat,49.23
Colmans,Groceries,7.42
Go Cat,Pet,46.36
